Date,PM10,SO2,CO,O3,NO2
2020103104,15.0,0.003,0.3,0.04,0.008
2020103105,15.0,0.003,0.3,0.041,0.007
2020103106,14.0,0.003,0.3,0.04,0.009
2020103107,10.0,0.003,0.3,0.029,0.019
2020103108,14.0,0.003,0.3,0.03,0.019
2020103109,12.0,0.003,0.4,0.02,0.029
2020103110,15.0,0.003,0.4,0.021,0.03
2020103111,21.0,0.003,0.4,0.026,0.027
2020103112,20.0,0.003,0.4,0.032,0.022
2020103113,21.0,0.003,0.4,0.038,0.019
2020103114,16.0,0.003,0.4,0.036,0.025
2020103115,20.0,0.003,0.4,0.038,0.022
2020103116,18.0,0.003,0.4,0.035,0.023
2020103117,15.0,0.003,0.4,0.031,0.027
2020103118,22.0,0.003,0.4,0.027,0.03
2020103119,20.0,0.003,0.4,0.025,0.029
2020103120,21.0,0.003,0.4,0.025,0.026
2020103121,20.0,0.003,0.4,0.025,0.025
2020103122,14.0,0.003,0.4,0.022,0.024
2020103123,20.0,0.004,0.4,0.012,0.034
2020103124,17.0,0.004,0.5,0.014,0.031
2020110101,18.0,0.003,0.4,0.019,0.024
2020110102,12.0,0.003,0.7,0.009,0.034
2020110103,18.0,0.003,0.6,0.005,0.036
2020110104,19.0,0.003,0.6,0.008,0.031
2020110105,18.0,0.003,0.5,0.015,0.027
2020110106,13.0,0.003,0.4,0.017,0.025
2020110107,14.0,0.003,0.5,0.006,0.037
2020110108,20.0,0.003,0.4,0.019,0.027
2020110109,21.0,0.004,0.6,0.005,0.04
2020110110,31.0,0.003,0.4,0.032,0.017
2020110111,14.0,0.003,0.4,0.024,0.025
2020110112,23.0,0.003,0.4,0.027,0.023
2020110113,17.0,0.004,0.4,0.024,0.03
2020110114,20.0,0.003,0.3,0.04,0.015
2020110115,14.0,0.004,0.4,0.035,0.018
2020110116,23.0,0.004,0.4,0.03,0.021
2020110117,20.0,0.004,0.4,0.032,0.017
2020110118,14.0,0.005,0.5,0.027,0.023
2020110119,16.0,0.005,0.6,0.023,0.027
2020110120,19.0,0.006,0.5,0.042,0.012
2020110121,16.0,0.003,0.3,0.048,0.007
2020110122,9.0,0.004,0.5,0.02,0.031
2020110123,18.0,0.005,0.6,0.019,0.027
2020110124,25.0,0.004,0.4,0.03,0.019
2020110201,16.0,0.003,0.4,0.037,0.01
2020110202,16.0,0.004,0.4,0.038,0.008
2020110203,9.0,0.003,0.3,0.038,0.007
2020110204,16.0,0.003,0.3,0.043,0.007
2020110205,9.0,0.003,0.3,0.043,0.006
2020110206,8.0,0.003,0.3,0.04,0.008
2020110207,9.0,0.003,0.4,0.028,0.021
2020110208,14.0,0.003,0.4,0.018,0.032
2020110209,16.0,0.003,0.5,0.015,0.034
2020110210,38.0,0.003,0.4,0.024,0.022
2020110211,63.0,0.003,0.4,0.015,0.029
2020110212,69.0,,,,
2020110213,80.0,0.004,0.4,0.026,0.022
2020110214,80.0,0.003,0.4,0.034,0.017
2020110215,77.0,0.003,0.4,0.039,0.015
2020110216,64.0,0.003,0.4,0.034,0.02
2020110217,60.0,0.003,0.4,0.032,0.023
2020110218,61.0,0.003,0.5,0.018,0.032
2020110219,56.0,0.003,0.5,0.016,0.031
2020110220,46.0,0.003,0.4,0.024,0.024
2020110221,39.0,0.003,0.4,0.029,0.018
2020110222,43.0,0.003,0.4,0.028,0.018
2020110223,41.0,0.003,0.4,0.029,0.016
2020110224,35.0,0.003,0.3,0.029,0.015
2020110301,26.0,0.003,0.3,0.031,0.011
2020110302,20.0,0.003,0.3,0.04,0.006
2020110303,20.0,0.003,0.3,0.035,0.009
2020110304,18.0,0.003,0.3,0.028,0.013
2020110305,17.0,0.003,0.5,0.015,0.026
2020110306,22.0,0.004,0.5,0.009,0.037
2020110307,28.0,0.003,0.3,0.03,0.014
2020110308,28.0,0.004,0.3,0.026,0.016
2020110309,28.0,0.004,0.4,0.021,0.019
2020110310,29.0,0.003,0.3,0.032,0.011
2020110311,32.0,0.003,0.3,0.038,0.007
2020110312,27.0,0.003,0.3,0.039,0.007
2020110313,20.0,0.003,0.3,0.04,0.007
2020110314,18.0,0.003,0.3,0.04,0.008
2020110315,20.0,0.003,0.3,0.039,0.009
2020110316,23.0,0.003,0.3,0.037,0.011
2020110317,20.0,0.003,0.3,0.034,0.013
2020110318,18.0,0.003,0.4,0.021,0.026
2020110319,31.0,0.003,0.4,0.027,0.019
2020110320,25.0,0.003,0.4,0.028,0.017
2020110321,23.0,0.003,0.4,0.03,0.014
2020110322,25.0,0.003,0.4,0.023,0.02
2020110323,21.0,0.003,0.3,0.03,0.012
2020110324,21.0,0.003,0.3,0.029,0.011
2020110401,18.0,0.003,0.4,0.029,0.01
2020110402,18.0,0.003,0.3,0.028,0.013
2020110403,15.0,0.003,0.3,0.031,0.008
2020110404,19.0,0.003,0.3,0.033,0.007
2020110405,14.0,0.003,0.3,0.032,0.008
2020110406,13.0,0.003,0.3,0.031,0.009
2020110407,16.0,0.004,0.3,0.022,0.02
2020110408,19.0,0.003,0.3,0.032,0.009
2020110409,24.0,0.004,0.4,0.021,0.022
2020110410,25.0,0.003,0.3,0.026,0.018
2020110411,23.0,0.004,0.3,0.038,0.01
2020110412,20.0,0.003,0.3,0.039,0.011
2020110413,19.0,0.003,0.3,0.043,0.01
2020110414,13.0,0.003,0.3,0.042,0.012
2020110415,19.0,0.003,0.3,0.042,0.013
2020110416,20.0,0.003,0.3,0.042,0.014
2020110417,15.0,0.003,0.3,0.037,0.018
2020110418,19.0,0.003,0.3,0.03,0.023
2020110419,22.0,0.003,0.5,0.012,0.039
2020110420,25.0,0.003,0.4,0.019,0.031
2020110421,23.0,0.003,0.3,0.035,0.014
2020110422,19.0,0.003,0.3,0.034,0.015
2020110423,19.0,0.003,0.3,0.029,0.018
2020110424,18.0,0.003,0.3,0.032,0.013
2020110501,20.0,0.003,0.3,0.032,0.013
2020110502,17.0,0.003,0.4,0.027,0.018
2020110503,18.0,0.003,0.4,0.024,0.018
2020110504,25.0,0.003,0.3,0.029,0.016
2020110505,21.0,0.003,0.3,0.026,0.018
2020110506,17.0,0.004,0.4,0.014,0.031
2020110507,26.0,0.004,0.4,0.011,0.037
2020110508,30.0,0.004,0.6,0.004,0.047
2020110509,41.0,0.004,0.7,0.005,0.049
2020110510,50.0,0.004,0.6,0.007,0.045
2020110511,46.0,0.004,0.5,0.01,0.045
2020110512,33.0,0.005,0.5,0.009,0.052
2020110513,43.0,0.004,0.4,0.023,0.035
2020110514,24.0,0.004,0.4,0.025,0.034
2020110515,25.0,0.005,0.4,0.017,0.044
2020110516,31.0,0.005,0.4,0.011,0.052
2020110517,33.0,0.005,0.5,0.007,0.057
2020110518,40.0,0.005,0.6,0.003,0.06
2020110519,46.0,0.004,0.6,0.003,0.058
2020110520,42.0,0.005,0.6,0.003,0.058
2020110521,41.0,0.004,0.6,0.003,0.056
2020110522,31.0,0.004,0.5,0.005,0.051
2020110523,33.0,0.004,0.6,0.004,0.053
2020110524,33.0,0.005,0.6,0.003,0.055
2020110601,41.0,0.005,0.5,0.003,0.05
2020110602,33.0,0.004,0.5,0.005,0.044
2020110603,24.0,0.004,0.5,0.005,0.042
2020110604,20.0,0.004,0.5,0.005,0.044
2020110605,30.0,0.004,0.5,0.005,0.043
2020110606,31.0,0.004,0.7,0.002,0.051
2020110607,40.0,0.005,0.8,0.002,0.063
2020110608,55.0,0.005,0.8,0.002,0.064
2020110609,56.0,0.006,0.8,0.004,0.066
2020110610,60.0,0.005,0.5,0.021,0.039
2020110611,32.0,0.004,0.4,0.027,0.033
2020110612,19.0,0.004,0.4,0.038,0.025
2020110613,20.0,0.004,0.4,0.038,0.03
2020110614,27.0,0.004,0.4,0.051,0.026
2020110615,26.0,0.004,0.5,0.04,0.033
2020110616,26.0,0.005,0.5,0.026,0.046
2020110617,32.0,0.006,0.5,0.017,0.053
2020110618,34.0,0.005,0.5,0.019,0.051
2020110619,30.0,0.005,0.4,0.033,0.033
2020110620,18.0,0.005,0.6,0.014,0.052
2020110621,30.0,0.006,0.7,0.003,0.064
2020110622,40.0,0.006,0.7,0.003,0.062
2020110623,38.0,0.005,0.7,0.002,0.061
2020110624,44.0,0.005,0.7,0.002,0.059
2020110701,43.0,0.005,0.8,0.002,0.055
2020110702,49.0,0.004,0.7,0.004,0.049
2020110703,42.0,0.004,0.6,0.01,0.039
2020110704,41.0,0.005,0.5,0.022,0.028
2020110705,35.0,0.006,0.4,0.039,0.011
2020110706,22.0,0.006,0.4,0.039,0.011
2020110707,20.0,0.004,0.4,0.041,0.01
2020110708,17.0,0.005,0.4,0.039,0.011
2020110709,24.0,0.005,0.4,0.036,0.013
2020110710,26.0,0.005,0.6,0.018,0.035
2020110711,41.0,0.004,0.4,0.024,0.031
2020110712,33.0,0.004,0.3,0.04,0.02
2020110713,24.0,0.004,0.4,0.04,0.02
2020110714,27.0,0.004,0.4,0.047,0.018
2020110715,31.0,0.004,0.4,0.039,0.028
2020110716,34.0,0.004,0.4,0.042,0.029
2020110717,35.0,0.004,0.4,0.039,0.032
2020110718,37.0,0.005,0.5,0.041,0.029
2020110719,33.0,0.005,0.6,0.031,0.037
2020110720,35.0,0.004,0.5,0.046,0.025
2020110721,41.0,0.004,0.4,0.061,0.015
2020110722,58.0,0.004,0.4,0.062,0.014
2020110723,58.0,0.004,0.4,0.059,0.013
2020110724,59.0,0.004,0.4,0.054,0.013
2020110801,50.0,0.004,0.4,0.057,0.009
2020110802,49.0,0.004,0.4,0.05,0.011
2020110803,55.0,0.004,0.4,0.056,0.008
2020110804,58.0,0.004,0.4,0.056,0.007
2020110805,63.0,0.004,0.4,0.053,0.008
2020110806,59.0,0.004,0.4,0.055,0.009
2020110807,68.0,0.004,0.4,0.054,0.011
2020110808,78.0,0.004,0.4,0.054,0.012
2020110809,80.0,0.004,0.4,0.052,0.013
2020110810,84.0,0.004,0.4,0.057,0.01
2020110811,95.0,0.005,0.4,0.053,0.011
2020110812,95.0,0.004,0.4,0.052,0.009
2020110813,86.0,0.004,0.4,0.053,0.008
2020110814,81.0,0.004,0.4,0.055,0.008
2020110815,80.0,0.004,0.4,0.052,0.012
2020110816,75.0,0.004,0.4,0.045,0.021
2020110817,73.0,0.004,0.4,0.041,0.023
2020110818,67.0,0.004,0.4,0.038,0.02
2020110819,57.0,0.004,0.3,0.04,0.015
2020110820,54.0,0.003,0.3,0.036,0.016
2020110821,46.0,0.003,0.3,0.038,0.011
2020110822,27.0,0.003,0.3,0.032,0.014
2020110823,10.0,0.003,0.3,0.033,0.011
2020110824,13.0,0.003,0.3,0.033,0.008
2020110901,11.0,0.003,0.3,0.034,0.006
2020110902,8.0,0.003,0.3,0.034,0.007
2020110903,13.0,0.003,0.3,0.034,0.005
2020110904,27.0,0.003,0.3,0.033,0.005
2020110905,18.0,0.003,0.3,0.033,0.005
2020110906,22.0,0.003,0.3,0.032,0.006
2020110907,21.0,0.004,0.3,0.027,0.01
2020110908,15.0,0.004,0.3,0.025,0.014
2020110909,19.0,0.003,0.3,0.03,0.011
2020110910,18.0,0.003,0.3,0.031,0.011
2020110911,21.0,0.003,0.3,0.032,0.013
2020110912,14.0,0.003,0.3,0.03,0.016
2020110913,16.0,0.003,0.3,0.031,0.016
2020110914,10.0,0.003,0.3,0.037,0.011
2020110915,23.0,0.004,0.3,0.035,0.015
2020110916,25.0,0.004,0.3,0.036,0.014
2020110917,18.0,0.004,0.3,0.035,0.015
2020110918,23.0,0.004,0.4,0.029,0.02
2020110919,21.0,0.004,0.4,0.024,0.024
2020110920,25.0,0.004,0.4,0.017,0.03
2020110921,26.0,0.004,0.4,0.02,0.026
2020110922,30.0,0.004,0.4,0.018,0.026
2020110923,21.0,0.003,0.4,0.026,0.018
2020110924,22.0,0.004,0.4,0.027,0.017
2020111001,23.0,0.004,0.4,0.02,0.022
2020111002,29.0,0.004,0.4,0.026,0.016
2020111003,24.0,0.004,0.4,0.023,0.018
2020111004,25.0,0.004,0.3,0.037,0.009
2020111005,25.0,0.004,0.3,0.036,0.008
2020111006,23.0,0.004,0.3,0.035,0.01
2020111007,23.0,0.004,0.4,0.03,0.014
2020111008,23.0,0.004,0.3,0.032,0.014
2020111009,21.0,0.004,0.4,0.026,0.019
2020111010,31.0,0.004,0.4,0.023,0.024
2020111011,25.0,0.004,0.3,0.028,0.02
2020111012,27.0,0.003,0.3,0.035,0.015
2020111013,16.0,0.003,0.3,0.038,0.014
2020111014,,0.003,0.3,0.033,0.021
2020111015,15.0,0.004,0.4,0.021,0.039
2020111016,32.0,0.004,0.4,0.022,0.044
2020111017,30.0,,,,
2020111018,38.0,0.005,0.5,0.016,0.051
2020111019,39.0,0.004,0.6,0.024,0.042
2020111020,37.0,0.004,0.6,0.026,0.042
2020111021,39.0,0.004,0.6,0.013,0.051
2020111022,33.0,0.004,0.4,0.035,0.027
2020111023,30.0,0.004,0.5,0.029,0.031
2020111024,32.0,0.004,0.3,0.03,0.018
2020111101,17.0,0.004,0.3,0.032,0.014
2020111102,23.0,0.004,0.4,0.022,0.024
2020111103,27.0,0.004,0.4,0.024,0.02
2020111104,28.0,0.004,0.5,0.013,0.031
2020111105,32.0,0.004,0.4,0.016,0.028
2020111106,30.0,0.004,0.6,0.002,0.045
2020111107,38.0,0.005,0.6,0.002,0.051
2020111108,41.0,0.005,0.6,0.003,0.052
2020111109,50.0,0.004,0.6,0.007,0.044
2020111110,50.0,0.004,0.5,0.011,0.04
2020111111,34.0,0.004,0.5,0.016,0.036
2020111112,30.0,0.004,0.5,0.023,0.032
2020111113,30.0,0.005,0.5,0.025,0.031
2020111114,36.0,0.004,0.4,0.035,0.026
2020111115,27.0,0.004,0.5,0.031,0.032
2020111116,32.0,0.004,0.5,0.024,0.039
2020111117,40.0,0.004,0.5,0.022,0.042
2020111118,32.0,0.004,0.6,0.018,0.046
2020111119,28.0,0.004,0.5,0.022,0.035
2020111120,18.0,0.004,0.4,0.03,0.027
2020111121,19.0,0.004,0.4,0.037,0.021
2020111122,16.0,0.004,0.5,0.025,0.031
2020111123,17.0,0.004,0.6,0.018,0.037
2020111124,24.0,0.004,0.5,0.023,0.03
2020111201,17.0,0.004,0.6,0.014,0.038
2020111202,23.0,0.004,0.6,0.017,0.036
2020111203,20.0,0.004,0.5,0.014,0.033
2020111204,18.0,0.004,0.5,0.012,0.033
2020111205,20.0,0.004,0.5,0.015,0.031
2020111206,20.0,0.004,0.5,0.003,0.046
2020111207,33.0,0.004,0.6,0.002,0.05
2020111208,37.0,0.004,0.7,0.002,0.053
2020111209,53.0,0.004,0.6,0.006,0.048
2020111210,54.0,0.004,0.5,0.017,0.034
2020111211,17.0,0.003,0.4,0.02,0.035
2020111212,19.0,0.003,0.4,0.033,0.022
2020111213,17.0,0.004,0.3,0.036,0.022
2020111214,18.0,0.004,0.3,0.031,0.032
2020111215,19.0,0.004,0.3,0.03,0.037
2020111216,22.0,0.004,0.3,0.03,0.039
2020111217,27.0,0.004,0.4,0.019,0.049
2020111218,28.0,0.004,0.4,0.015,0.048
2020111219,21.0,0.004,0.6,0.008,0.05
2020111220,33.0,0.004,0.5,0.012,0.041
2020111221,23.0,0.003,0.4,0.025,0.028
2020111222,11.0,0.003,0.4,0.021,0.03
2020111223,10.0,0.003,0.4,0.022,0.028
2020111224,15.0,0.003,0.5,0.015,0.036
2020111301,18.0,0.004,0.4,0.022,0.027
2020111302,19.0,0.004,0.5,0.019,0.03
2020111303,21.0,0.004,0.5,0.008,0.04
2020111304,33.0,0.004,0.4,0.021,0.029
2020111305,26.0,0.004,0.5,0.004,0.044
2020111306,34.0,0.004,0.3,0.036,0.019
2020111307,25.0,0.004,0.6,0.002,0.059
2020111308,47.0,0.004,0.6,0.003,0.057
2020111309,64.0,0.004,0.7,0.004,0.055
2020111310,62.0,0.004,0.6,0.007,0.057
2020111311,61.0,0.004,0.5,0.01,0.059
2020111312,58.0,0.004,0.5,0.017,0.053
2020111313,46.0,0.004,0.4,0.027,0.045
2020111314,40.0,0.004,0.4,0.022,0.05
2020111315,37.0,0.006,0.5,0.024,0.059
2020111316,43.0,0.004,0.5,0.026,0.055
2020111317,42.0,0.004,0.5,0.024,0.053
2020111318,35.0,0.004,0.5,0.027,0.044
2020111319,27.0,0.004,0.6,0.021,0.051
2020111320,35.0,0.004,0.6,0.025,0.046
2020111321,43.0,0.005,0.5,0.033,0.037
2020111322,45.0,0.004,0.4,0.047,0.024
2020111323,36.0,0.004,0.4,0.054,0.019
2020111324,36.0,0.004,0.4,0.057,0.014
2020111401,34.0,0.004,0.4,0.056,0.013
2020111402,42.0,0.004,0.4,0.058,0.009
2020111403,38.0,0.004,0.4,0.056,0.009
2020111404,37.0,0.004,0.4,0.054,0.009
2020111405,40.0,0.004,0.4,0.053,0.009
2020111406,38.0,0.004,0.4,0.052,0.01
2020111407,36.0,0.004,0.5,0.027,0.036
2020111408,37.0,0.004,0.5,0.024,0.038
2020111409,48.0,0.004,0.6,0.016,0.044
2020111410,51.0,0.004,0.6,0.021,0.036
2020111411,50.0,0.004,0.6,0.018,0.041
2020111412,50.0,0.004,0.5,0.025,0.035
2020111413,45.0,0.004,0.4,0.036,0.024
2020111414,42.0,0.003,0.4,0.038,0.023
2020111415,39.0,0.003,0.4,0.038,0.023
2020111416,36.0,0.003,0.4,0.036,0.025
2020111417,39.0,0.003,0.4,0.039,0.02
2020111418,24.0,0.003,0.4,0.03,0.027
2020111419,29.0,0.003,0.4,0.032,0.023
2020111420,19.0,0.003,0.4,0.033,0.02
2020111421,17.0,0.003,0.4,0.033,0.017
2020111422,17.0,0.003,0.4,0.028,0.021
2020111423,20.0,0.004,0.3,0.035,0.015
2020111424,17.0,0.004,0.3,0.037,0.013
2020111501,12.0,0.005,0.3,0.038,0.011
2020111502,12.0,0.004,0.4,0.034,0.011
2020111503,15.0,0.004,0.4,0.031,0.012
2020111504,12.0,0.004,0.4,0.03,0.012
2020111505,15.0,0.004,0.4,0.025,0.016
2020111506,14.0,0.003,0.3,0.029,0.013
2020111507,14.0,0.003,0.4,0.019,0.022
2020111508,13.0,0.004,0.5,0.006,0.035
2020111509,23.0,0.004,0.4,0.009,0.032
2020111510,28.0,0.003,0.3,0.035,0.01
2020111511,13.0,0.003,0.3,0.041,0.007
2020111512,13.0,0.003,0.3,0.042,0.009
2020111513,14.0,0.003,0.3,0.041,0.013
2020111514,13.0,0.003,0.3,0.047,0.011
2020111515,13.0,0.003,0.3,0.044,0.015
2020111516,22.0,0.003,0.3,0.042,0.018
2020111517,26.0,0.003,0.4,0.04,0.021
2020111518,21.0,0.003,0.4,0.028,0.029
2020111519,21.0,0.003,0.4,0.024,0.028
2020111520,20.0,0.004,0.4,0.02,0.032
2020111521,22.0,0.004,0.4,0.03,0.023
2020111522,20.0,0.003,0.4,0.033,0.02
2020111523,19.0,0.003,0.4,0.028,0.023
2020111524,21.0,0.003,0.5,0.019,0.031
2020111601,25.0,0.004,0.4,0.041,0.013
2020111602,26.0,0.004,0.4,0.05,0.009
2020111603,29.0,0.005,0.4,0.052,0.008
2020111604,29.0,0.004,0.4,0.042,0.017
2020111605,32.0,0.004,0.5,0.027,0.029
2020111606,30.0,0.004,0.5,0.015,0.04
2020111607,35.0,0.004,0.6,0.003,0.056
2020111608,39.0,0.004,0.7,0.003,0.058
2020111609,50.0,0.004,0.7,0.005,0.056
2020111610,59.0,0.004,0.6,0.012,0.051
2020111611,45.0,0.004,0.5,0.017,0.05
2020111612,50.0,0.004,0.5,0.021,0.049
2020111613,48.0,0.004,0.4,0.033,0.04
2020111614,32.0,0.004,0.5,0.037,0.041
2020111615,40.0,0.004,0.5,0.047,0.034
2020111616,,,,,
2020111617,,0.004,0.6,0.03,0.038
2020111618,42.0,0.004,0.6,0.028,0.044
2020111619,48.0,0.004,0.6,0.032,0.04
2020111620,55.0,0.005,0.6,0.045,0.027
2020111621,66.0,0.005,0.6,0.046,0.026
2020111622,70.0,0.005,0.6,0.044,0.027
2020111623,69.0,0.005,0.6,0.046,0.025
2020111624,63.0,0.004,0.6,0.049,0.02
2020111701,65.0,0.004,0.5,0.055,0.012
2020111702,61.0,0.004,0.5,0.053,0.012
2020111703,64.0,0.004,0.6,0.054,0.011
2020111704,59.0,0.004,0.5,0.053,0.013
2020111705,62.0,0.004,0.5,0.051,0.014
2020111706,54.0,0.005,0.5,0.048,0.018
2020111707,60.0,0.004,0.5,0.037,0.03
2020111708,60.0,0.004,0.6,0.029,0.038
2020111709,56.0,0.004,0.6,0.028,0.039
2020111710,57.0,0.004,0.6,0.021,0.049
2020111711,71.0,0.004,0.8,0.025,0.044
2020111712,60.0,0.004,0.5,0.03,0.039
2020111713,48.0,0.003,0.5,0.043,0.025
2020111714,44.0,0.003,0.4,0.037,0.032
2020111715,41.0,0.003,0.4,0.036,0.033
2020111716,40.0,0.003,0.5,0.029,0.041
2020111717,45.0,0.004,0.5,0.013,0.057
2020111718,46.0,0.005,0.5,0.003,0.067
2020111719,46.0,0.004,0.6,0.005,0.058
2020111720,44.0,0.003,0.5,0.024,0.035
2020111721,30.0,0.003,0.5,0.021,0.034
2020111722,31.0,0.003,0.5,0.027,0.026
2020111723,30.0,0.003,0.5,0.018,0.032
2020111724,30.0,0.004,0.6,0.008,0.039
2020111801,39.0,0.004,0.9,0.003,0.044
2020111802,43.0,0.004,0.8,0.004,0.036
2020111803,43.0,0.004,0.8,0.003,0.037
2020111804,44.0,0.004,0.8,0.002,0.036
2020111805,37.0,0.004,0.7,0.002,0.037
2020111806,45.0,0.004,0.7,0.002,0.037
2020111807,47.0,0.004,0.7,0.002,0.04
2020111808,44.0,0.004,0.7,0.002,0.038
2020111809,42.0,0.004,0.8,0.003,0.044
2020111810,65.0,0.004,0.7,0.006,0.042
2020111811,52.0,0.006,0.5,0.005,0.044
2020111812,61.0,0.006,0.5,0.011,0.041
2020111813,54.0,0.006,0.4,0.023,0.03
2020111814,43.0,0.006,0.4,0.02,0.036
2020111815,45.0,0.005,0.4,0.033,0.027
2020111816,41.0,0.004,0.4,0.029,0.033
2020111817,34.0,0.004,0.4,0.028,0.033
2020111818,35.0,0.004,0.5,0.011,0.052
2020111819,49.0,0.005,0.5,0.005,0.059
2020111820,49.0,0.006,0.5,0.006,0.055
2020111821,45.0,0.008,0.5,0.003,0.061
2020111822,44.0,0.006,0.4,0.011,0.045
2020111823,38.0,0.005,0.4,0.028,0.025
2020111824,32.0,0.005,0.4,0.022,0.032
2020111901,30.0,0.004,0.3,0.037,0.014
2020111902,24.0,0.004,0.3,0.036,0.011
2020111903,25.0,0.005,0.3,0.033,0.01
2020111904,26.0,0.004,0.3,0.031,0.01
2020111905,27.0,0.004,0.3,0.032,0.009
2020111906,26.0,0.004,0.3,0.027,0.015
2020111907,28.0,0.004,0.3,0.021,0.021
2020111908,35.0,0.004,0.3,0.021,0.022
2020111909,35.0,0.003,0.3,0.023,0.023
2020111910,27.0,0.003,0.3,0.028,0.017
2020111911,16.0,0.003,0.3,0.031,0.015
2020111912,27.0,0.003,0.3,0.032,0.015
2020111913,39.0,0.003,0.3,0.031,0.014
2020111914,35.0,0.003,0.3,0.031,0.014
2020111915,30.0,0.003,0.3,0.03,0.014
2020111916,7.0,0.003,0.3,0.019,0.025
2020111917,16.0,0.004,0.5,0.005,0.043
2020111918,35.0,0.003,0.4,0.019,0.026
2020111919,21.0,0.003,0.5,0.024,0.022
2020111920,20.0,0.003,0.5,0.028,0.014
2020111921,14.0,0.003,0.6,0.031,0.011
2020111922,8.0,0.003,0.5,0.032,0.01
2020111923,10.0,0.003,0.5,0.028,0.011
2020111924,10.0,0.003,0.5,0.034,0.009
2020112001,10.0,0.003,0.5,0.034,0.008
2020112002,11.0,0.003,0.4,0.035,0.007
2020112003,13.0,0.003,0.5,0.037,0.006
2020112004,12.0,0.003,0.5,0.038,0.007
2020112005,9.0,0.003,0.5,0.039,0.007
2020112006,6.0,0.003,0.5,0.038,0.008
2020112007,11.0,0.003,0.5,0.03,0.017
2020112008,22.0,0.003,0.5,0.029,0.017
2020112009,17.0,0.003,0.5,0.029,0.017
2020112010,23.0,0.003,0.5,0.032,0.015
2020112011,17.0,0.003,0.4,0.036,0.012
2020112012,18.0,0.003,0.4,0.039,0.011
2020112013,18.0,0.003,0.4,0.042,0.011
2020112014,20.0,0.003,0.4,0.042,0.011
2020112015,18.0,0.003,0.4,0.042,0.013
2020112016,26.0,0.003,0.4,0.042,0.013
2020112017,15.0,0.003,0.4,0.037,0.016
2020112018,17.0,0.003,0.4,0.03,0.021
2020112019,19.0,0.003,0.4,0.026,0.02
2020112020,22.0,0.003,0.4,0.025,0.018
2020112021,19.0,0.003,0.4,0.027,0.014
2020112022,12.0,0.003,0.3,0.03,0.01
2020112023,18.0,0.003,0.3,0.03,0.01
2020112024,22.0,0.003,0.3,0.029,0.01
2020112101,18.0,0.003,0.3,0.03,0.008
2020112102,18.0,0.003,0.3,0.03,0.008
2020112103,22.0,0.003,0.3,0.03,0.009
2020112104,20.0,0.003,0.4,0.027,0.011
2020112105,18.0,0.003,0.3,0.026,0.011
2020112106,16.0,0.003,0.3,0.021,0.016
2020112107,18.0,0.003,0.4,0.018,0.019
2020112108,17.0,0.003,0.4,0.015,0.022
2020112109,17.0,0.003,0.4,0.017,0.022
2020112110,22.0,0.003,0.4,0.017,0.022
2020112111,19.0,0.003,0.4,0.018,0.021
2020112112,23.0,0.004,0.5,0.011,0.03
2020112113,25.0,0.004,0.5,0.015,0.027
2020112114,18.0,0.004,0.4,0.022,0.024
2020112115,18.0,0.004,0.4,0.022,0.025
2020112116,22.0,0.004,0.4,0.024,0.023
2020112117,17.0,0.003,0.4,0.026,0.021
2020112118,17.0,0.003,0.4,0.023,0.024
2020112119,18.0,0.003,0.5,0.017,0.028
2020112120,20.0,0.004,0.5,0.015,0.027
2020112121,21.0,0.004,0.4,0.024,0.019
2020112122,20.0,0.004,0.4,0.026,0.017
2020112123,19.0,0.004,0.5,0.021,0.021
2020112124,19.0,0.004,0.4,0.024,0.017
2020112201,18.0,0.004,0.4,0.029,0.012
2020112202,17.0,0.003,0.3,0.036,0.006
2020112203,13.0,0.003,0.3,0.037,0.005
2020112204,17.0,0.003,0.4,0.025,0.014
2020112205,13.0,0.003,0.4,0.022,0.014
2020112206,16.0,0.003,0.4,0.015,0.022
2020112207,16.0,0.004,0.4,0.009,0.027
2020112208,18.0,0.004,0.5,0.004,0.031
2020112209,21.0,0.004,0.4,0.012,0.026
2020112210,27.0,0.003,0.3,0.025,0.012
2020112211,13.0,0.003,0.4,0.023,0.019
2020112212,12.0,0.003,0.3,0.033,0.008
2020112213,14.0,0.003,0.3,0.033,0.008
2020112214,13.0,0.003,0.3,0.033,0.008
2020112215,16.0,0.003,0.3,0.027,0.011
2020112216,16.0,0.003,0.4,0.027,0.011
2020112217,15.0,0.003,0.4,0.023,0.012
2020112218,16.0,0.003,0.4,0.023,0.012
2020112219,19.0,0.003,0.4,0.022,0.013
2020112220,13.0,0.003,0.4,0.02,0.015
2020112221,19.0,0.003,0.4,0.027,0.009
2020112222,15.0,0.003,0.4,0.023,0.014
2020112223,14.0,0.003,0.4,0.027,0.011
2020112224,17.0,0.003,0.4,0.03,0.009
2020112301,18.0,0.003,0.3,0.034,0.007
2020112302,18.0,0.003,0.3,0.037,0.006
2020112303,15.0,0.003,0.3,0.038,0.005
2020112304,10.0,0.003,0.3,0.037,0.006
2020112305,16.0,0.003,0.3,0.036,0.006
2020112306,17.0,0.003,0.3,0.033,0.008
2020112307,16.0,0.003,0.3,0.03,0.01
2020112308,22.0,0.003,0.3,0.027,0.012
2020112309,19.0,0.003,0.3,0.03,0.011
2020112310,19.0,0.003,0.3,0.029,0.012
2020112311,16.0,0.003,0.3,0.03,0.012
