Date,PM10,SO2,CO,O3,NO2
2021012411,28.0,0.003,0.5,0.036,0.021
2021012412,28.0,0.003,0.5,0.036,0.021
2021012413,24.0,0.003,0.5,0.035,0.022
2021012414,25.0,0.003,0.5,0.031,0.026
2021012415,27.0,0.003,0.5,0.032,0.023
2021012416,27.0,0.003,0.5,0.03,0.025
2021012417,24.0,0.003,0.5,0.038,0.02
2021012418,19.0,0.003,0.5,0.032,0.025
2021012419,23.0,0.003,0.5,0.033,0.022
2021012420,21.0,0.003,0.5,0.03,0.024
2021012421,28.0,0.003,0.5,0.028,0.026
2021012422,25.0,0.003,0.5,0.035,0.02
2021012423,25.0,0.003,0.4,0.042,0.014
2021012424,24.0,0.003,0.4,0.046,0.011
2021012501,16.0,0.003,0.4,0.048,0.008
2021012502,16.0,0.003,0.4,0.047,0.01
2021012503,15.0,0.003,0.4,0.046,0.009
2021012504,15.0,0.004,0.4,0.041,0.014
2021012505,17.0,0.003,0.4,0.04,0.013
2021012506,17.0,0.004,0.5,0.034,0.021
2021012507,22.0,0.003,0.5,0.024,0.032
2021012508,20.0,0.004,0.5,0.019,0.039
2021012509,20.0,0.003,0.5,0.024,0.035
2021012510,25.0,0.003,0.5,0.024,0.036
2021012511,20.0,0.003,0.5,0.029,0.03
2021012512,25.0,0.003,0.4,0.036,0.021
2021012513,17.0,0.003,0.4,0.036,0.02
2021012514,17.0,0.003,0.4,0.032,0.024
2021012515,19.0,0.003,0.4,0.033,0.025
2021012516,17.0,0.003,0.4,0.03,0.027
2021012517,,,,,
2021012518,,,,,
2021012519,25.0,0.003,0.5,0.021,0.033
2021012520,22.0,0.003,0.4,0.031,0.022
2021012521,15.0,0.003,0.4,0.031,0.022
2021012522,17.0,0.003,0.5,0.032,0.022
2021012523,19.0,0.003,0.4,0.034,0.018
2021012524,14.0,0.003,0.4,0.036,0.016
2021012601,15.0,0.003,0.4,0.038,0.013
2021012602,17.0,0.003,0.3,0.041,0.011
2021012603,11.0,0.003,0.4,0.04,0.012
2021012604,15.0,0.004,0.4,0.042,0.011
2021012605,17.0,0.004,0.3,0.037,0.013
2021012606,17.0,0.003,0.3,0.036,0.012
2021012607,14.0,0.003,0.3,0.029,0.02
2021012608,19.0,0.003,0.5,0.013,0.036
2021012609,28.0,0.003,0.5,0.009,0.04
2021012610,26.0,0.003,0.7,0.006,0.047
2021012611,26.0,0.003,0.5,0.014,0.033
2021012612,19.0,0.003,0.3,0.029,0.016
2021012613,14.0,0.003,0.3,0.029,0.017
2021012614,10.0,0.003,0.4,0.024,0.019
2021012615,,0.002,0.4,0.026,0.018
2021012616,16.0,0.002,0.4,0.031,0.015
2021012617,,0.002,0.4,0.027,0.019
2021012618,14.0,0.002,0.4,0.026,0.022
2021012619,15.0,0.002,0.4,0.026,0.021
2021012620,13.0,0.002,0.4,0.037,0.014
2021012621,16.0,0.002,0.4,0.039,0.014
2021012622,13.0,0.002,0.4,0.045,0.009
2021012623,15.0,0.002,0.4,0.048,0.006
2021012624,10.0,0.002,0.4,0.046,0.007
2021012701,19.0,0.002,0.4,0.044,0.007
2021012702,19.0,0.003,0.4,0.042,0.008
2021012703,22.0,0.002,0.4,0.04,0.007
2021012704,25.0,0.002,0.4,0.038,0.007
2021012705,26.0,0.002,0.4,0.039,0.007
2021012706,23.0,0.002,0.4,0.038,0.009
2021012707,20.0,0.002,0.4,0.03,0.017
2021012708,20.0,0.003,0.5,0.017,0.034
2021012709,31.0,0.003,0.6,0.012,0.038
2021012710,36.0,0.003,0.5,0.03,0.019
2021012711,27.0,0.003,0.5,0.027,0.022
2021012712,25.0,0.003,0.5,0.03,0.022
2021012713,31.0,0.003,0.5,0.032,0.024
2021012714,29.0,0.003,0.5,0.036,0.022
2021012715,24.0,0.004,0.5,0.031,0.035
2021012716,45.0,0.004,0.5,0.03,0.035
2021012717,44.0,0.004,0.6,0.022,0.043
2021012718,52.0,0.003,0.6,0.023,0.04
2021012719,47.0,0.003,0.7,0.018,0.042
2021012720,41.0,0.003,0.6,0.026,0.031
2021012721,26.0,0.005,0.6,0.03,0.031
2021012722,28.0,0.005,0.5,0.03,0.025
2021012723,26.0,0.004,0.5,0.036,0.018
2021012724,24.0,0.004,0.5,0.032,0.02
2021012801,23.0,0.003,0.5,0.033,0.019
2021012802,23.0,0.003,0.5,0.034,0.017
2021012803,20.0,0.003,0.4,0.037,0.013
2021012804,26.0,0.003,0.4,0.039,0.011
2021012805,22.0,0.003,0.5,0.015,0.031
2021012806,25.0,0.003,0.6,0.003,0.048
2021012807,49.0,0.004,0.7,0.003,0.052
2021012808,43.0,0.003,0.8,0.002,0.055
2021012809,52.0,0.004,0.9,0.003,0.058
2021012810,64.0,0.005,0.8,0.008,0.058
2021012811,72.0,0.004,0.5,0.032,0.024
2021012812,30.0,0.004,0.5,0.038,0.019
2021012813,36.0,0.005,0.5,0.042,0.021
2021012814,32.0,0.005,0.5,0.045,0.02
2021012815,43.0,0.003,0.5,0.048,0.017
2021012816,53.0,0.003,0.6,0.045,0.016
2021012817,45.0,0.003,0.5,0.041,0.014
2021012818,55.0,0.003,0.5,0.044,0.011
2021012819,57.0,0.003,0.4,0.043,0.01
2021012820,39.0,0.003,0.4,0.042,0.01
2021012821,32.0,0.002,0.4,0.043,0.007
2021012822,23.0,0.002,0.3,0.043,0.006
2021012823,23.0,0.002,0.3,0.042,0.006
2021012824,20.0,0.002,0.3,0.043,0.005
2021012901,18.0,0.002,0.3,0.045,0.004
2021012902,19.0,0.002,0.3,0.044,0.003
2021012903,17.0,0.002,0.3,0.043,0.004
2021012904,15.0,0.002,0.3,0.043,0.003
2021012905,13.0,0.002,0.3,0.041,0.004
2021012906,21.0,0.002,0.3,0.038,0.007
2021012907,15.0,0.002,0.4,0.034,0.011
2021012908,24.0,0.003,0.4,0.032,0.014
2021012909,18.0,0.003,0.4,0.037,0.008
2021012910,20.0,0.003,0.4,0.038,0.009
2021012911,19.0,0.003,0.4,0.038,0.009
2021012912,18.0,0.003,0.4,0.038,0.009
2021012913,18.0,0.003,0.4,0.039,0.008
2021012914,23.0,0.003,0.4,0.036,0.012
2021012915,24.0,0.003,0.3,0.04,0.008
2021012916,28.0,0.003,0.4,0.037,0.011
2021012917,35.0,0.003,0.4,0.034,0.013
2021012918,38.0,0.003,0.4,0.034,0.014
2021012919,49.0,0.003,0.4,0.031,0.016
2021012920,50.0,0.003,0.4,0.025,0.022
2021012921,46.0,0.003,0.4,0.027,0.019
2021012922,48.0,0.003,0.4,0.03,0.016
2021012923,48.0,0.003,0.4,0.032,0.013
2021012924,48.0,0.003,0.4,0.028,0.016
2021013001,49.0,0.003,0.4,0.031,0.012
2021013002,45.0,0.003,0.4,0.032,0.011
2021013003,50.0,0.003,0.4,0.031,0.011
2021013004,46.0,0.003,0.4,0.035,0.008
2021013005,44.0,0.003,0.4,0.028,0.016
2021013006,49.0,0.003,0.4,0.033,0.013
2021013007,53.0,0.003,0.5,0.009,0.039
2021013008,63.0,0.004,0.5,0.004,0.049
2021013009,75.0,0.005,0.7,0.01,0.041
2021013010,89.0,0.004,0.6,0.028,0.024
2021013011,94.0,0.004,0.5,0.04,0.013
2021013012,90.0,0.004,0.4,0.041,0.013
2021013013,84.0,0.003,0.4,0.044,0.013
2021013014,81.0,0.003,0.4,0.046,0.013
2021013015,79.0,0.003,0.4,0.047,0.015
2021013016,81.0,0.004,0.4,0.047,0.016
2021013017,82.0,0.004,0.5,0.045,0.017
2021013018,79.0,0.004,0.5,0.034,0.026
2021013019,79.0,0.004,0.5,0.026,0.032
2021013020,82.0,0.003,0.5,0.033,0.027
2021013021,79.0,0.003,0.5,0.043,0.018
2021013022,88.0,0.003,0.5,0.044,0.017
2021013023,96.0,0.003,0.5,0.036,0.022
2021013024,90.0,0.003,0.5,0.031,0.023
2021013101,87.0,0.003,0.5,0.037,0.016
2021013102,79.0,0.003,0.5,0.043,0.01
2021013103,85.0,0.003,0.5,0.045,0.008
2021013104,88.0,0.003,0.5,0.047,0.007
2021013105,87.0,0.003,0.5,0.036,0.016
2021013106,83.0,0.003,0.7,0.006,0.047
2021013107,81.0,0.003,0.7,0.003,0.049
2021013108,81.0,0.003,0.6,0.004,0.047
2021013109,66.0,0.003,0.7,0.006,0.052
2021013110,85.0,0.003,0.7,0.008,0.046
2021013111,81.0,0.003,0.6,0.015,0.042
2021013112,61.0,0.004,0.4,0.021,0.036
2021013113,45.0,0.004,0.4,0.032,0.027
2021013114,36.0,0.005,0.4,0.03,0.031
2021013115,36.0,0.006,0.4,0.034,0.034
2021013116,35.0,0.006,0.4,0.045,0.038
2021013117,38.0,0.004,0.4,0.039,0.033
2021013118,32.0,0.004,0.4,0.03,0.037
2021013119,41.0,0.003,0.6,0.012,0.05
2021013120,43.0,0.004,0.6,0.006,0.055
2021013121,36.0,0.003,0.6,0.014,0.047
2021013122,37.0,0.003,0.6,0.015,0.049
2021013123,46.0,0.003,0.4,0.052,0.018
2021013124,54.0,0.003,0.4,0.054,0.015
2021020101,49.0,0.003,0.4,0.052,0.012
2021020102,47.0,0.003,0.4,0.054,0.008
2021020103,43.0,0.003,0.3,0.052,0.008
2021020104,35.0,0.003,0.3,0.051,0.007
2021020105,25.0,0.003,0.3,0.049,0.007
2021020106,30.0,0.003,0.3,0.041,0.012
2021020107,20.0,0.003,0.4,0.025,0.027
2021020108,14.0,0.003,0.4,0.031,0.021
2021020109,7.0,0.003,0.4,0.035,0.015
2021020110,5.0,0.003,0.5,0.034,0.017
2021020111,11.0,0.003,0.5,0.024,0.025
2021020112,14.0,0.003,0.5,0.032,0.021
2021020113,22.0,0.005,0.6,0.037,0.02
2021020114,31.0,0.004,0.6,0.039,0.021
2021020115,37.0,0.004,0.5,0.039,0.021
2021020116,47.0,0.003,0.5,0.038,0.022
2021020117,44.0,0.003,0.6,0.031,0.033
2021020118,68.0,0.004,0.6,0.038,0.027
2021020119,91.0,0.004,0.7,0.029,0.032
2021020120,100.0,0.004,0.7,0.038,0.019
2021020121,105.0,0.004,0.7,0.032,0.022
2021020122,109.0,0.004,0.7,0.034,0.017
2021020123,110.0,0.004,0.7,0.034,0.015
2021020124,109.0,0.004,0.7,0.033,0.015
2021020201,113.0,0.004,0.7,0.04,0.013
2021020202,110.0,0.004,0.6,0.051,0.01
2021020203,128.0,0.003,0.5,0.049,0.008
2021020204,116.0,0.003,0.4,0.046,0.008
2021020205,97.0,0.003,0.4,0.042,0.01
2021020206,90.0,0.003,0.4,0.037,0.012
2021020207,82.0,0.003,0.5,0.034,0.013
2021020208,70.0,0.003,0.4,0.036,0.01
2021020209,32.0,0.003,0.4,0.033,0.012
2021020210,24.0,0.003,0.4,0.036,0.009
2021020211,22.0,0.003,0.4,0.037,0.008
2021020212,17.0,0.003,0.4,0.038,0.008
2021020213,17.0,0.003,0.3,0.039,0.008
2021020214,15.0,0.003,0.4,0.04,0.009
2021020215,14.0,0.003,0.3,0.042,0.009
2021020216,13.0,0.003,0.3,0.042,0.01
2021020217,14.0,0.003,0.4,0.039,0.011
2021020218,17.0,0.003,0.4,0.036,0.014
2021020219,19.0,0.003,0.4,0.034,0.016
2021020220,21.0,0.003,0.4,0.034,0.015
2021020221,25.0,0.003,0.4,0.038,0.011
2021020222,20.0,0.003,0.4,0.036,0.011
2021020223,21.0,0.003,0.4,0.034,0.012
2021020224,30.0,0.003,0.4,0.037,0.009
2021020301,22.0,0.003,0.4,0.039,0.007
2021020302,30.0,0.003,0.4,0.038,0.008
2021020303,26.0,0.003,0.4,0.036,0.009
2021020304,28.0,0.003,0.4,0.032,0.012
2021020305,31.0,0.003,0.4,0.032,0.012
2021020306,28.0,0.003,0.4,0.031,0.014
2021020307,29.0,0.003,0.4,0.023,0.022
2021020308,31.0,0.004,0.4,0.013,0.029
2021020309,32.0,0.003,0.4,0.02,0.023
2021020310,29.0,0.003,0.4,0.028,0.017
2021020311,27.0,0.003,0.4,0.035,0.013
2021020312,23.0,0.003,0.4,0.039,0.009
2021020313,21.0,0.003,0.4,0.04,0.01
2021020314,21.0,0.003,0.4,0.042,0.009
2021020315,14.0,0.003,0.4,0.039,0.013
2021020316,18.0,0.003,0.4,0.027,0.026
2021020317,23.0,0.003,0.4,0.027,0.027
2021020318,25.0,0.003,0.4,0.027,0.027
2021020319,25.0,0.003,0.5,0.018,0.035
2021020320,25.0,0.003,0.5,0.021,0.031
2021020321,27.0,0.004,0.5,0.022,0.028
2021020322,28.0,0.004,0.4,0.033,0.019
2021020323,22.0,0.004,0.4,0.035,0.016
2021020324,19.0,0.004,0.4,0.033,0.016
2021020401,24.0,0.005,0.5,0.031,0.018
2021020402,31.0,0.005,0.5,0.03,0.02
2021020403,38.0,0.005,0.5,0.044,0.011
2021020404,52.0,0.004,0.4,0.046,0.008
2021020405,50.0,0.004,0.5,0.042,0.01
2021020406,51.0,0.004,0.5,0.034,0.016
2021020407,47.0,0.004,0.5,0.037,0.015
2021020408,47.0,0.003,0.5,0.036,0.016
2021020409,42.0,0.003,0.5,0.036,0.016
2021020410,42.0,0.003,0.5,0.035,0.017
2021020411,51.0,0.003,0.4,0.041,0.011
2021020412,40.0,0.003,0.4,0.041,0.011
2021020413,31.0,0.003,0.4,0.044,0.011
2021020414,28.0,0.003,0.4,0.046,0.011
2021020415,21.0,0.003,0.4,0.046,0.011
2021020416,19.0,,,,
2021020417,16.0,,,,
2021020418,18.0,,,,
2021020419,20.0,0.003,0.5,0.02,0.033
2021020420,21.0,0.003,0.4,0.025,0.025
2021020421,25.0,0.003,0.4,0.028,0.019
2021020422,22.0,0.003,0.4,0.031,0.014
2021020423,18.0,0.003,0.4,0.031,0.014
2021020424,17.0,0.002,0.3,0.037,0.01
2021020501,9.0,0.002,0.3,0.04,0.006
2021020502,10.0,0.003,0.3,0.04,0.006
2021020503,16.0,0.002,0.3,0.041,0.004
2021020504,14.0,0.002,0.3,0.042,0.005
2021020505,12.0,0.003,0.3,0.035,0.011
2021020506,17.0,0.003,0.3,0.034,0.013
2021020507,17.0,0.003,0.3,0.037,0.009
2021020508,17.0,0.003,0.4,0.034,0.014
2021020509,25.0,0.003,0.4,0.037,0.011
2021020510,27.0,0.003,0.4,0.038,0.013
2021020511,30.0,0.003,0.5,0.014,0.045
2021020512,48.0,0.003,0.4,0.03,0.024
2021020513,28.0,0.003,0.5,0.025,0.029
2021020514,24.0,0.004,0.5,0.022,0.033
2021020515,24.0,0.004,0.4,0.026,0.028
2021020516,25.0,0.003,0.4,0.026,0.028
2021020517,27.0,0.003,0.4,0.023,0.029
2021020518,25.0,0.004,0.4,0.02,0.033
2021020519,26.0,0.004,0.4,0.025,0.028
2021020520,20.0,0.004,0.5,0.017,0.038
2021020521,25.0,0.004,0.5,0.03,0.025
2021020522,20.0,0.005,0.6,0.034,0.019
2021020523,14.0,0.004,0.6,0.021,0.033
2021020524,27.0,0.004,0.5,0.026,0.025
2021020601,24.0,0.003,0.4,0.042,0.008
2021020602,17.0,0.003,0.4,0.041,0.008
2021020603,15.0,0.004,0.4,0.037,0.01
2021020604,17.0,0.003,0.5,0.021,0.027
2021020605,19.0,0.004,0.6,0.011,0.036
2021020606,21.0,0.004,0.7,0.004,0.047
2021020607,21.0,0.004,0.8,0.003,0.052
2021020608,30.0,0.005,0.9,0.003,0.064
2021020609,57.0,0.005,0.9,0.004,0.061
2021020610,64.0,0.005,0.8,0.005,0.059
2021020611,64.0,0.005,0.7,0.009,0.052
2021020612,51.0,0.006,0.6,0.015,0.047
2021020613,59.0,0.004,0.5,0.041,0.022
2021020614,47.0,0.005,0.5,0.035,0.029
2021020615,40.0,0.005,0.6,0.041,0.026
2021020616,38.0,0.005,0.6,0.042,0.026
2021020617,41.0,0.007,0.7,0.039,0.034
2021020618,60.0,0.006,0.7,0.047,0.034
2021020619,64.0,0.005,0.7,0.032,0.044
2021020620,69.0,0.005,0.7,0.03,0.041
2021020621,71.0,0.004,0.6,0.023,0.043
2021020622,62.0,0.004,0.6,0.024,0.039
2021020623,61.0,0.004,0.7,0.021,0.038
2021020624,63.0,0.004,0.6,0.023,0.031
2021020701,61.0,0.004,0.6,0.038,0.016
2021020702,65.0,0.005,0.5,0.042,0.011
2021020703,67.0,0.004,0.6,0.038,0.013
2021020704,68.0,0.004,0.6,0.037,0.015
2021020705,74.0,0.003,0.5,0.049,0.008
2021020706,70.0,0.003,0.5,0.049,0.012
2021020707,74.0,0.003,0.5,0.051,0.01
2021020708,77.0,0.003,0.6,0.035,0.025
2021020709,83.0,0.003,0.6,0.036,0.022
2021020710,83.0,0.003,0.5,0.047,0.013
2021020711,73.0,0.003,0.5,0.049,0.013
2021020712,78.0,0.003,0.5,0.055,0.01
2021020713,70.0,0.003,0.5,0.055,0.011
2021020714,60.0,0.003,0.5,0.055,0.012
2021020715,56.0,0.004,0.5,0.056,0.013
2021020716,57.0,0.004,0.6,0.046,0.028
2021020717,74.0,0.004,0.6,0.039,0.037
2021020718,79.0,0.004,0.7,0.031,0.043
2021020719,87.0,0.004,0.6,0.038,0.032
2021020720,72.0,0.004,0.7,0.039,0.029
2021020721,70.0,0.004,0.6,0.041,0.024
2021020722,78.0,0.003,0.5,0.046,0.016
2021020723,78.0,0.003,0.5,0.048,0.012
2021020724,80.0,0.003,0.5,0.05,0.009
2021020801,75.0,0.003,0.5,0.047,0.008
2021020802,68.0,0.003,0.5,0.044,0.008
2021020803,59.0,0.003,0.4,0.043,0.006
2021020804,34.0,0.003,0.4,0.041,0.006
2021020805,17.0,0.003,0.3,0.041,0.005
2021020806,14.0,0.003,0.4,0.032,0.013
2021020807,17.0,0.003,0.4,0.021,0.027
2021020808,21.0,0.003,0.4,0.021,0.025
2021020809,22.0,0.003,0.4,0.024,0.022
2021020810,21.0,0.003,0.4,0.031,0.015
2021020811,21.0,0.003,0.4,0.034,0.012
2021020812,20.0,0.003,0.4,0.039,0.008
2021020813,24.0,0.003,0.4,0.039,0.009
2021020814,22.0,0.003,0.4,0.039,0.01
2021020815,19.0,0.003,0.4,0.04,0.009
2021020816,20.0,0.003,0.4,0.039,0.009
2021020817,15.0,0.003,0.4,0.037,0.01
2021020818,20.0,0.003,0.4,0.035,0.011
2021020819,14.0,0.003,0.4,0.034,0.012
2021020820,14.0,0.003,0.4,0.033,0.014
2021020821,12.0,0.003,0.4,0.027,0.019
2021020822,23.0,0.003,0.4,0.03,0.014
2021020823,18.0,0.003,0.4,0.032,0.011
2021020824,18.0,0.003,0.4,0.033,0.008
2021020901,17.0,0.003,0.4,0.032,0.007
2021020902,19.0,0.003,0.4,0.031,0.007
2021020903,24.0,0.003,0.4,0.031,0.007
2021020904,14.0,0.003,0.4,0.031,0.007
2021020905,15.0,0.003,0.4,0.031,0.007
2021020906,12.0,0.003,0.4,0.031,0.007
2021020907,15.0,0.003,0.4,0.026,0.012
2021020908,18.0,0.003,0.4,0.031,0.007
2021020909,27.0,0.003,0.4,0.033,0.007
2021020910,15.0,0.003,0.4,0.033,0.009
2021020911,21.0,0.003,0.4,0.031,0.012
2021020912,20.0,0.003,0.4,0.03,0.014
2021020913,26.0,0.003,0.4,0.033,0.012
2021020914,18.0,0.003,0.4,0.035,0.012
2021020915,18.0,,,,
2021020916,18.0,0.003,0.4,0.038,0.013
2021020917,20.0,0.003,0.4,0.037,0.015
2021020918,18.0,0.003,0.4,0.028,0.024
2021020919,20.0,0.003,0.5,0.018,0.034
2021020920,20.0,0.003,0.5,0.01,0.042
2021020921,18.0,0.003,0.5,0.014,0.037
2021020922,14.0,0.003,0.5,0.022,0.026
2021020923,18.0,0.003,0.5,0.02,0.026
2021020924,16.0,0.003,0.4,0.022,0.022
2021021001,23.0,0.004,0.5,0.023,0.021
2021021002,26.0,0.003,0.5,0.031,0.013
2021021003,25.0,0.003,0.5,0.033,0.012
2021021004,29.0,0.004,0.4,0.035,0.01
2021021005,21.0,0.003,0.4,0.04,0.008
2021021006,23.0,0.004,0.4,0.045,0.008
2021021007,32.0,0.004,0.5,0.036,0.022
2021021008,46.0,0.004,0.5,0.048,0.015
2021021009,47.0,0.004,0.5,0.054,0.01
2021021010,52.0,0.004,0.5,0.053,0.012
2021021011,44.0,0.004,0.5,0.051,0.016
2021021012,52.0,0.004,0.5,0.044,0.024
2021021013,54.0,0.004,0.5,0.049,0.02
2021021014,44.0,0.004,0.5,0.056,0.015
2021021015,50.0,0.004,0.4,0.055,0.016
2021021016,43.0,0.004,0.5,0.047,0.025
2021021017,46.0,0.004,0.5,0.034,0.037
2021021018,48.0,0.004,0.5,0.037,0.033
2021021019,41.0,0.004,0.7,0.024,0.045
2021021020,45.0,0.004,0.7,0.018,0.046
2021021021,42.0,0.004,0.8,0.005,0.061
2021021022,51.0,0.004,0.7,0.019,0.044
2021021023,54.0,0.004,0.5,0.042,0.018
2021021024,42.0,0.004,0.5,0.041,0.02
2021021101,48.0,0.004,0.5,0.036,0.022
2021021102,43.0,0.003,0.4,0.04,0.017
2021021103,44.0,0.003,0.4,0.047,0.01
2021021104,47.0,0.003,0.4,0.048,0.009
2021021105,46.0,0.003,0.5,0.03,0.026
2021021106,55.0,0.004,0.5,0.039,0.02
2021021107,48.0,0.003,0.6,0.02,0.037
2021021108,60.0,0.004,0.6,0.016,0.045
2021021109,61.0,0.004,0.7,0.011,0.052
2021021110,61.0,0.004,0.6,0.025,0.039
2021021111,69.0,0.004,0.6,0.03,0.033
2021021112,57.0,0.004,0.6,0.033,0.032
2021021113,54.0,0.004,0.5,0.044,0.023
2021021114,54.0,0.004,0.5,0.045,0.029
2021021115,55.0,0.004,0.6,0.045,0.028
2021021116,60.0,0.004,0.5,0.049,0.02
2021021117,57.0,0.004,0.6,0.045,0.025
2021021118,62.0,0.004,0.7,0.035,0.035
2021021119,61.0,0.004,0.7,0.035,0.033
2021021120,61.0,0.003,0.7,0.031,0.035
2021021121,64.0,0.003,0.6,0.036,0.029
2021021122,54.0,0.003,0.5,0.047,0.016
2021021123,41.0,0.004,0.5,0.041,0.021
2021021124,48.0,0.003,0.6,0.028,0.031
2021021201,45.0,0.004,0.7,0.026,0.032
2021021202,51.0,0.005,0.6,0.033,0.025
2021021203,52.0,0.004,0.6,0.028,0.027
2021021204,48.0,0.004,0.7,0.03,0.021
2021021205,54.0,0.004,0.6,0.021,0.029
2021021206,57.0,0.005,0.6,0.023,0.029
2021021207,65.0,0.004,0.7,0.016,0.037
2021021208,68.0,0.004,0.8,0.008,0.048
2021021209,67.0,0.004,0.8,0.009,0.049
2021021210,84.0,0.004,0.8,0.014,0.045
2021021211,77.0,0.004,0.7,0.019,0.043
2021021212,74.0,0.004,0.6,0.035,0.029
2021021213,54.0,0.004,0.5,0.038,0.031
2021021214,47.0,0.004,0.5,0.047,0.024
2021021215,38.0,0.004,0.5,0.055,0.019
2021021216,44.0,0.004,0.5,0.055,0.02
2021021217,36.0,0.004,0.5,0.049,0.023
2021021218,32.0,0.004,0.5,0.035,0.032
2021021219,31.0,0.003,0.6,0.028,0.035
2021021220,24.0,0.003,0.6,0.028,0.034
2021021221,26.0,0.003,0.6,0.021,0.04
2021021222,31.0,0.003,0.5,0.031,0.029
2021021223,32.0,0.003,0.5,0.03,0.03
2021021224,32.0,0.003,0.6,0.021,0.037
2021021301,39.0,0.003,0.5,0.029,0.028
2021021302,29.0,0.003,0.6,0.026,0.03
2021021303,30.0,0.003,0.6,0.02,0.034
2021021304,30.0,0.003,0.7,0.014,0.039
2021021305,39.0,0.003,0.6,0.012,0.04
2021021306,44.0,0.003,0.7,0.005,0.049
2021021307,51.0,0.003,0.7,0.006,0.049
2021021308,40.0,0.003,0.7,0.005,0.049
2021021309,51.0,0.003,0.7,0.009,0.046
2021021310,50.0,0.003,0.6,0.018,0.041
2021021311,48.0,0.004,0.6,0.018,0.048
2021021312,50.0,0.005,0.6,0.031,0.046
2021021313,54.0,0.006,0.5,0.035,0.051
2021021314,52.0,0.008,0.6,0.042,0.06
2021021315,54.0,0.006,0.7,0.043,0.058
2021021316,54.0,0.006,0.6,0.047,0.047
2021021317,48.0,0.005,0.5,0.041,0.053
2021021318,52.0,0.005,0.6,0.032,0.054
2021021319,51.0,0.004,0.6,0.043,0.039
2021021320,50.0,0.004,0.6,0.046,0.031
2021021321,43.0,0.004,0.7,0.035,0.043
2021021322,42.0,0.004,0.6,0.038,0.034
2021021323,41.0,0.004,0.5,0.041,0.027
2021021324,36.0,0.004,0.6,0.037,0.028
2021021401,40.0,0.004,0.7,0.044,0.024
2021021402,49.0,0.004,0.6,0.043,0.024
2021021403,45.0,0.004,0.5,0.041,0.021
2021021404,41.0,0.003,0.5,0.041,0.014
2021021405,40.0,0.003,0.6,0.024,0.025
2021021406,40.0,0.003,0.7,0.008,0.044
2021021407,42.0,0.003,0.7,0.006,0.047
2021021408,44.0,0.003,0.6,0.011,0.042
2021021409,36.0,0.003,0.6,0.01,0.042
2021021410,38.0,0.003,0.7,0.009,0.042
2021021411,48.0,0.003,0.7,0.007,0.046
2021021412,51.0,0.004,0.8,0.006,0.052
2021021413,53.0,0.003,0.7,0.011,0.042
2021021414,40.0,0.003,0.7,0.009,0.043
2021021415,38.0,0.004,0.8,0.005,0.052
2021021416,46.0,0.004,0.8,0.005,0.05
2021021417,47.0,0.004,0.7,0.006,0.05
2021021418,44.0,0.005,0.6,0.003,0.051
2021021419,34.0,0.005,0.6,0.003,0.051
2021021420,31.0,0.004,0.6,0.003,0.047
2021021421,26.0,0.003,0.6,0.012,0.035
2021021422,15.0,0.003,0.6,0.009,0.039
2021021423,,0.003,0.7,0.004,0.046
2021021424,29.0,0.003,0.7,0.004,0.05
2021021501,31.0,0.003,0.6,0.011,0.037
2021021502,20.0,0.003,0.5,0.015,0.031
2021021503,16.0,0.003,0.6,0.009,0.031
2021021504,18.0,0.003,0.5,0.017,0.019
2021021505,18.0,0.003,0.5,0.031,0.01
2021021506,21.0,0.003,0.5,0.04,0.007
2021021507,29.0,0.003,0.5,0.04,0.008
2021021508,33.0,0.003,0.5,0.031,0.013
2021021509,41.0,0.003,0.5,0.034,0.012
2021021510,36.0,0.003,0.5,0.033,0.014
2021021511,34.0,0.003,0.4,0.041,0.012
2021021512,27.0,0.003,0.4,0.048,0.011
2021021513,24.0,0.003,0.5,0.05,0.012
2021021514,28.0,0.003,0.5,0.049,0.013
2021021515,35.0,0.003,0.5,0.048,0.012
2021021516,37.0,0.003,0.4,0.047,0.011
2021021517,26.0,0.003,0.4,0.043,0.011
2021021518,24.0,0.003,0.4,0.043,0.011
2021021519,17.0,0.003,0.3,0.044,0.009
2021021520,23.0,0.003,0.4,0.043,0.009
2021021521,18.0,0.003,0.4,0.042,0.008
2021021522,17.0,0.003,0.4,0.042,0.006
2021021523,19.0,0.002,0.4,0.042,0.006
2021021524,17.0,0.002,0.3,0.043,0.004
2021021601,16.0,0.002,0.3,0.041,0.004
2021021602,17.0,0.002,0.3,0.042,0.004
2021021603,16.0,0.002,0.4,0.041,0.004
2021021604,16.0,0.002,0.4,0.041,0.004
2021021605,17.0,0.002,0.4,0.04,0.004
2021021606,17.0,0.002,0.4,0.038,0.007
2021021607,17.0,0.002,0.4,0.033,0.012
2021021608,20.0,0.003,0.4,0.03,0.016
2021021609,23.0,0.003,0.4,0.025,0.022
2021021610,19.0,0.003,0.4,0.033,0.015
2021021611,17.0,0.003,0.4,0.033,0.015
2021021612,16.0,0.003,0.4,0.034,0.015
2021021613,16.0,0.003,0.4,0.034,0.017
2021021614,19.0,0.003,0.4,0.038,0.014
2021021615,18.0,0.003,0.4,0.036,0.017
2021021616,15.0,,,,
2021021617,27.0,,,,
2021021618,26.0,0.003,0.4,0.038,0.016
2021021619,30.0,0.003,0.4,0.036,0.016
2021021620,42.0,0.003,0.4,0.037,0.013
2021021621,33.0,0.003,0.4,0.04,0.01
