Date,PM10,SO2,CO,O3,NO2
2016050316,48.0,0.006,,0.04,0.02
2016050317,41.0,0.004,,0.043,0.016
2016050318,60.0,0.003,,0.045,0.013
2016050319,52.0,0.004,,0.045,0.014
2016050320,40.0,0.005,,0.043,0.017
2016050321,35.0,0.004,,0.043,0.014
2016050322,40.0,0.004,,0.04,0.015
2016050323,35.0,0.005,,0.039,0.016
2016050324,38.0,0.005,,0.046,0.01
2016050401,39.0,0.005,,0.048,0.007
2016050402,40.0,0.004,,0.045,0.008
2016050403,42.0,0.005,,0.045,0.008
2016050404,38.0,0.005,,0.046,0.007
2016050405,37.0,0.005,,0.045,0.008
2016050406,41.0,0.005,,0.035,0.02
2016050407,49.0,0.006,,0.026,0.031
2016050408,47.0,0.006,,0.02,0.039
2016050409,53.0,0.006,,0.027,0.039
2016050410,62.0,,,,
2016050411,85.0,0.007,0.6,0.044,0.028
2016050412,73.0,0.008,0.4,0.05,0.027
2016050413,81.0,0.008,0.4,0.057,0.022
2016050414,101.0,0.007,0.5,0.045,0.034
2016050415,107.0,0.005,0.3,0.045,0.026
2016050416,105.0,0.004,0.3,0.042,0.024
2016050417,66.0,0.003,0.3,0.041,0.026
2016050418,82.0,0.003,0.3,0.039,0.027
2016050419,54.0,0.003,0.3,0.04,0.026
2016050420,39.0,0.003,0.3,0.043,0.02
2016050421,42.0,0.003,0.3,0.046,0.014
2016050422,48.0,0.003,0.3,0.045,0.017
2016050423,49.0,0.003,0.3,0.039,0.021
2016050424,35.0,0.008,0.5,0.032,0.032
2016050501,52.0,0.005,0.3,0.047,0.012
2016050502,49.0,0.004,0.3,0.052,0.008
2016050503,34.0,0.004,0.3,0.05,0.009
2016050504,35.0,0.004,0.3,0.046,0.009
2016050505,29.0,0.003,0.4,0.039,0.013
2016050506,30.0,0.005,0.4,0.025,0.031
2016050507,31.0,0.006,0.5,0.011,0.049
2016050508,36.0,0.018,0.5,0.012,0.056
2016050509,63.0,0.004,0.4,0.022,0.047
2016050510,48.0,0.003,0.3,0.029,0.038
2016050511,60.0,0.003,0.4,0.032,0.038
2016050512,53.0,0.007,0.4,0.02,0.054
2016050513,69.0,0.012,0.5,0.021,0.053
2016050514,78.0,0.008,0.5,0.036,0.046
2016050515,62.0,0.006,0.5,0.04,0.043
2016050516,55.0,0.007,0.5,0.03,0.053
2016050517,63.0,0.006,0.5,0.025,0.057
2016050518,53.0,0.007,0.5,0.027,0.059
2016050519,56.0,0.006,0.5,0.029,0.054
2016050520,54.0,0.007,0.5,0.032,0.054
2016050521,70.0,0.009,0.5,0.019,0.061
2016050522,95.0,0.01,0.5,0.023,0.048
2016050523,109.0,0.012,0.5,0.023,0.041
2016050524,101.0,0.011,0.5,0.02,0.042
2016050601,111.0,0.01,0.4,0.035,0.028
2016050602,80.0,0.009,0.4,0.033,0.03
2016050603,79.0,0.02,0.4,0.043,0.021
2016050604,68.0,0.015,0.4,0.037,0.025
2016050605,66.0,0.011,0.3,0.045,0.019
2016050606,57.0,0.008,0.3,0.044,0.021
2016050607,32.0,0.007,0.3,0.02,0.043
2016050608,34.0,0.009,0.4,0.016,0.048
2016050609,37.0,0.004,0.4,0.015,0.049
2016050610,20.0,0.023,0.4,0.005,0.058
2016050611,42.0,0.013,0.4,0.008,0.056
2016050612,39.0,0.014,0.4,0.006,0.056
2016050613,38.0,0.013,0.4,0.01,0.051
2016050614,28.0,0.012,0.4,0.013,0.047
2016050615,22.0,0.013,0.3,0.01,0.051
2016050616,27.0,0.019,0.4,0.011,0.05
2016050617,29.0,0.012,0.5,0.008,0.054
2016050618,48.0,0.007,0.5,0.007,0.052
2016050619,54.0,0.007,0.5,0.008,0.049
2016050620,52.0,0.008,0.5,0.005,0.049
2016050621,57.0,0.01,0.4,0.011,0.04
2016050622,55.0,0.009,0.5,0.007,0.046
2016050623,67.0,0.006,0.4,0.014,0.037
2016050624,54.0,0.005,0.3,0.034,0.016
2016050701,,,,,
2016050702,,,,,
2016050703,,,,,
2016050704,,,,,
2016050705,,,,,
2016050706,,,,,
2016050707,,,,,
2016050708,,,,,
2016050709,,,,,
2016050710,,,,,
2016050711,,,,,
2016050712,,,,,
2016050713,,,,,
2016050714,,,,,
2016050715,173.0,0.003,0.3,0.031,0.037
2016050716,167.0,0.003,0.3,0.038,0.032
2016050717,158.0,0.005,0.4,0.02,0.051
2016050718,206.0,0.007,0.4,0.029,0.039
2016050719,217.0,0.006,0.4,0.025,0.046
2016050720,215.0,0.007,0.5,0.018,0.049
2016050721,193.0,0.015,0.6,0.006,0.066
2016050722,201.0,0.008,0.6,0.008,0.055
2016050723,148.0,0.006,0.7,0.007,0.055
2016050724,147.0,0.018,0.7,0.003,0.064
2016050801,187.0,0.009,0.6,0.003,0.054
2016050802,146.0,0.004,0.5,0.025,0.027
2016050803,85.0,0.004,0.4,0.043,0.013
2016050804,129.0,0.004,0.4,0.047,0.012
2016050805,135.0,0.004,0.4,0.05,0.012
2016050806,154.0,0.006,0.4,0.042,0.021
2016050807,166.0,0.009,0.5,0.028,0.033
2016050808,198.0,0.006,0.4,0.03,0.036
2016050809,224.0,0.004,0.4,0.041,0.028
2016050810,212.0,0.004,0.4,0.043,0.025
2016050811,220.0,0.004,0.3,0.047,0.021
2016050812,200.0,0.004,0.3,0.048,0.02
2016050813,179.0,0.003,0.3,0.05,0.016
2016050814,130.0,0.003,0.3,0.044,0.022
2016050815,106.0,0.003,0.3,0.047,0.018
2016050816,77.0,0.003,0.3,0.041,0.024
2016050817,64.0,0.003,0.4,0.039,0.028
2016050818,80.0,0.003,0.4,0.039,0.027
2016050819,82.0,0.003,0.4,0.03,0.036
2016050820,77.0,0.003,0.4,0.029,0.037
2016050821,66.0,0.003,0.4,0.029,0.036
2016050822,78.0,0.003,0.4,0.029,0.036
2016050823,101.0,0.003,0.4,0.028,0.035
2016050824,105.0,0.004,0.4,0.032,0.025
2016050901,101.0,0.004,0.3,0.036,0.02
2016050902,97.0,0.004,0.3,0.036,0.015
2016050903,85.0,0.016,0.4,0.009,0.047
2016050904,120.0,0.016,0.4,0.009,0.045
2016050905,118.0,0.008,0.4,0.026,0.025
2016050906,107.0,0.01,0.4,0.022,0.033
2016050907,103.0,0.019,0.5,0.011,0.05
2016050908,113.0,0.03,0.5,0.017,0.053
2016050909,121.0,0.046,0.7,0.02,0.068
2016050910,145.0,0.032,0.8,0.009,0.066
2016050911,117.0,0.031,0.6,0.005,0.063
2016050912,168.0,0.019,0.5,0.017,0.054
2016050913,114.0,0.018,0.5,0.025,0.046
2016050914,83.0,0.007,0.4,0.034,0.033
2016050915,63.0,0.015,0.4,0.021,0.049
2016050916,75.0,0.019,0.4,0.016,0.054
2016050917,74.0,0.024,0.5,0.008,0.062
2016050918,78.0,0.031,0.5,0.007,0.064
2016050919,80.0,0.025,0.5,0.006,0.066
2016050920,82.0,0.029,0.5,0.005,0.064
2016050921,74.0,0.038,0.5,0.006,0.06
2016050922,74.0,0.033,0.4,0.004,0.061
2016050923,68.0,0.032,0.4,0.004,0.059
2016050924,71.0,0.012,0.4,0.019,0.038
2016051001,66.0,0.011,0.4,0.025,0.029
2016051002,70.0,0.006,0.3,0.039,0.015
2016051003,62.0,0.009,0.4,0.018,0.032
2016051004,63.0,0.011,0.4,0.009,0.037
2016051005,83.0,0.009,0.5,0.009,0.036
2016051006,81.0,0.011,0.4,0.004,0.039
2016051007,96.0,0.01,0.5,0.003,0.045
2016051008,94.0,0.011,0.6,0.003,0.047
2016051009,81.0,0.005,0.6,0.005,0.042
2016051010,67.0,0.009,0.7,0.004,0.046
2016051011,63.0,0.006,0.5,0.013,0.045
2016051012,43.0,0.006,0.5,0.014,0.045
2016051013,37.0,0.004,0.5,0.021,0.035
2016051014,19.0,0.005,0.4,0.022,0.037
2016051015,14.0,0.003,0.4,0.032,0.028
2016051016,15.0,0.003,0.4,0.028,0.032
2016051017,20.0,0.003,0.5,0.026,0.034
2016051018,22.0,0.003,0.4,0.035,0.025
2016051019,10.0,0.003,0.4,0.036,0.023
2016051020,10.0,0.003,0.4,0.035,0.025
2016051021,16.0,0.003,0.4,0.034,0.025
2016051022,13.0,0.003,0.4,0.028,0.03
2016051023,13.0,0.003,0.4,0.028,0.029
2016051024,14.0,0.003,0.3,0.043,0.014
2016051101,13.0,0.003,0.3,0.044,0.011
2016051102,13.0,0.003,0.3,0.042,0.012
2016051103,13.0,0.003,0.3,0.038,0.009
2016051104,12.0,0.003,0.3,0.036,0.009
2016051105,16.0,0.003,0.3,0.034,0.01
2016051106,11.0,0.003,0.3,0.026,0.02
2016051107,20.0,0.003,0.4,0.015,0.033
2016051108,28.0,0.004,0.4,0.01,0.041
2016051109,34.0,0.006,0.5,0.01,0.041
2016051110,28.0,0.025,0.5,0.006,0.05
2016051111,60.0,0.029,0.4,0.007,0.054
2016051112,57.0,0.022,0.4,0.009,0.052
2016051113,53.0,0.012,0.4,0.014,0.049
2016051114,48.0,0.014,0.4,0.019,0.045
2016051115,48.0,0.015,0.4,0.027,0.046
2016051116,54.0,0.008,0.4,0.03,0.04
2016051117,42.0,0.009,0.4,0.037,0.045
2016051118,46.0,0.007,0.4,0.038,0.047
2016051119,49.0,0.007,0.5,0.036,0.047
2016051120,44.0,0.007,0.5,0.023,0.054
2016051121,50.0,0.006,0.4,0.023,0.046
2016051122,32.0,0.006,0.5,0.012,0.048
2016051123,32.0,0.007,0.4,0.011,0.043
2016051124,33.0,0.006,0.5,0.009,0.05
2016051201,42.0,0.005,0.4,0.02,0.032
2016051202,24.0,0.004,0.4,0.024,0.024
2016051203,21.0,0.005,0.4,0.028,0.02
2016051204,22.0,0.005,0.4,0.02,0.025
2016051205,25.0,0.009,0.4,0.011,0.036
2016051206,39.0,0.011,0.4,0.005,0.047
2016051207,41.0,0.009,0.6,0.004,0.053
2016051208,69.0,0.012,0.7,0.006,0.052
2016051209,96.0,0.01,0.7,0.013,0.047
2016051210,81.0,0.007,0.4,0.03,0.038
2016051211,40.0,0.005,0.4,0.024,0.049
2016051212,52.0,0.005,0.4,0.037,0.037
2016051213,43.0,0.005,0.4,0.041,0.037
2016051214,41.0,0.005,0.4,0.037,0.042
2016051215,45.0,0.004,0.4,0.033,0.042
2016051216,50.0,0.004,0.4,0.03,0.041
2016051217,51.0,0.005,0.4,0.022,0.05
2016051218,37.0,0.005,0.4,0.022,0.05
2016051219,38.0,0.005,0.4,0.025,0.048
2016051220,36.0,0.006,0.4,0.026,0.047
2016051221,42.0,0.007,0.4,0.019,0.051
2016051222,39.0,0.007,0.4,0.02,0.046
2016051223,35.0,0.007,0.3,0.03,0.035
2016051224,24.0,0.004,0.3,0.051,0.012
2016051301,20.0,0.004,0.3,0.049,0.014
2016051302,24.0,0.004,0.3,0.056,0.007
2016051303,18.0,0.004,0.3,0.053,0.008
2016051304,19.0,0.006,0.3,0.044,0.012
2016051305,26.0,0.008,0.3,0.042,0.011
2016051306,35.0,0.006,0.4,0.03,0.023
2016051307,41.0,0.007,0.5,0.009,0.051
2016051308,58.0,0.008,0.6,0.012,0.047
2016051309,57.0,0.008,0.5,0.024,0.04
2016051310,61.0,0.005,0.4,0.033,0.036
2016051311,50.0,0.005,0.4,0.032,0.04
2016051312,54.0,0.004,0.4,0.041,0.034
2016051313,63.0,0.004,0.4,0.048,0.031
2016051314,53.0,0.007,0.5,0.031,0.053
2016051315,62.0,0.008,0.4,0.042,0.048
2016051316,66.0,0.005,0.5,0.032,0.042
2016051317,57.0,0.009,0.5,0.023,0.049
2016051318,48.0,0.008,0.5,0.023,0.047
2016051319,44.0,0.007,0.5,0.017,0.046
2016051320,49.0,0.004,0.5,0.019,0.046
2016051321,43.0,0.004,0.5,0.025,0.036
2016051322,42.0,0.004,0.6,0.025,0.035
2016051323,38.0,0.004,0.5,0.029,0.031
2016051324,46.0,0.004,0.5,0.034,0.025
2016051401,33.0,0.004,0.5,0.041,0.017
2016051402,31.0,0.004,0.4,0.042,0.014
2016051403,28.0,0.005,0.4,0.041,0.012
2016051404,35.0,0.004,0.4,0.04,0.01
2016051405,36.0,0.004,0.4,0.039,0.012
2016051406,33.0,0.004,0.4,0.029,0.022
2016051407,36.0,0.008,0.4,0.02,0.033
2016051408,43.0,0.008,0.4,0.022,0.032
2016051409,48.0,0.007,0.4,0.023,0.038
2016051410,42.0,0.006,0.4,0.03,0.034
2016051411,43.0,0.003,0.3,0.04,0.024
2016051412,53.0,0.003,0.3,0.035,0.028
2016051413,45.0,0.004,0.3,0.045,0.018
2016051414,42.0,0.004,0.3,0.04,0.022
2016051415,50.0,0.004,0.3,0.038,0.022
2016051416,45.0,0.004,0.3,0.031,0.029
2016051417,34.0,0.004,0.3,0.031,0.03
2016051418,35.0,0.005,0.4,0.028,0.032
2016051419,30.0,0.005,0.4,0.024,0.035
2016051420,38.0,0.006,0.4,0.017,0.039
2016051421,36.0,0.009,0.5,0.011,0.043
2016051422,41.0,0.012,0.4,0.017,0.036
2016051423,39.0,0.004,0.4,0.028,0.026
2016051424,24.0,0.004,0.4,0.032,0.021
2016051501,21.0,0.004,0.3,0.034,0.015
2016051502,22.0,0.004,0.3,0.033,0.011
2016051503,23.0,0.004,0.3,0.036,0.009
2016051504,19.0,0.004,0.3,0.036,0.009
2016051505,31.0,0.004,0.3,0.032,0.014
2016051506,27.0,0.005,0.4,0.022,0.025
2016051507,32.0,0.007,0.4,0.018,0.035
2016051508,41.0,0.013,0.3,0.017,0.036
2016051509,41.0,0.024,0.4,0.013,0.041
2016051510,49.0,0.034,0.4,0.006,0.05
2016051511,70.0,0.026,0.4,0.009,0.047
2016051512,60.0,0.029,0.4,0.013,0.044
2016051513,63.0,0.006,0.4,0.027,0.029
2016051514,50.0,0.004,0.4,0.027,0.027
2016051515,39.0,0.005,0.3,0.028,0.024
2016051516,45.0,0.005,0.4,0.025,0.028
2016051517,46.0,0.005,0.4,0.021,0.029
2016051518,49.0,0.006,0.4,0.018,0.032
2016051519,58.0,0.004,0.3,0.016,0.022
2016051520,48.0,0.004,0.3,0.015,0.019
2016051521,38.0,0.005,0.3,0.012,0.021
2016051522,48.0,0.005,0.3,0.008,0.02
2016051523,39.0,0.004,0.3,0.009,0.016
2016051524,35.0,0.004,0.3,0.01,0.016
2016051601,27.0,0.003,0.2,0.018,0.008
2016051602,24.0,0.003,0.2,0.018,0.007
2016051603,20.0,0.003,0.2,0.015,0.01
2016051604,9.0,0.004,0.2,0.014,0.014
2016051605,10.0,0.003,0.3,0.035,0.005
2016051606,13.0,0.003,0.3,0.039,0.007
2016051607,10.0,0.003,0.3,0.043,0.01
2016051608,17.0,0.003,0.3,0.04,0.015
2016051609,24.0,0.003,0.3,0.036,0.018
2016051610,36.0,0.003,0.4,0.03,0.024
2016051611,40.0,0.003,0.4,0.021,0.034
2016051612,40.0,0.004,0.4,0.023,0.032
2016051613,52.0,0.004,0.4,0.034,0.022
2016051614,47.0,0.005,0.4,0.028,0.036
2016051615,56.0,0.005,0.5,0.03,0.036
2016051616,45.0,0.006,0.6,0.032,0.041
2016051617,62.0,,,,
2016051618,67.0,,,,
2016051619,58.0,,,,
2016051620,66.0,,,,
2016051621,63.0,,,,
2016051622,50.0,0.005,0.6,0.011,
2016051623,59.0,0.004,0.5,0.014,
2016051624,45.0,0.004,0.4,0.023,
2016051701,40.0,0.004,0.4,0.022,
2016051702,45.0,0.003,0.3,0.035,
2016051703,34.0,0.003,0.3,0.039,
2016051704,26.0,0.003,0.3,0.035,
2016051705,28.0,0.003,0.4,0.029,
2016051706,23.0,0.004,0.5,0.004,
2016051707,46.0,0.006,0.7,0.004,
2016051708,67.0,0.004,0.4,0.017,
2016051709,40.0,0.004,0.4,0.021,
2016051710,48.0,0.004,0.4,0.03,
2016051711,38.0,0.004,0.4,0.04,
2016051712,52.0,0.004,0.4,0.045,
2016051713,45.0,0.007,0.4,0.043,
2016051714,51.0,0.011,0.4,0.034,0.054
2016051715,,0.03,0.4,0.025,0.071
2016051716,69.0,0.02,0.4,0.036,0.064
2016051717,69.0,0.01,0.4,0.041,0.059
2016051718,56.0,0.012,0.5,0.04,0.062
2016051719,60.0,0.026,0.5,0.025,0.075
2016051720,57.0,0.024,0.5,0.012,0.082
2016051721,54.0,0.016,0.6,0.011,0.073
2016051722,56.0,0.01,0.6,0.021,0.06
2016051723,43.0,0.009,0.6,0.015,0.067
2016051724,45.0,0.007,0.6,0.014,0.064
2016051801,55.0,0.007,0.6,0.006,0.072
2016051802,53.0,0.006,0.6,0.02,0.048
2016051803,54.0,0.005,0.5,0.027,0.033
2016051804,48.0,0.006,0.6,0.016,0.049
2016051805,,0.006,0.5,0.028,0.032
2016051806,44.0,0.006,0.5,0.017,0.05
2016051807,58.0,0.007,0.7,0.004,0.077
2016051808,71.0,0.014,0.7,0.005,0.082
2016051809,95.0,0.049,0.7,0.006,0.09
2016051810,112.0,0.051,0.7,0.008,0.095
2016051811,136.0,0.034,0.6,0.015,0.083
2016051812,110.0,0.027,0.5,0.024,0.08
2016051813,93.0,0.045,0.5,0.023,0.088
2016051814,76.0,0.045,0.5,0.021,0.089
2016051815,72.0,0.012,0.4,0.034,0.064
2016051816,44.0,0.019,0.4,0.027,0.071
2016051817,58.0,0.027,0.4,0.02,0.079
2016051818,61.0,0.022,0.4,0.019,0.079
2016051819,60.0,0.008,0.5,0.025,0.07
2016051820,49.0,0.006,0.6,0.014,0.074
2016051821,43.0,0.005,0.6,0.013,0.07
2016051822,38.0,0.005,0.6,0.012,0.069
2016051823,34.0,0.004,0.5,0.012,0.064
2016051824,30.0,0.004,0.5,0.023,0.047
2016051901,26.0,0.004,0.4,0.043,0.024
2016051902,27.0,0.009,0.4,0.049,0.018
2016051903,26.0,0.014,0.4,0.04,0.024
2016051904,27.0,0.013,0.5,0.012,0.051
2016051905,35.0,0.012,0.5,0.018,0.041
2016051906,33.0,0.013,0.5,0.01,0.057
2016051907,39.0,0.017,0.5,0.005,0.072
2016051908,49.0,0.023,0.6,0.013,0.077
2016051909,67.0,0.011,0.5,0.022,0.066
2016051910,58.0,0.018,0.5,0.016,0.074
2016051911,65.0,0.026,0.5,0.017,0.079
2016051912,69.0,0.05,0.4,0.014,0.084
2016051913,74.0,0.038,0.5,0.02,0.078
2016051914,58.0,0.047,0.4,0.022,0.081
2016051915,60.0,0.032,0.4,0.025,0.073
2016051916,60.0,0.006,0.4,0.049,0.046
2016051917,57.0,0.01,0.5,0.034,0.078
2016051918,68.0,0.005,0.4,0.039,0.06
2016051919,49.0,0.005,0.4,0.038,0.057
2016051920,33.0,0.017,0.5,0.012,0.088
2016051921,65.0,0.029,0.5,0.011,0.08
2016051922,58.0,0.027,0.5,0.007,0.084
2016051923,70.0,0.011,0.5,0.01,0.071
2016051924,61.0,0.006,0.5,0.022,0.05
2016052001,53.0,0.005,0.4,0.035,0.031
2016052002,57.0,0.005,0.4,0.049,0.016
2016052003,46.0,0.005,0.3,0.056,0.013
2016052004,38.0,0.005,0.4,0.058,0.014
2016052005,39.0,0.005,0.3,0.061,0.013
2016052006,37.0,0.016,0.4,0.036,0.035
2016052007,48.0,0.016,0.5,0.022,0.056
2016052008,50.0,0.014,0.5,0.016,0.071
2016052009,58.0,0.009,0.5,0.024,0.068
2016052010,61.0,0.009,0.4,0.035,0.056
2016052011,52.0,0.008,0.4,0.044,0.049
2016052012,55.0,0.006,0.4,0.048,0.042
2016052013,47.0,0.005,0.3,0.053,0.032
2016052014,36.0,0.005,0.4,0.036,0.055
2016052015,44.0,0.007,0.4,0.04,0.047
2016052016,49.0,0.014,0.4,0.028,0.062
2016052017,49.0,0.026,0.4,0.021,0.069
2016052018,61.0,0.018,0.5,0.019,0.073
2016052019,63.0,0.006,0.6,0.025,0.07
2016052020,60.0,0.009,0.6,0.015,0.074
2016052021,53.0,0.017,0.5,0.013,0.071
2016052022,72.0,0.016,0.5,0.016,0.059
2016052023,67.0,0.015,0.5,0.012,0.062
2016052024,73.0,0.01,0.5,0.024,0.043
2016052101,62.0,0.009,0.6,0.038,0.025
2016052102,46.0,0.008,0.5,0.048,0.016
2016052103,37.0,0.006,0.5,0.052,0.013
2016052104,38.0,0.005,0.5,0.051,0.014
2016052105,34.0,0.005,0.5,0.05,0.014
2016052106,35.0,0.005,0.5,0.019,0.054
2016052107,37.0,0.004,0.5,0.019,0.056
2016052108,41.0,0.005,0.5,0.022,0.055
2016052109,46.0,0.005,0.5,0.019,0.071
2016052110,62.0,0.005,0.5,0.024,0.069
2016052111,74.0,0.01,0.5,0.036,0.059
2016052112,77.0,0.007,0.4,0.044,0.048
2016052113,70.0,0.004,0.4,0.051,0.032
2016052114,59.0,0.004,0.4,0.046,0.04
2016052115,61.0,0.006,0.4,0.04,0.045
2016052116,60.0,0.005,0.4,0.043,0.042
2016052117,52.0,0.006,0.4,0.035,0.053
2016052118,57.0,0.01,0.4,0.033,0.056
2016052119,57.0,0.013,0.5,0.025,0.064
2016052120,49.0,0.012,0.5,0.027,0.062
2016052121,48.0,0.012,0.5,0.023,0.069
2016052122,46.0,0.01,0.6,0.024,0.06
2016052123,47.0,0.009,0.5,0.032,0.045
2016052124,53.0,0.007,0.5,0.039,0.03
2016052201,48.0,0.006,0.5,0.041,0.028
2016052202,48.0,0.008,0.5,0.047,0.021
2016052203,49.0,0.008,0.5,0.049,0.018
2016052204,45.0,0.007,0.4,0.054,0.013
2016052205,41.0,0.005,0.4,0.06,0.009
2016052206,42.0,0.005,0.4,0.048,0.023
2016052207,37.0,0.005,0.4,0.031,0.046
2016052208,37.0,0.005,0.4,0.04,0.037
2016052209,39.0,0.004,0.4,0.041,0.039
2016052210,40.0,0.005,0.4,0.042,0.041
2016052211,58.0,0.012,0.5,0.044,0.048
2016052212,66.0,0.009,0.4,0.062,0.028
2016052213,56.0,0.005,0.3,0.059,0.027
2016052214,45.0,0.007,0.4,0.055,0.036
2016052215,57.0,0.007,0.4,0.054,0.033
2016052216,60.0,0.005,0.4,0.056,0.029
2016052217,51.0,0.005,0.4,0.054,0.03
2016052218,55.0,0.005,0.4,0.053,0.034
2016052219,51.0,0.007,0.5,0.038,0.056
2016052220,56.0,0.01,0.4,0.04,0.042
2016052221,50.0,0.011,0.5,0.028,0.053
2016052222,36.0,0.015,0.5,0.025,0.055
2016052223,44.0,0.017,0.5,0.025,0.049
2016052224,42.0,0.019,0.4,0.031,0.036
2016052301,45.0,0.013,0.5,0.034,0.03
2016052302,45.0,0.012,0.7,0.036,0.025
2016052303,45.0,0.01,0.6,0.041,0.02
2016052304,49.0,0.008,0.6,0.034,0.027
2016052305,41.0,0.009,0.6,0.036,0.026
2016052306,42.0,0.01,0.7,0.015,0.058
2016052307,60.0,0.012,0.9,0.006,0.078
2016052308,69.0,0.042,0.8,0.005,0.085
2016052309,90.0,0.03,0.7,0.01,0.082
2016052310,80.0,0.026,0.6,0.016,0.076
2016052311,73.0,0.022,0.5,0.02,0.073
2016052312,75.0,0.017,0.5,0.026,0.059
2016052313,61.0,0.014,0.4,0.03,0.052
2016052314,57.0,0.011,0.4,0.032,0.053
2016052315,63.0,0.025,0.4,0.024,0.062
2016052316,68.0,0.029,0.4,0.019,0.071
2016052317,74.0,0.033,0.5,0.013,0.078
2016052318,86.0,0.026,0.5,0.014,0.075
2016052319,76.0,0.013,0.5,0.013,0.073
2016052320,77.0,0.011,0.6,0.005,0.083
2016052321,81.0,0.01,0.6,0.004,0.083
2016052322,82.0,0.01,0.5,0.009,0.074
2016052323,77.0,0.012,0.5,0.008,0.071
2016052324,80.0,0.012,0.5,0.012,0.06
2016052401,80.0,0.01,0.4,0.033,0.038
2016052402,70.0,0.009,0.5,0.029,0.046
2016052403,57.0,0.006,0.4,0.04,0.026
2016052404,45.0,0.012,0.4,0.012,0.062
2016052405,57.0,0.01,0.4,0.011,0.058
2016052406,62.0,0.008,0.4,0.017,0.055
2016052407,51.0,0.013,0.4,0.016,0.061
2016052408,60.0,0.009,0.4,0.013,0.063
2016052409,49.0,0.005,0.5,0.014,0.057
2016052410,36.0,0.005,0.4,0.009,0.064
2016052411,50.0,0.005,0.4,0.013,0.057
2016052412,58.0,0.005,0.4,0.016,0.055
2016052413,47.0,0.005,0.4,0.016,0.055
2016052414,45.0,0.004,0.5,0.014,0.057
2016052415,26.0,0.004,0.4,0.014,0.055
2016052416,26.0,0.004,0.5,0.009,0.06
2016052417,26.0,0.006,0.5,0.004,0.067
2016052418,46.0,0.005,0.5,0.005,0.065
2016052419,41.0,0.004,0.5,0.007,0.054
2016052420,24.0,0.004,0.4,0.017,0.034
2016052421,22.0,0.005,0.4,0.013,0.035
2016052422,27.0,0.005,0.4,0.007,0.042
2016052423,32.0,0.004,0.6,0.004,0.046
2016052424,36.0,0.005,0.5,0.01,0.037
2016052501,39.0,0.002,0.5,0.019,0.02
2016052502,39.0,0.003,0.4,0.03,0.018
2016052503,40.0,0.002,0.4,0.04,0.013
2016052504,31.0,0.002,0.5,0.037,0.016
2016052505,34.0,0.002,0.4,0.025,0.026
2016052506,40.0,0.002,0.5,0.019,0.037
2016052507,36.0,0.005,0.6,0.005,0.067
2016052508,66.0,0.01,0.6,0.004,0.07
2016052509,75.0,0.015,0.7,0.006,0.076
2016052510,96.0,0.031,0.7,0.007,0.078
2016052511,119.0,0.035,0.6,0.014,0.074
2016052512,93.0,0.021,0.6,0.025,0.073
2016052513,89.0,0.011,0.5,0.05,0.058
2016052514,79.0,0.01,0.6,0.056,0.064
2016052515,82.0,0.009,0.5,0.059,0.059
2016052516,79.0,0.009,0.6,0.051,0.068
2016052517,82.0,0.006,0.6,0.044,0.069
2016052518,75.0,0.006,0.6,0.036,0.072
2016052519,70.0,0.006,0.6,0.024,0.083
2016052520,80.0,0.008,0.6,0.024,0.074
2016052521,75.0,0.008,0.6,0.017,0.083
2016052522,85.0,0.007,0.7,0.009,0.087
2016052523,118.0,0.016,0.7,0.004,0.098
2016052524,120.0,0.011,0.8,0.007,0.089
2016052601,100.0,0.009,0.9,0.01,0.08
2016052602,115.0,0.006,0.8,0.021,0.057
2016052603,105.0,0.006,0.7,0.023,0.048
2016052604,103.0,0.007,0.7,0.027,0.04
2016052605,92.0,0.008,0.6,0.03,0.034
2016052606,97.0,0.006,0.7,0.006,0.071
2016052607,102.0,0.007,0.8,0.005,0.079
2016052608,115.0,0.006,0.8,0.006,0.088
2016052609,119.0,0.009,0.8,0.01,0.091
2016052610,127.0,0.023,0.8,0.012,0.104
2016052611,143.0,0.015,0.7,0.027,0.091
2016052612,133.0,0.018,0.7,0.043,0.09
2016052613,138.0,0.017,0.6,0.058,0.076
2016052614,108.0,0.014,0.6,0.074,0.07
2016052615,,,,0.064,
2016052616,106.0,0.007,0.6,0.063,0.067
2016052617,95.0,0.01,0.7,0.054,0.087
2016052618,119.0,0.008,0.7,0.047,0.084
2016052619,119.0,0.008,0.7,0.032,0.097
2016052620,129.0,0.01,0.9,0.011,0.114
2016052621,134.0,0.04,0.9,0.003,0.13
2016052622,156.0,0.017,0.8,0.015,0.102
2016052623,120.0,0.02,0.8,0.003,0.109
2016052624,141.0,0.016,0.9,0.002,0.104
2016052701,160.0,0.016,0.9,0.004,0.094
2016052702,143.0,0.008,0.7,0.022,0.058
2016052703,129.0,0.009,0.6,0.025,0.053
2016052704,119.0,0.009,0.6,0.029,0.044
2016052705,112.0,0.01,0.6,0.013,0.058
2016052706,133.0,0.026,0.7,0.002,0.081
2016052707,154.0,0.028,0.7,0.003,0.082
2016052708,161.0,0.015,0.7,0.009,0.083
2016052709,140.0,0.005,0.7,0.014,0.091
2016052710,113.0,0.009,0.6,0.027,0.075
2016052711,110.0,0.003,0.4,0.043,0.058
2016052712,82.0,0.004,0.4,0.051,0.051
2016052713,100.0,0.003,0.4,0.062,0.037
2016052714,76.0,0.004,0.5,0.056,0.046
