Date,PM10,SO2,CO,O3,NO2
2019012411,47.0,0.007,0.5,0.018,0.04
2019012412,58.0,0.005,0.5,0.021,0.035
2019012413,61.0,0.006,0.5,0.022,0.036
2019012414,52.0,0.009,0.5,0.023,0.039
2019012415,55.0,0.007,0.5,0.026,0.042
2019012416,55.0,0.006,0.5,0.028,0.044
2019012417,62.0,0.006,0.5,0.015,0.052
2019012418,64.0,0.005,0.5,0.008,0.054
2019012419,58.0,0.004,0.6,0.006,0.054
2019012420,45.0,0.005,0.6,0.005,0.051
2019012421,42.0,0.004,0.4,0.019,0.031
2019012422,32.0,0.005,0.5,0.015,0.041
2019012423,38.0,0.004,0.5,0.015,0.035
2019012424,31.0,0.004,0.3,0.032,0.016
2019012501,25.0,0.004,0.3,0.028,0.02
2019012502,24.0,0.004,0.3,0.034,0.013
2019012503,20.0,0.004,0.3,0.034,0.011
2019012504,18.0,0.004,0.3,0.036,0.01
2019012505,17.0,0.004,0.3,0.035,0.011
2019012506,17.0,0.004,0.3,0.034,0.014
2019012507,22.0,0.004,0.3,0.028,0.019
2019012508,21.0,0.004,0.3,0.031,0.017
2019012509,24.0,0.004,0.3,0.032,0.017
2019012510,25.0,0.004,0.4,0.034,0.016
2019012511,29.0,0.005,0.4,0.026,0.024
2019012512,33.0,0.005,0.4,0.028,0.024
2019012513,33.0,0.005,0.4,0.033,0.021
2019012514,50.0,0.005,0.4,0.037,0.019
2019012515,53.0,0.005,0.4,0.033,0.023
2019012516,53.0,0.005,0.4,0.035,0.021
2019012517,52.0,0.005,0.4,0.035,0.021
2019012518,47.0,0.005,0.4,0.033,0.022
2019012519,40.0,0.004,0.4,0.029,0.023
2019012520,39.0,0.004,0.4,0.026,0.024
2019012521,42.0,0.004,0.5,0.024,0.027
2019012522,47.0,0.004,0.4,0.028,0.022
2019012523,36.0,0.004,0.3,0.034,0.014
2019012524,41.0,0.004,0.4,0.036,0.01
2019012601,42.0,0.005,0.4,0.035,0.009
2019012602,47.0,0.005,0.4,0.036,0.009
2019012603,58.0,0.005,0.4,0.036,0.009
2019012604,59.0,0.005,0.4,0.036,0.008
2019012605,65.0,0.005,0.4,0.035,0.008
2019012606,69.0,0.004,0.4,0.03,0.014
2019012607,63.0,0.005,0.4,0.026,0.019
2019012608,59.0,0.005,0.4,0.028,0.016
2019012609,65.0,0.005,0.4,0.024,0.02
2019012610,63.0,0.004,0.4,0.025,0.021
2019012611,65.0,0.004,0.4,0.032,0.012
2019012612,58.0,0.004,0.4,0.035,0.01
2019012613,50.0,0.004,0.4,0.037,0.01
2019012614,43.0,0.004,0.3,0.039,0.01
2019012615,34.0,0.004,0.3,0.04,0.01
2019012616,38.0,0.003,0.3,0.04,0.011
2019012617,19.0,0.003,0.3,0.033,0.017
2019012618,16.0,0.003,0.3,0.035,0.015
2019012619,21.0,0.003,0.3,0.031,0.018
2019012620,25.0,0.004,0.4,0.026,0.022
2019012621,25.0,0.004,0.3,0.032,0.014
2019012622,29.0,0.004,0.3,0.03,0.015
2019012623,32.0,0.004,0.3,0.03,0.015
2019012624,27.0,0.004,0.3,0.034,0.011
2019012701,23.0,0.004,0.3,0.034,0.011
2019012702,17.0,0.004,0.3,0.035,0.009
2019012703,19.0,0.004,0.5,0.026,0.017
2019012704,28.0,0.004,0.5,0.021,0.022
2019012705,22.0,0.004,0.5,0.025,0.019
2019012706,23.0,0.004,0.3,0.037,0.007
2019012707,20.0,0.004,0.4,0.025,0.022
2019012708,26.0,0.005,0.4,0.018,0.029
2019012709,29.0,0.005,0.5,0.006,0.045
2019012710,44.0,0.005,0.5,0.007,0.048
2019012711,46.0,0.005,0.5,0.02,0.032
2019012712,36.0,0.005,0.4,0.031,0.021
2019012713,21.0,0.004,0.4,0.039,0.014
2019012714,22.0,0.005,0.4,0.03,0.024
2019012715,34.0,0.005,0.4,0.029,0.027
2019012716,24.0,0.005,0.3,0.034,0.023
2019012717,13.0,0.005,0.4,0.023,0.033
2019012718,22.0,0.006,0.4,0.019,0.035
2019012719,28.0,0.006,0.4,0.017,0.036
2019012720,21.0,0.006,0.4,0.013,0.04
2019012721,23.0,0.008,0.5,0.02,0.036
2019012722,24.0,0.011,0.6,0.03,0.027
2019012723,40.0,0.012,0.5,0.022,0.031
2019012724,32.0,0.012,0.5,0.027,0.025
2019012801,32.0,0.01,0.6,0.035,0.015
2019012802,26.0,0.008,0.6,0.033,0.017
2019012803,27.0,0.008,0.5,0.035,0.014
2019012804,25.0,0.006,0.5,0.033,0.014
2019012805,29.0,0.006,0.4,0.03,0.015
2019012806,27.0,0.006,0.5,0.019,0.032
2019012807,33.0,0.004,0.3,0.037,0.014
2019012808,18.0,0.005,0.4,0.026,0.025
2019012809,27.0,0.006,0.5,0.024,0.027
2019012810,32.0,0.008,0.5,0.022,0.03
2019012811,34.0,0.008,0.4,0.026,0.028
2019012812,37.0,0.006,0.5,0.034,0.022
2019012813,52.0,0.005,0.5,0.039,0.02
2019012814,69.0,0.005,0.5,0.041,0.021
2019012815,77.0,0.005,0.5,0.043,0.021
2019012816,81.0,0.004,0.4,0.049,0.017
2019012817,84.0,0.004,0.4,0.045,0.019
2019012818,83.0,0.004,0.4,0.038,0.022
2019012819,70.0,0.004,0.5,0.027,0.031
2019012820,73.0,0.004,0.4,0.027,0.03
2019012821,54.0,0.004,0.5,0.024,0.031
2019012822,48.0,0.004,0.4,0.028,0.024
2019012823,61.0,0.004,0.4,0.033,0.017
2019012824,63.0,0.004,0.4,0.037,0.011
2019012901,69.0,0.004,0.4,0.036,0.01
2019012902,73.0,0.004,0.4,0.036,0.009
2019012903,79.0,0.004,0.4,0.033,0.011
2019012904,75.0,0.004,0.4,0.034,0.01
2019012905,72.0,0.004,0.4,0.032,0.011
2019012906,70.0,0.004,0.5,0.015,0.032
2019012907,76.0,0.005,0.6,0.004,0.049
2019012908,87.0,0.006,0.7,0.002,0.063
2019012909,96.0,0.005,0.7,0.003,0.059
2019012910,106.0,0.005,0.6,0.004,0.055
2019012911,111.0,0.005,0.5,0.012,0.042
2019012912,100.0,0.004,0.5,0.019,0.031
2019012913,96.0,0.004,0.5,0.024,0.029
2019012914,86.0,0.011,0.4,0.019,0.037
2019012915,95.0,0.016,0.4,0.019,0.041
2019012916,98.0,0.02,0.5,0.016,0.047
2019012917,88.0,0.008,0.5,0.015,0.048
2019012918,91.0,0.009,0.5,0.009,0.054
2019012919,93.0,0.006,0.7,0.012,0.049
2019012920,78.0,0.005,0.6,0.014,0.045
2019012921,76.0,0.005,0.6,0.009,0.047
2019012922,72.0,0.005,0.5,0.011,0.041
2019012923,62.0,0.004,0.6,0.008,0.043
2019012924,69.0,0.006,0.8,0.003,0.058
2019013001,80.0,0.005,0.6,0.017,0.041
2019013002,73.0,0.005,0.4,0.042,0.01
2019013003,53.0,0.005,0.3,0.043,0.011
2019013004,45.0,0.004,0.3,0.048,0.009
2019013005,41.0,0.004,0.3,0.048,0.009
2019013006,37.0,0.006,0.5,0.046,0.011
2019013007,44.0,0.009,0.6,0.039,0.016
2019013008,47.0,0.012,0.8,0.006,0.062
2019013009,82.0,0.013,1.1,0.003,0.073
2019013010,105.0,0.023,0.9,0.008,0.065
2019013011,104.0,0.021,0.7,0.012,0.053
2019013012,82.0,0.008,0.5,0.03,0.032
2019013013,53.0,0.007,0.5,0.03,0.035
2019013014,65.0,,,,
2019013015,57.0,0.007,0.6,0.019,0.05
2019013016,75.0,0.009,0.5,0.018,0.049
2019013017,77.0,0.008,0.5,0.022,0.044
2019013018,54.0,0.009,0.5,0.021,0.043
2019013019,47.0,0.007,0.5,0.025,0.038
2019013020,48.0,0.008,0.6,0.03,0.033
2019013021,46.0,0.009,0.6,0.028,0.035
2019013022,46.0,0.008,0.6,0.018,0.039
2019013023,47.0,0.009,0.5,0.022,0.033
2019013024,48.0,0.009,0.6,0.019,0.035
2019013101,49.0,0.007,0.5,0.029,0.024
2019013102,59.0,0.006,0.4,0.041,0.017
2019013103,54.0,0.006,0.4,0.046,0.013
2019013104,50.0,0.007,0.5,0.048,0.013
2019013105,61.0,0.008,0.6,0.052,0.015
2019013106,92.0,0.007,0.6,0.048,0.019
2019013107,83.0,0.005,0.5,0.041,0.018
2019013108,59.0,0.004,0.5,0.027,0.028
2019013109,42.0,0.003,0.5,0.023,0.03
2019013110,34.0,0.003,0.5,0.025,0.025
2019013111,33.0,0.003,0.6,0.018,0.03
2019013112,36.0,0.003,0.5,0.023,0.023
2019013113,18.0,0.003,0.5,0.022,0.023
2019013114,24.0,0.003,0.5,0.024,0.021
2019013115,24.0,0.003,0.4,0.029,0.017
2019013116,20.0,0.003,0.4,0.029,0.018
2019013117,22.0,0.003,0.4,0.031,0.016
2019013118,19.0,0.003,0.4,0.029,0.019
2019013119,21.0,0.003,0.4,0.029,0.02
2019013120,25.0,0.003,0.4,0.024,0.023
2019013121,38.0,0.004,0.4,0.024,0.02
2019013122,30.0,0.004,0.4,0.021,0.02
2019013123,30.0,0.004,0.3,0.03,0.011
2019013124,35.0,0.004,0.3,0.03,0.01
2019020101,35.0,0.003,0.3,0.031,0.008
2019020102,31.0,0.003,0.3,0.027,0.01
2019020103,28.0,0.004,0.3,0.03,0.008
2019020104,27.0,0.003,0.3,0.028,0.01
2019020105,20.0,0.004,0.3,0.027,0.011
2019020106,25.0,0.004,0.3,0.026,0.013
2019020107,33.0,0.004,0.3,0.025,0.014
2019020108,34.0,0.004,0.4,0.024,0.018
2019020109,70.0,0.004,0.4,0.026,0.017
2019020110,42.0,0.004,0.4,0.03,0.012
2019020111,38.0,0.004,0.4,0.033,0.01
2019020112,34.0,0.004,0.3,0.035,0.009
2019020113,35.0,0.004,0.3,0.036,0.009
2019020114,27.0,0.004,0.3,0.038,0.008
2019020115,24.0,0.004,0.4,0.037,0.012
2019020116,27.0,0.003,0.4,0.04,0.01
2019020117,28.0,0.003,0.3,0.037,0.013
2019020118,25.0,0.003,0.4,0.031,0.018
2019020119,24.0,0.003,0.4,0.029,0.019
2019020120,26.0,0.003,0.4,0.03,0.018
2019020121,25.0,0.003,0.4,0.027,0.019
2019020122,29.0,0.003,0.4,0.026,0.02
2019020123,34.0,0.003,0.5,0.019,0.026
2019020124,30.0,0.004,0.4,0.021,0.023
2019020201,30.0,0.003,0.4,0.029,0.014
2019020202,29.0,0.003,0.4,0.034,0.009
2019020203,27.0,0.003,0.4,0.036,0.007
2019020204,26.0,0.003,0.4,0.038,0.006
2019020205,27.0,0.003,0.4,0.038,0.006
2019020206,25.0,0.003,0.4,0.032,0.013
2019020207,35.0,0.004,0.5,0.015,0.033
2019020208,43.0,0.004,0.5,0.011,0.041
2019020209,51.0,0.004,0.4,0.019,0.029
2019020210,38.0,0.004,0.4,0.031,0.019
2019020211,35.0,0.004,0.4,0.029,0.025
2019020212,54.0,0.004,0.4,0.035,0.021
2019020213,57.0,0.004,0.4,0.042,0.015
2019020214,52.0,0.004,0.5,0.031,0.028
2019020215,56.0,0.005,0.4,0.04,0.023
2019020216,50.0,0.007,0.6,0.034,0.031
2019020217,66.0,0.007,0.7,0.032,0.035
2019020218,69.0,0.005,0.5,0.038,0.029
2019020219,64.0,0.004,0.4,0.047,0.017
2019020220,57.0,0.004,0.5,0.043,0.02
2019020221,55.0,0.004,0.6,0.02,0.04
2019020222,68.0,0.005,0.7,0.007,0.047
2019020223,61.0,0.005,0.7,0.005,0.049
2019020224,60.0,0.004,0.7,0.007,0.046
2019020301,61.0,0.004,0.7,0.008,0.035
2019020302,59.0,0.003,0.6,0.009,0.032
2019020303,52.0,0.003,0.7,0.006,0.03
2019020304,55.0,0.004,0.8,0.002,0.035
2019020305,56.0,0.004,0.8,0.002,0.037
2019020306,57.0,0.004,0.8,0.002,0.037
2019020307,47.0,0.004,0.8,0.002,0.04
2019020308,40.0,0.005,0.5,0.022,0.027
2019020309,26.0,0.004,0.4,0.021,0.029
2019020310,24.0,0.004,0.4,0.029,0.021
2019020311,22.0,0.004,0.4,0.026,0.023
2019020312,16.0,0.004,0.4,0.028,0.021
2019020313,15.0,0.003,0.4,0.038,0.013
2019020314,14.0,0.004,0.5,0.029,0.021
2019020315,22.0,0.004,0.5,0.031,0.019
2019020316,35.0,0.003,0.5,0.035,0.014
2019020317,27.0,0.004,0.5,0.033,0.014
2019020318,21.0,0.004,0.5,0.03,0.017
2019020319,26.0,0.004,0.6,0.033,0.015
2019020320,17.0,0.004,0.6,0.029,0.018
2019020321,19.0,0.005,0.6,0.026,0.02
2019020322,24.0,0.004,0.6,0.032,0.015
2019020323,17.0,0.003,0.5,0.041,0.012
2019020324,6.0,0.003,0.5,0.042,0.009
2019020401,5.0,0.003,0.5,0.043,0.007
2019020402,2.0,0.003,0.5,0.043,0.008
2019020403,6.0,0.003,0.5,0.043,0.007
2019020404,10.0,0.003,0.5,0.045,0.006
2019020405,14.0,0.003,0.4,0.045,0.006
2019020406,33.0,0.003,0.4,0.042,0.007
2019020407,62.0,0.003,0.4,0.038,0.01
2019020408,81.0,0.003,0.4,0.033,0.013
2019020409,89.0,0.003,0.4,0.032,0.015
2019020410,98.0,0.003,0.4,0.035,0.015
2019020411,109.0,0.003,0.4,0.032,0.015
2019020412,119.0,0.003,0.4,0.034,0.015
2019020413,,0.003,0.4,0.032,0.018
2019020414,92.0,0.003,0.3,0.041,0.012
2019020415,71.0,0.003,0.3,0.042,0.011
2019020416,77.0,0.003,0.3,0.044,0.011
2019020417,73.0,0.003,0.4,0.036,0.018
2019020418,78.0,0.003,0.4,0.032,0.021
2019020419,76.0,0.003,0.4,0.027,0.024
2019020420,75.0,0.004,0.4,0.027,0.023
2019020421,76.0,0.003,0.4,0.03,0.021
2019020422,74.0,0.004,0.3,0.036,0.013
2019020423,75.0,0.004,0.3,0.042,0.008
2019020424,67.0,0.003,0.3,0.041,0.008
2019020501,69.0,0.003,0.3,0.045,0.005
2019020502,72.0,0.003,0.3,0.047,0.004
2019020503,82.0,0.003,0.3,0.047,0.004
2019020504,87.0,0.003,0.3,0.047,0.004
2019020505,82.0,0.004,0.3,0.048,0.004
2019020506,100.0,0.004,0.3,0.044,0.007
2019020507,116.0,0.004,0.5,0.011,0.032
2019020508,87.0,0.004,0.6,0.008,0.044
2019020509,101.0,0.005,0.7,0.005,0.051
2019020510,108.0,0.004,0.6,0.013,0.043
2019020511,122.0,0.005,0.6,0.023,0.036
2019020512,111.0,0.008,0.5,0.033,0.026
2019020513,107.0,0.008,0.4,0.044,0.021
2019020514,94.0,0.014,0.4,0.049,0.028
2019020515,80.0,0.011,0.4,0.039,0.023
2019020516,70.0,0.006,0.4,0.043,0.019
2019020517,59.0,0.005,0.4,0.041,0.022
2019020518,59.0,0.007,0.4,0.026,0.036
2019020519,60.0,0.004,0.4,0.019,0.037
2019020520,48.0,0.004,0.5,0.019,0.038
2019020521,52.0,0.004,0.4,0.021,0.035
2019020522,50.0,0.004,0.4,0.029,0.028
2019020523,51.0,0.004,0.4,0.023,0.031
2019020524,48.0,0.004,0.5,0.017,0.036
2019020601,51.0,0.004,0.7,0.01,0.043
2019020602,53.0,0.004,0.6,0.013,0.044
2019020603,51.0,0.004,0.6,0.008,0.045
2019020604,48.0,0.004,0.6,0.008,0.044
2019020605,49.0,0.004,0.5,0.025,0.027
2019020606,47.0,0.004,0.5,0.021,0.03
2019020607,49.0,0.004,0.3,0.041,0.015
2019020608,42.0,0.004,0.3,0.045,0.011
2019020609,60.0,0.004,0.5,0.02,0.033
2019020610,63.0,0.004,0.4,0.026,0.028
2019020611,52.0,0.004,0.4,0.028,0.028
2019020612,56.0,0.005,0.5,0.032,0.028
2019020613,59.0,0.008,0.4,0.036,0.027
2019020614,52.0,0.012,0.4,0.036,0.03
2019020615,54.0,0.008,0.4,0.043,0.026
2019020616,51.0,0.007,0.4,0.039,0.03
2019020617,56.0,0.006,0.4,0.037,0.033
2019020618,48.0,0.006,0.5,0.033,0.036
2019020619,61.0,0.005,0.5,0.032,0.032
2019020620,55.0,0.005,0.6,0.016,0.04
2019020621,54.0,0.006,0.5,0.03,0.035
2019020622,53.0,0.008,0.5,0.029,0.036
2019020623,57.0,0.006,0.5,0.037,0.025
2019020624,51.0,0.006,0.5,0.035,0.023
2019020701,49.0,0.005,0.6,0.027,0.026
2019020702,53.0,0.005,0.5,0.033,0.02
2019020703,49.0,0.004,0.3,0.052,0.007
2019020704,40.0,0.005,0.4,0.052,0.008
2019020705,45.0,0.005,0.4,0.051,0.008
2019020706,48.0,0.005,0.4,0.042,0.014
2019020707,42.0,0.006,0.5,0.029,0.025
2019020708,44.0,0.006,0.5,0.032,0.019
2019020709,45.0,0.005,0.4,0.03,0.02
2019020710,53.0,0.004,0.4,0.035,0.017
2019020711,41.0,0.004,0.4,0.037,0.016
2019020712,44.0,0.003,0.4,0.042,0.013
2019020713,48.0,0.003,0.4,0.047,0.009
2019020714,45.0,0.003,0.4,0.044,0.011
2019020715,55.0,0.003,0.5,0.042,0.013
2019020716,73.0,0.004,0.6,0.044,0.014
2019020717,84.0,,,,
2019020718,91.0,0.004,0.5,0.03,0.027
2019020719,78.0,0.003,0.4,0.027,0.029
2019020720,35.0,0.003,0.4,0.031,0.023
2019020721,37.0,0.003,0.4,0.027,0.026
2019020722,22.0,0.004,0.3,0.03,0.019
2019020723,21.0,0.004,0.3,0.033,0.014
2019020724,22.0,0.003,0.3,0.036,0.011
2019020801,23.0,0.003,0.3,0.037,0.008
2019020802,18.0,0.003,0.3,0.038,0.007
2019020803,20.0,0.004,0.3,0.037,0.008
2019020804,20.0,0.004,0.3,0.036,0.008
2019020805,21.0,0.004,0.3,0.035,0.008
2019020806,20.0,0.004,0.3,0.033,0.01
2019020807,14.0,0.004,0.3,0.029,0.013
2019020808,21.0,0.004,0.4,0.017,0.029
2019020809,30.0,0.004,0.6,0.012,0.034
2019020810,33.0,0.004,0.7,0.012,0.035
2019020811,44.0,0.004,0.6,0.014,0.036
2019020812,47.0,0.004,0.5,0.02,0.03
2019020813,45.0,0.004,0.4,0.024,0.028
2019020814,31.0,0.004,0.4,0.028,0.024
2019020815,28.0,0.006,0.4,0.023,0.031
2019020816,40.0,0.007,0.4,0.02,0.037
2019020817,39.0,0.006,0.4,0.019,0.038
2019020818,42.0,0.005,0.5,0.014,0.043
2019020819,40.0,0.005,0.6,0.01,0.047
2019020820,45.0,0.004,0.6,0.012,0.041
2019020821,40.0,0.004,0.5,0.011,0.04
2019020822,31.0,0.005,0.5,0.013,0.036
2019020823,28.0,0.006,0.5,0.01,0.039
2019020824,34.0,0.007,0.5,0.01,0.037
2019020901,32.0,0.007,0.5,0.007,0.039
2019020902,31.0,0.008,0.4,0.017,0.026
2019020903,34.0,0.006,0.4,0.029,0.013
2019020904,29.0,0.006,0.4,0.026,0.014
2019020905,35.0,0.005,0.4,0.025,0.014
2019020906,36.0,0.004,0.4,0.021,0.016
2019020907,31.0,0.004,0.4,0.018,0.018
2019020908,35.0,0.004,0.4,0.013,0.025
2019020909,41.0,0.004,0.4,0.017,0.025
2019020910,50.0,0.003,0.4,0.031,0.017
2019020911,48.0,0.003,0.3,0.039,0.011
2019020912,34.0,0.004,0.3,0.04,0.01
2019020913,37.0,0.005,0.4,0.044,0.009
2019020914,47.0,0.004,0.3,0.042,0.01
2019020915,35.0,0.004,0.3,0.046,0.007
2019020916,22.0,0.004,0.3,0.043,0.009
2019020917,27.0,0.004,0.3,0.037,0.015
2019020918,24.0,0.004,0.3,0.037,0.014
2019020919,23.0,0.003,0.4,0.033,0.016
2019020920,20.0,0.003,0.4,0.032,0.016
2019020921,23.0,0.004,0.4,0.031,0.015
2019020922,27.0,0.003,0.3,0.031,0.015
2019020923,21.0,0.004,0.4,0.03,0.014
2019020924,24.0,0.004,0.4,0.03,0.012
2019021001,23.0,0.004,0.4,0.03,0.011
2019021002,24.0,0.004,0.4,0.03,0.01
2019021003,26.0,0.004,0.4,0.03,0.01
2019021004,25.0,0.004,0.4,0.03,0.01
2019021005,21.0,0.004,0.4,0.029,0.01
2019021006,25.0,0.004,0.4,0.026,0.013
2019021007,21.0,0.003,0.4,0.025,0.015
2019021008,29.0,0.004,0.4,0.013,0.03
2019021009,34.0,0.004,0.4,0.018,0.025
2019021010,28.0,0.004,0.4,0.019,0.025
2019021011,29.0,0.004,0.5,0.019,0.027
2019021012,32.0,0.004,0.4,0.024,0.021
2019021013,25.0,0.004,0.4,0.025,0.022
2019021014,21.0,0.004,0.5,0.022,0.027
2019021015,28.0,0.004,0.5,0.024,0.029
2019021016,32.0,0.005,0.5,0.023,0.033
2019021017,37.0,0.006,0.5,0.017,0.037
2019021018,47.0,0.006,0.6,0.015,0.038
2019021019,34.0,0.006,0.6,0.009,0.041
2019021020,38.0,0.005,0.6,0.009,0.037
2019021021,33.0,0.004,0.5,0.01,0.036
2019021022,30.0,0.004,0.5,0.012,0.033
2019021023,34.0,0.004,0.4,0.021,0.021
2019021024,29.0,0.004,0.4,0.026,0.016
2019021101,31.0,0.004,0.4,0.031,0.013
2019021102,26.0,0.004,0.4,0.031,0.01
2019021103,25.0,0.004,0.4,0.026,0.012
2019021104,33.0,0.004,0.4,0.025,0.012
2019021105,37.0,0.004,0.4,0.026,0.011
2019021106,33.0,0.004,0.4,0.03,0.01
2019021107,32.0,0.004,0.3,0.03,0.013
2019021108,28.0,0.004,0.3,0.031,0.015
2019021109,29.0,0.004,0.4,0.03,0.018
2019021110,34.0,0.005,0.4,0.033,0.015
2019021111,35.0,0.005,0.4,0.035,0.013
2019021112,31.0,0.004,0.3,0.038,0.01
2019021113,32.0,0.004,0.3,0.041,0.01
2019021114,30.0,0.004,0.3,0.04,0.012
2019021115,42.0,0.004,0.3,0.042,0.012
2019021116,34.0,0.004,0.3,0.042,0.013
2019021117,32.0,0.004,0.3,0.037,0.018
2019021118,30.0,0.004,0.4,0.028,0.028
2019021119,34.0,0.004,0.4,0.022,0.031
2019021120,32.0,0.004,0.4,0.03,0.022
2019021121,26.0,0.004,0.3,0.033,0.02
2019021122,23.0,0.004,0.4,0.033,0.018
2019021123,25.0,0.004,0.4,0.036,0.013
2019021124,23.0,0.004,0.4,0.037,0.011
2019021201,29.0,0.004,0.3,0.038,0.009
2019021202,27.0,0.004,0.4,0.039,0.009
2019021203,26.0,0.004,0.4,0.039,0.008
2019021204,26.0,0.004,0.4,0.036,0.009
2019021205,29.0,0.005,0.4,0.035,0.01
2019021206,30.0,0.005,0.4,0.034,0.012
2019021207,32.0,0.005,0.4,0.029,0.018
2019021208,36.0,0.005,0.4,0.026,0.022
2019021209,38.0,0.005,0.4,0.03,0.021
2019021210,38.0,0.006,0.5,0.036,0.02
2019021211,53.0,0.005,0.5,0.041,0.015
2019021212,55.0,0.005,0.5,0.044,0.012
2019021213,63.0,0.005,0.5,0.044,0.015
2019021214,47.0,0.005,0.5,0.045,0.016
2019021215,41.0,0.005,0.5,0.043,0.021
2019021216,47.0,0.011,0.6,0.022,0.045
2019021217,70.0,0.01,0.6,0.019,0.05
2019021218,70.0,0.012,0.6,0.013,0.056
2019021219,77.0,0.01,0.7,0.011,0.056
2019021220,70.0,0.006,0.7,0.013,0.049
2019021221,67.0,0.005,0.6,0.026,0.035
2019021222,57.0,0.005,0.6,0.03,0.031
2019021223,63.0,0.005,0.7,0.012,0.05
2019021224,67.0,0.005,0.6,0.025,0.035
2019021301,54.0,0.005,0.6,0.027,0.029
2019021302,55.0,0.005,0.6,0.029,0.025
2019021303,56.0,0.005,0.6,0.025,0.027
2019021304,56.0,0.005,0.6,0.026,0.026
2019021305,61.0,0.005,0.6,0.019,0.031
2019021306,58.0,0.005,0.6,0.023,0.024
2019021307,65.0,0.005,0.5,0.022,0.025
2019021308,65.0,0.005,0.6,0.019,0.029
2019021309,68.0,0.005,0.6,0.019,0.032
2019021310,73.0,0.005,0.5,0.026,0.026
2019021311,72.0,0.005,0.5,0.031,0.025
2019021312,66.0,0.005,0.5,0.04,0.019
2019021313,62.0,0.004,0.5,0.049,0.015
2019021314,74.0,0.005,0.5,0.053,0.015
2019021315,70.0,0.004,0.6,0.055,0.016
2019021316,74.0,0.004,0.5,0.054,0.018
2019021317,75.0,0.004,0.5,0.05,0.022
2019021318,68.0,0.004,0.6,0.035,0.036
2019021319,74.0,0.004,0.5,0.04,0.027
2019021320,60.0,0.004,0.6,0.039,0.026
2019021321,66.0,0.005,0.5,0.042,0.021
2019021322,66.0,0.005,0.6,0.036,0.024
2019021323,70.0,0.005,0.5,0.039,0.019
2019021324,65.0,0.005,0.5,0.038,0.019
2019021401,57.0,0.004,0.5,0.039,0.017
2019021402,59.0,0.004,0.6,0.034,0.02
2019021403,66.0,0.004,0.6,0.027,0.025
2019021404,68.0,0.004,0.6,0.028,0.023
2019021405,60.0,0.004,0.5,0.032,0.017
2019021406,51.0,0.005,0.5,0.027,0.023
2019021407,46.0,0.005,0.5,0.019,0.031
2019021408,55.0,0.005,0.6,0.01,0.044
2019021409,59.0,0.004,0.6,0.011,0.043
2019021410,52.0,0.004,0.6,0.015,0.038
2019021411,47.0,0.004,0.5,0.014,0.039
2019021412,51.0,0.005,0.5,0.018,0.036
2019021413,40.0,0.005,0.5,0.024,0.03
2019021414,30.0,,,,
2019021415,34.0,0.004,0.4,0.019,0.041
2019021416,33.0,0.004,0.4,0.023,0.036
2019021417,31.0,0.005,0.5,0.017,0.041
2019021418,43.0,0.005,0.5,0.013,0.047
2019021419,42.0,0.005,0.5,0.018,0.038
2019021420,35.0,0.006,0.6,0.017,0.037
2019021421,32.0,0.006,0.5,0.014,0.037
2019021422,31.0,0.005,0.5,0.014,0.038
2019021423,29.0,0.005,0.5,0.014,0.037
2019021424,30.0,0.005,0.5,0.016,0.034
2019021501,27.0,0.005,0.5,0.023,0.025
2019021502,29.0,0.005,0.6,0.02,0.032
2019021503,25.0,0.006,0.5,0.024,0.025
2019021504,23.0,0.006,0.4,0.025,0.024
2019021505,22.0,0.005,0.5,0.012,0.034
2019021506,29.0,0.005,0.6,0.006,0.041
2019021507,30.0,0.005,0.6,0.008,0.043
2019021508,29.0,0.004,0.5,0.005,0.046
2019021509,26.0,0.005,0.7,0.003,0.055
2019021510,40.0,0.005,0.8,0.003,0.055
2019021511,70.0,0.005,0.6,0.005,0.052
2019021512,56.0,0.005,0.4,0.022,0.028
2019021513,24.0,0.009,0.8,0.028,0.028
2019021514,46.0,0.009,0.6,0.033,0.027
2019021515,48.0,0.01,0.5,0.031,0.028
2019021516,47.0,0.011,0.6,0.02,0.042
2019021517,58.0,0.013,0.6,0.025,0.041
2019021518,60.0,0.011,0.6,0.025,0.041
2019021519,50.0,0.01,0.6,0.021,0.04
2019021520,52.0,0.007,0.6,0.023,0.036
2019021521,54.0,0.004,0.5,0.031,0.028
2019021522,54.0,0.005,0.5,0.031,0.026
2019021523,59.0,0.004,0.5,0.039,0.016
2019021524,62.0,0.004,0.5,0.041,0.011
2019021601,57.0,0.004,0.5,0.041,0.01
2019021602,53.0,0.003,0.5,0.039,0.012
2019021603,39.0,0.003,0.5,0.044,0.007
2019021604,52.0,0.003,0.5,0.045,0.006
2019021605,62.0,0.003,0.5,0.043,0.007
2019021606,51.0,0.003,0.5,0.04,0.009
2019021607,52.0,0.003,0.5,0.033,0.016
2019021608,53.0,0.003,0.4,0.04,0.01
2019021609,35.0,0.003,0.4,0.036,0.015
2019021610,44.0,0.003,0.4,0.039,0.012
2019021611,40.0,0.003,0.4,0.04,0.012
2019021612,40.0,0.003,0.5,0.042,0.011
2019021613,44.0,0.003,0.5,0.044,0.011
2019021614,43.0,0.004,0.5,0.047,0.012
2019021615,44.0,0.004,0.5,0.049,0.013
2019021616,53.0,0.004,0.5,0.048,0.014
2019021617,47.0,0.004,0.5,0.043,0.019
2019021618,48.0,0.004,0.5,0.045,0.017
