Date,PM10,SO2,CO,O3,NO2
2014012410,62.0,0.011,0.6,0.01,0.038
2014012411,61.0,0.009,0.4,0.015,0.039
2014012412,59.0,0.009,0.4,0.015,0.037
2014012413,57.0,0.009,0.4,0.015,0.036
2014012414,50.0,0.008,0.3,0.018,0.035
2014012415,40.0,0.008,0.3,0.017,0.038
2014012416,41.0,0.007,0.3,0.018,0.037
2014012417,41.0,0.007,0.3,0.02,0.036
2014012418,40.0,0.006,0.3,0.023,0.034
2014012419,36.0,0.005,0.5,0.01,0.039
2014012420,44.0,0.005,0.5,0.007,0.041
2014012421,43.0,0.005,0.3,0.013,0.04
2014012422,43.0,0.005,0.4,0.013,0.038
2014012423,40.0,0.006,0.7,0.003,0.04
2014012424,68.0,0.005,0.7,0.004,0.038
2014012501,54.0,0.004,0.5,0.012,0.038
2014012502,42.0,0.004,0.6,0.009,0.037
2014012503,44.0,0.004,0.6,0.006,0.038
2014012504,49.0,0.004,0.7,0.007,0.037
2014012505,44.0,0.004,0.4,0.018,0.033
2014012506,39.0,0.005,0.4,0.01,0.033
2014012507,35.0,0.006,0.5,0.003,0.036
2014012508,47.0,0.005,0.6,0.003,0.037
2014012509,46.0,0.005,0.5,0.004,0.041
2014012510,43.0,0.007,0.5,0.005,0.04
2014012511,64.0,0.007,0.4,0.007,0.04
2014012512,54.0,0.008,0.4,0.008,0.04
2014012513,59.0,0.007,0.3,0.01,0.039
2014012514,55.0,0.006,0.3,0.015,0.038
2014012515,49.0,0.005,0.3,0.017,0.037
2014012516,46.0,0.005,0.3,0.019,0.032
2014012517,36.0,0.005,0.3,0.015,0.034
2014012518,45.0,0.005,0.4,0.014,0.034
2014012519,52.0,0.005,0.5,0.009,0.035
2014012520,62.0,0.005,0.5,0.014,0.036
2014012521,75.0,0.005,0.4,0.024,0.031
2014012522,91.0,0.004,0.5,0.021,0.031
2014012523,101.0,0.004,0.5,0.023,0.032
2014012524,91.0,0.004,0.5,0.032,0.023
2014012601,70.0,0.004,0.5,0.03,0.021
2014012602,58.0,0.004,0.4,0.029,0.017
2014012603,54.0,0.005,0.4,0.028,0.013
2014012604,57.0,0.004,0.4,0.031,0.011
2014012605,65.0,0.004,0.4,0.029,0.012
2014012606,69.0,0.004,0.4,0.027,0.012
2014012607,54.0,0.004,0.4,0.024,0.017
2014012608,46.0,0.004,0.4,0.019,0.022
2014012609,52.0,0.004,0.4,0.019,0.023
2014012610,50.0,0.004,0.4,0.016,0.027
2014012611,54.0,0.004,0.4,0.021,0.022
2014012612,46.0,0.004,0.4,0.017,0.026
2014012613,58.0,0.005,0.5,0.015,0.03
2014012614,79.0,0.004,0.4,0.019,0.028
2014012615,65.0,0.004,0.4,0.019,0.031
2014012616,50.0,0.005,0.4,0.022,0.027
2014012617,55.0,0.005,0.5,0.017,0.033
2014012618,56.0,0.005,0.5,0.015,0.035
2014012619,56.0,0.004,0.6,0.009,0.042
2014012620,49.0,0.004,0.6,0.008,0.042
2014012621,51.0,0.004,0.6,0.008,0.04
2014012622,64.0,0.004,0.6,0.012,0.033
2014012623,56.0,0.004,0.5,0.011,0.033
2014012624,52.0,0.003,0.5,0.015,0.028
2014012701,48.0,0.003,0.5,0.021,0.019
2014012702,48.0,0.003,0.5,0.022,0.016
2014012703,42.0,0.003,0.7,0.01,0.029
2014012704,60.0,0.003,0.7,0.006,0.032
2014012705,61.0,0.003,0.7,0.006,0.029
2014012706,69.0,0.004,0.8,0.005,0.028
2014012707,78.0,0.005,0.9,0.003,0.026
2014012708,96.0,0.005,1.1,0.003,0.024
2014012709,101.0,0.006,1.2,0.003,0.019
2014012710,112.0,0.008,1.1,0.003,0.025
2014012711,105.0,0.009,0.8,0.004,0.038
2014012712,112.0,0.007,0.6,0.008,0.034
2014012713,60.0,0.007,0.5,0.011,0.031
2014012714,72.0,0.007,0.5,0.011,0.035
2014012715,,,,,
2014012716,,,,,
2014012717,41.0,0.006,0.4,0.019,0.031
2014012718,43.0,0.005,0.4,0.02,0.034
2014012719,44.0,0.005,0.6,0.009,0.047
2014012720,50.0,0.005,0.4,0.024,0.03
2014012721,43.0,0.005,0.4,0.022,0.031
2014012722,40.0,0.005,0.4,0.017,0.033
2014012723,42.0,0.005,0.3,0.024,0.024
2014012724,29.0,0.004,0.3,0.03,0.017
2014012801,35.0,0.004,0.3,0.027,0.018
2014012802,39.0,0.004,0.4,0.022,0.023
2014012803,38.0,0.004,0.3,0.035,0.01
2014012804,29.0,0.004,0.3,0.026,0.017
2014012805,39.0,0.004,0.3,0.023,0.019
2014012806,35.0,0.004,0.4,0.016,0.026
2014012807,39.0,0.004,0.5,0.023,0.019
2014012808,35.0,0.005,0.6,0.016,0.025
2014012809,44.0,0.006,0.6,0.014,0.028
2014012810,42.0,0.008,0.5,0.013,0.027
2014012811,53.0,0.008,0.5,0.011,0.031
2014012812,57.0,0.009,0.6,0.01,0.03
2014012813,61.0,0.009,0.7,0.008,0.035
2014012814,74.0,0.008,0.5,0.017,0.031
2014012815,86.0,0.007,0.4,0.024,0.027
2014012816,76.0,0.006,0.4,0.022,0.033
2014012817,81.0,0.006,0.4,0.023,0.031
2014012818,70.0,0.006,0.6,0.013,0.044
2014012819,71.0,0.006,0.9,0.005,0.052
2014012820,82.0,0.006,0.7,0.005,0.051
2014012821,79.0,0.006,0.6,0.007,0.047
2014012822,62.0,0.005,0.5,0.01,0.039
2014012823,52.0,0.005,0.5,0.01,0.04
2014012824,60.0,0.005,0.6,0.004,0.044
2014012901,65.0,0.005,0.7,0.003,0.045
2014012902,55.0,0.005,0.8,0.003,0.044
2014012903,61.0,0.005,0.9,0.003,0.043
2014012904,63.0,0.004,0.8,0.002,0.041
2014012905,64.0,0.005,0.7,0.003,0.04
2014012906,57.0,0.006,0.8,0.003,0.045
2014012907,67.0,0.006,0.9,0.003,0.048
2014012908,80.0,0.007,0.9,0.003,0.047
2014012909,86.0,0.008,1.2,0.003,0.049
2014012910,112.0,0.009,1.2,0.003,0.048
2014012911,117.0,0.008,0.9,0.007,0.045
2014012912,125.0,0.008,0.5,0.013,0.04
2014012913,86.0,0.009,0.6,0.008,0.044
2014012914,75.0,0.008,0.5,0.011,0.045
2014012915,65.0,0.008,0.5,0.012,0.044
2014012916,64.0,0.007,0.5,0.01,0.048
2014012917,76.0,0.007,0.6,0.009,0.052
2014012918,78.0,0.006,0.9,0.005,0.058
2014012919,79.0,0.005,0.6,0.006,0.055
2014012920,73.0,0.005,0.6,0.009,0.052
2014012921,79.0,0.004,0.6,0.007,0.052
2014012922,73.0,0.005,0.6,0.008,0.05
2014012923,67.0,0.005,0.5,0.012,0.042
2014012924,62.0,0.005,0.5,0.024,0.035
2014013001,58.0,0.005,0.6,0.019,0.036
2014013002,76.0,0.004,0.7,0.01,0.04
2014013003,79.0,0.004,0.6,0.028,0.026
2014013004,57.0,0.004,0.5,0.027,0.023
2014013005,57.0,0.004,0.6,0.005,0.041
2014013006,71.0,0.004,0.6,0.005,0.039
2014013007,62.0,0.004,0.7,0.005,0.04
2014013008,70.0,0.004,0.5,0.008,0.039
2014013009,65.0,0.004,0.6,0.012,0.035
2014013010,68.0,0.005,0.5,0.012,0.034
2014013011,70.0,0.005,0.5,0.019,0.031
2014013012,62.0,0.007,0.5,0.019,0.027
2014013013,54.0,0.009,0.5,0.024,0.022
2014013014,37.0,0.007,0.5,0.025,0.024
2014013015,48.0,0.006,0.7,0.022,0.031
2014013016,44.0,0.007,0.6,0.024,0.029
2014013017,41.0,0.006,0.6,0.026,0.027
2014013018,46.0,0.005,0.6,0.022,0.029
2014013019,48.0,0.005,0.5,0.026,0.027
2014013020,61.0,0.005,0.5,0.034,0.023
2014013021,66.0,0.005,0.5,0.033,0.024
2014013022,62.0,0.005,0.6,0.035,0.023
2014013023,73.0,0.004,0.6,0.031,0.026
2014013024,78.0,0.004,0.6,0.036,0.019
2014013101,78.0,0.005,0.5,0.039,0.011
2014013102,84.0,0.005,0.5,0.036,0.011
2014013103,85.0,0.005,0.4,0.033,0.012
2014013104,86.0,0.004,0.5,0.031,0.013
2014013105,88.0,0.004,0.5,0.028,0.016
2014013106,86.0,0.004,0.5,0.024,0.018
2014013107,85.0,0.004,0.5,0.019,0.024
2014013108,86.0,0.004,0.5,0.015,0.03
2014013109,71.0,0.006,0.7,0.005,0.042
2014013110,98.0,0.005,0.6,0.01,0.035
2014013111,65.0,0.004,0.5,0.013,0.033
2014013112,40.0,0.004,0.4,0.016,0.029
2014013113,56.0,0.007,0.4,0.015,0.033
2014013114,37.0,0.005,0.5,0.014,0.037
2014013115,40.0,0.006,0.5,0.016,0.036
2014013116,32.0,0.009,0.4,0.013,0.04
2014013117,32.0,0.012,0.6,0.013,0.039
2014013118,32.0,0.007,0.6,0.012,0.038
2014013119,31.0,0.007,0.5,0.006,0.045
2014013120,34.0,0.005,0.6,0.004,0.047
2014013121,46.0,0.006,0.6,0.005,0.046
2014013122,41.0,0.005,0.5,0.009,0.04
2014013123,46.0,0.005,0.5,0.007,0.041
2014013124,36.0,0.004,0.5,0.009,0.036
2014020101,41.0,0.005,0.7,0.005,0.041
2014020102,49.0,0.005,0.9,0.003,0.043
2014020103,50.0,0.005,0.9,0.003,0.043
2014020104,48.0,0.005,1.0,0.003,0.041
2014020105,53.0,0.005,1.0,0.003,0.04
2014020106,44.0,0.005,0.9,0.003,0.04
2014020107,53.0,0.006,1.0,0.003,0.04
2014020108,69.0,0.006,1.0,0.003,0.04
2014020109,57.0,0.008,1.2,0.003,0.037
2014020110,77.0,0.01,1.3,0.003,0.037
2014020111,93.0,0.014,0.8,0.003,0.039
2014020112,105.0,0.021,0.6,0.004,0.04
2014020113,102.0,0.011,0.6,0.012,0.04
2014020114,93.0,0.01,0.7,0.014,0.041
2014020115,98.0,0.008,0.6,0.021,0.041
2014020116,104.0,0.007,0.7,0.018,0.044
2014020117,102.0,0.005,0.7,0.015,0.047
2014020118,99.0,0.005,0.7,0.016,0.048
2014020119,96.0,0.004,0.7,0.015,0.047
2014020120,103.0,0.004,0.8,0.008,0.05
2014020121,110.0,0.004,0.7,0.012,0.049
2014020122,95.0,0.004,0.6,0.01,0.046
2014020123,67.0,0.004,0.6,0.009,0.04
2014020124,51.0,0.004,0.6,0.007,0.039
2014020201,53.0,0.004,0.7,0.011,0.034
2014020202,50.0,0.004,0.7,0.009,0.031
2014020203,62.0,0.004,0.7,0.005,0.031
2014020204,64.0,0.004,0.6,0.003,0.033
2014020205,65.0,0.004,0.6,0.004,0.033
2014020206,71.0,0.004,0.6,0.003,0.032
2014020207,75.0,0.005,0.7,0.003,0.031
2014020208,94.0,0.005,0.8,0.003,0.03
2014020209,82.0,0.005,0.7,0.005,0.031
2014020210,72.0,0.01,0.5,0.006,0.034
2014020211,75.0,0.012,0.5,0.006,0.036
2014020212,75.0,0.017,0.5,0.008,0.033
2014020213,77.0,0.018,0.7,0.008,0.033
2014020214,77.0,0.015,0.6,0.01,0.032
2014020215,77.0,0.013,0.5,0.009,0.035
2014020216,76.0,0.007,0.6,0.013,0.038
2014020217,79.0,0.006,0.6,0.011,0.045
2014020218,84.0,0.005,0.7,0.009,0.046
2014020219,94.0,0.004,0.7,0.008,0.044
2014020220,99.0,0.004,0.7,0.01,0.041
2014020221,102.0,0.004,0.8,0.01,0.04
2014020222,107.0,0.004,0.7,0.015,0.037
2014020223,97.0,0.004,0.6,0.015,0.034
2014020224,102.0,0.004,0.6,0.016,0.031
2014020301,99.0,0.004,0.7,0.017,0.026
2014020302,107.0,0.004,0.7,0.016,0.026
2014020303,99.0,0.004,0.7,0.013,0.025
2014020304,106.0,0.004,0.6,0.017,0.023
2014020305,114.0,0.004,0.6,0.019,0.018
2014020306,107.0,0.004,0.7,0.008,0.025
2014020307,108.0,0.004,0.6,0.007,0.029
2014020308,86.0,0.004,0.6,0.009,0.028
2014020309,91.0,0.004,0.7,0.008,0.03
2014020310,95.0,0.006,0.8,0.005,0.032
2014020311,102.0,0.009,0.7,0.006,0.033
2014020312,105.0,0.008,0.7,0.009,0.033
2014020313,96.0,0.007,0.6,0.011,0.032
2014020314,93.0,0.006,0.6,0.015,0.029
2014020315,75.0,0.006,0.6,0.016,0.029
2014020316,76.0,0.005,0.5,0.015,0.03
2014020317,70.0,0.004,0.4,0.021,0.029
2014020318,43.0,0.004,0.4,0.02,0.03
2014020319,60.0,0.005,0.4,0.029,0.025
2014020320,91.0,0.004,0.4,0.034,0.02
2014020321,71.0,0.004,0.3,0.032,0.018
2014020322,48.0,0.003,0.3,0.03,0.019
2014020323,31.0,0.003,0.3,0.028,0.021
2014020324,27.0,0.003,0.3,0.031,0.015
2014020401,24.0,0.004,0.3,0.03,0.013
2014020402,25.0,0.004,0.3,0.032,0.01
2014020403,19.0,0.004,0.3,0.03,0.009
2014020404,32.0,0.004,0.4,0.028,0.009
2014020405,28.0,0.004,0.3,0.027,0.01
2014020406,27.0,0.003,0.3,0.024,0.014
2014020407,33.0,0.003,0.3,0.023,0.017
2014020408,37.0,0.003,0.3,0.023,0.019
2014020409,41.0,0.003,0.3,0.024,0.02
2014020410,46.0,0.003,0.3,0.024,0.019
2014020411,52.0,0.003,0.3,0.024,0.017
2014020412,54.0,0.004,0.3,0.022,0.02
2014020413,63.0,0.004,0.3,0.023,0.021
2014020414,43.0,0.004,0.3,0.024,0.02
2014020415,40.0,0.004,0.3,0.024,0.02
2014020416,,,,,
2014020417,,,,,
2014020418,39.0,0.004,0.4,0.019,0.028
2014020419,40.0,0.004,0.4,0.013,0.031
2014020420,40.0,0.004,0.4,0.014,0.03
2014020421,40.0,0.004,0.4,0.013,0.03
2014020422,40.0,0.004,0.4,0.016,0.028
2014020423,39.0,0.004,0.3,0.018,0.024
2014020424,32.0,0.004,0.3,0.02,0.021
2014020501,31.0,0.004,0.3,0.021,0.018
2014020502,42.0,0.004,0.3,0.021,0.014
2014020503,38.0,0.004,0.3,0.02,0.015
2014020504,45.0,0.004,0.3,0.02,0.014
2014020505,42.0,0.004,0.3,0.019,0.014
2014020506,29.0,0.004,0.3,0.015,0.019
2014020507,56.0,0.004,0.4,0.009,0.026
2014020508,33.0,0.004,0.5,0.007,0.028
2014020509,52.0,0.004,0.5,0.009,0.028
2014020510,53.0,0.005,0.5,0.008,0.03
2014020511,77.0,0.005,0.5,0.007,0.031
2014020512,53.0,0.004,0.5,0.01,0.031
2014020513,58.0,0.004,0.4,0.011,0.031
2014020514,48.0,0.005,0.5,0.007,0.034
2014020515,53.0,0.005,0.4,0.009,0.035
2014020516,59.0,0.006,0.5,0.01,0.036
2014020517,57.0,0.006,0.5,0.009,0.04
2014020518,57.0,0.006,0.5,0.006,0.04
2014020519,55.0,0.006,0.6,0.005,0.042
2014020520,53.0,0.006,0.6,0.004,0.04
2014020521,46.0,0.01,0.6,0.003,0.042
2014020522,58.0,0.012,0.5,0.003,0.04
2014020523,57.0,0.01,0.6,0.003,0.039
2014020524,60.0,0.008,0.6,0.004,0.037
2014020601,57.0,0.006,0.5,0.009,0.033
2014020602,58.0,0.005,0.4,0.013,0.029
2014020603,45.0,0.004,0.4,0.016,0.026
2014020604,40.0,0.003,0.4,0.019,0.021
2014020605,33.0,0.004,0.4,0.021,0.019
2014020606,46.0,0.004,0.4,0.016,0.022
2014020607,42.0,0.004,0.4,0.009,0.031
2014020608,45.0,0.004,0.6,0.005,0.033
2014020609,57.0,0.005,0.6,0.004,0.036
2014020610,54.0,0.004,0.5,0.009,0.036
2014020611,46.0,0.003,0.5,0.006,0.034
2014020612,57.0,0.003,0.5,0.006,0.034
2014020613,48.0,0.004,0.5,0.008,0.035
2014020614,52.0,0.005,0.5,0.009,0.036
2014020615,42.0,0.005,0.5,0.008,0.039
2014020616,49.0,0.005,0.5,0.007,0.038
2014020617,53.0,0.005,0.6,0.005,0.037
2014020618,66.0,0.004,0.6,0.006,0.035
2014020619,63.0,0.004,0.6,0.006,0.035
2014020620,61.0,0.003,0.6,0.008,0.035
2014020621,51.0,0.003,0.5,0.013,0.032
2014020622,41.0,0.003,0.4,0.014,0.029
2014020623,40.0,0.003,0.4,0.012,0.03
2014020624,49.0,0.003,0.4,0.02,0.023
2014020701,39.0,0.003,0.4,0.025,0.015
2014020702,33.0,0.003,0.4,0.027,0.013
2014020703,40.0,0.003,0.5,0.022,0.016
2014020704,31.0,0.003,0.6,0.023,0.015
2014020705,33.0,0.003,0.5,0.024,0.013
2014020706,30.0,0.003,0.4,0.02,0.016
2014020707,31.0,0.003,0.4,0.015,0.023
2014020708,26.0,0.004,0.5,0.008,0.032
2014020709,37.0,0.004,0.5,0.007,0.035
2014020710,35.0,0.003,0.5,0.01,0.034
2014020711,28.0,0.004,0.5,0.009,0.035
2014020712,36.0,0.004,0.5,0.008,0.04
2014020713,38.0,0.003,0.5,0.008,0.037
2014020714,36.0,0.003,0.5,0.01,0.04
2014020715,45.0,0.004,0.4,0.012,0.037
2014020716,32.0,0.004,0.4,0.015,0.034
2014020717,41.0,0.004,0.4,0.014,0.033
2014020718,36.0,0.004,0.4,0.012,0.035
2014020719,36.0,0.004,0.4,0.014,0.033
2014020720,31.0,0.004,0.4,0.015,0.034
2014020721,27.0,0.003,0.4,0.017,0.033
2014020722,31.0,0.003,0.3,0.017,0.03
2014020723,29.0,0.003,0.4,0.017,0.031
2014020724,28.0,0.003,0.4,0.02,0.027
2014020801,32.0,0.003,0.4,0.025,0.019
2014020802,26.0,0.003,0.4,0.027,0.016
2014020803,31.0,0.003,0.3,0.026,0.014
2014020804,30.0,0.003,0.3,0.027,0.014
2014020805,30.0,0.003,0.3,0.024,0.015
2014020806,31.0,0.003,0.3,0.021,0.017
2014020807,27.0,0.003,0.4,0.012,0.029
2014020808,32.0,0.003,0.4,0.014,0.03
2014020809,30.0,0.003,0.4,0.01,0.035
2014020810,30.0,0.003,0.4,0.011,0.037
2014020811,36.0,0.004,0.5,0.011,0.035
2014020812,52.0,0.006,0.5,0.008,0.038
2014020813,63.0,0.006,0.4,0.012,0.035
2014020814,58.0,0.006,0.4,0.011,0.034
2014020815,50.0,0.006,0.4,0.011,0.035
2014020816,41.0,0.005,0.4,0.014,0.034
2014020817,46.0,0.005,0.5,0.011,0.034
2014020818,46.0,0.004,0.5,0.013,0.034
2014020819,45.0,0.004,0.4,0.019,0.028
2014020820,29.0,0.004,0.4,0.018,0.027
2014020821,26.0,0.003,0.4,0.019,0.026
2014020822,31.0,0.003,0.5,0.015,0.029
2014020823,24.0,0.003,0.5,0.009,0.034
2014020824,36.0,0.003,0.6,0.006,0.036
2014020901,47.0,0.003,0.5,0.015,0.03
2014020902,46.0,0.003,0.3,0.027,0.016
2014020903,32.0,0.003,0.4,0.025,0.013
2014020904,36.0,0.003,0.4,0.025,0.012
2014020905,35.0,0.003,0.4,0.025,0.011
2014020906,23.0,0.003,0.3,0.024,0.012
2014020907,30.0,0.003,0.3,0.022,0.016
2014020908,23.0,0.003,0.4,0.016,0.019
2014020909,34.0,0.003,0.4,0.015,0.021
2014020910,39.0,0.003,0.4,0.01,0.022
2014020911,43.0,0.005,0.5,0.006,0.026
2014020912,53.0,0.005,0.5,0.007,0.026
2014020913,51.0,0.005,0.4,0.009,0.029
2014020914,51.0,0.004,0.4,0.014,0.03
2014020915,37.0,0.004,0.4,0.017,0.026
2014020916,36.0,0.004,0.4,0.018,0.025
2014020917,29.0,0.004,0.4,0.017,0.025
2014020918,32.0,0.004,0.5,0.016,0.028
2014020919,27.0,0.004,0.5,0.015,0.03
2014020920,28.0,0.003,0.4,0.015,0.03
2014020921,24.0,0.003,0.4,0.019,0.025
2014020922,22.0,0.003,0.4,0.02,0.024
2014020923,20.0,0.003,0.4,0.021,0.021
2014020924,20.0,0.003,0.4,0.023,0.018
2014021001,28.0,0.003,0.4,0.027,0.011
2014021002,18.0,0.003,0.3,0.027,0.01
2014021003,25.0,0.003,0.3,0.027,0.009
2014021004,20.0,0.003,0.3,0.026,0.009
2014021005,21.0,0.003,0.3,0.026,0.009
2014021006,23.0,0.003,0.4,0.022,0.014
2014021007,30.0,0.003,0.4,0.014,0.024
2014021008,26.0,0.003,0.4,0.013,0.03
2014021009,24.0,0.003,0.5,0.012,0.033
2014021010,35.0,0.003,0.5,0.012,0.036
2014021011,31.0,0.003,0.4,0.015,0.03
2014021012,30.0,0.003,0.4,0.016,0.026
2014021013,36.0,0.003,0.5,0.012,0.031
2014021014,38.0,0.003,0.5,0.009,0.034
2014021015,40.0,0.003,0.5,0.012,0.034
2014021016,37.0,0.003,0.5,0.01,0.036
2014021017,40.0,0.003,0.5,0.01,0.034
2014021018,42.0,0.003,0.5,0.011,0.033
2014021019,37.0,0.003,0.6,0.008,0.034
2014021020,35.0,0.003,0.5,0.01,0.032
2014021021,32.0,0.003,0.5,0.012,0.029
2014021022,36.0,0.003,0.5,0.011,0.031
2014021023,36.0,0.003,0.4,0.015,0.027
2014021024,36.0,0.003,0.4,0.019,0.021
2014021101,31.0,0.003,0.4,0.025,0.015
2014021102,30.0,0.003,0.4,0.027,0.011
2014021103,29.0,0.003,0.3,0.028,0.009
2014021104,27.0,0.003,0.3,0.028,0.008
2014021105,34.0,0.002,0.3,0.027,0.008
2014021106,31.0,0.003,0.3,0.023,0.011
2014021107,32.0,0.003,0.3,0.017,0.016
2014021108,32.0,0.003,0.4,0.016,0.017
2014021109,32.0,0.003,0.5,0.01,0.018
2014021110,36.0,0.003,0.4,0.013,0.018
2014021111,32.0,0.003,0.5,0.008,0.016
2014021112,47.0,0.004,0.5,0.008,0.019
2014021113,49.0,0.003,0.5,0.011,0.023
2014021114,40.0,0.004,0.5,0.009,0.023
2014021115,42.0,0.004,0.4,0.011,0.025
2014021116,37.0,0.004,0.4,0.012,0.024
2014021117,46.0,0.004,0.4,0.011,0.024
2014021118,45.0,0.003,0.5,0.009,0.026
2014021119,38.0,0.003,0.5,0.009,0.025
2014021120,36.0,0.003,0.5,0.011,0.025
2014021121,32.0,0.003,0.5,0.013,0.025
2014021122,27.0,0.003,0.5,0.01,0.024
2014021123,32.0,0.003,0.4,0.011,0.024
2014021124,31.0,0.003,0.4,0.016,0.02
2014021201,23.0,0.003,0.3,0.021,0.015
2014021202,29.0,0.003,0.3,0.023,0.012
2014021203,28.0,0.003,0.3,0.024,0.01
2014021204,31.0,0.003,0.3,0.022,0.012
2014021205,29.0,0.003,0.3,0.023,0.011
2014021206,26.0,0.003,0.3,0.02,0.013
2014021207,31.0,0.003,0.4,0.011,0.019
2014021208,28.0,0.003,0.4,0.009,0.023
2014021209,34.0,0.004,0.6,0.005,0.021
2014021210,,,,,
2014021211,,,,,
2014021212,49.0,0.006,0.4,0.01,0.017
2014021213,44.0,0.005,0.4,0.011,0.019
2014021214,39.0,0.005,0.4,0.011,0.022
2014021215,36.0,0.005,0.4,0.011,0.028
2014021216,46.0,0.004,0.5,0.012,0.026
2014021217,43.0,0.005,0.5,0.009,0.027
2014021218,43.0,0.004,0.4,0.012,0.028
2014021219,34.0,0.004,0.5,0.01,0.028
2014021220,34.0,0.003,0.5,0.009,0.029
2014021221,36.0,0.003,0.4,0.014,0.025
2014021222,33.0,0.003,0.4,0.014,0.024
2014021223,31.0,0.003,0.4,0.017,0.021
2014021224,23.0,0.003,0.3,0.022,0.016
2014021301,29.0,0.003,0.4,0.025,0.012
2014021302,29.0,0.003,0.3,0.026,0.011
2014021303,29.0,0.003,0.3,0.026,0.01
2014021304,28.0,0.003,0.3,0.026,0.011
2014021305,31.0,0.003,0.3,0.025,0.011
2014021306,24.0,0.003,0.3,0.021,0.015
2014021307,24.0,0.003,0.4,0.015,0.018
2014021308,32.0,0.003,0.4,0.01,0.021
2014021309,37.0,0.003,0.5,0.008,0.021
2014021310,38.0,0.004,0.5,0.008,0.018
2014021311,37.0,0.005,0.5,0.01,0.017
2014021312,44.0,0.005,0.5,0.016,0.017
2014021313,33.0,0.004,0.5,0.012,0.021
2014021314,34.0,0.003,0.4,0.014,0.02
2014021315,25.0,0.004,0.5,0.01,0.021
2014021316,35.0,0.004,0.5,0.01,0.021
2014021317,39.0,0.004,0.5,0.007,0.023
2014021318,46.0,0.004,0.5,0.009,0.026
2014021319,43.0,0.003,0.5,0.011,0.025
2014021320,41.0,0.003,0.4,0.013,0.025
2014021321,33.0,0.003,0.4,0.012,0.023
2014021322,38.0,0.003,0.4,0.014,0.023
2014021323,38.0,0.003,0.4,0.018,0.021
2014021324,33.0,0.003,0.4,0.021,0.018
2014021401,36.0,0.004,0.4,0.026,0.014
2014021402,42.0,0.004,0.3,0.031,0.011
2014021403,33.0,0.004,0.3,0.032,0.01
2014021404,35.0,0.004,0.3,0.033,0.009
2014021405,36.0,0.004,0.3,0.032,0.01
2014021406,36.0,0.003,0.3,0.027,0.015
2014021407,28.0,0.004,0.3,0.017,0.026
2014021408,42.0,0.004,0.4,0.015,0.027
2014021409,47.0,0.004,0.4,0.013,0.029
2014021410,41.0,0.004,0.4,0.014,0.027
2014021411,46.0,0.004,0.4,0.015,0.025
2014021412,45.0,0.004,0.4,0.016,0.026
2014021413,40.0,0.004,0.4,0.017,0.024
2014021414,45.0,0.004,0.4,0.014,0.027
2014021415,47.0,0.004,0.5,0.011,0.028
2014021416,48.0,0.004,0.3,0.019,0.022
2014021417,44.0,0.004,0.3,0.022,0.018
2014021418,41.0,0.004,0.4,0.02,0.021
2014021419,40.0,0.003,0.4,0.019,0.021
2014021420,44.0,0.003,0.4,0.017,0.022
2014021421,40.0,0.003,0.4,0.019,0.021
2014021422,38.0,0.003,0.4,0.021,0.019
2014021423,31.0,0.003,0.3,0.023,0.017
2014021424,39.0,0.003,0.3,0.027,0.012
2014021501,34.0,0.003,0.3,0.029,0.009
2014021502,44.0,0.003,0.3,0.028,0.009
2014021503,34.0,0.003,0.3,0.027,0.009
2014021504,37.0,0.003,0.3,0.027,0.009
2014021505,35.0,0.003,0.3,0.027,0.009
2014021506,23.0,0.003,0.3,0.023,0.013
2014021507,29.0,0.003,0.3,0.019,0.017
2014021508,34.0,0.003,0.3,0.018,0.019
2014021509,25.0,0.003,0.3,0.019,0.019
2014021510,37.0,0.004,0.3,0.014,0.02
2014021511,41.0,0.004,0.4,0.012,0.023
2014021512,43.0,0.004,0.4,0.014,0.026
2014021513,52.0,0.004,0.4,0.014,0.029
2014021514,46.0,0.004,0.4,0.014,0.031
2014021515,58.0,0.005,0.4,0.015,0.034
2014021516,55.0,0.005,0.4,0.014,0.038
2014021517,51.0,0.005,0.5,0.013,0.041
2014021518,50.0,0.006,0.5,0.011,0.044
2014021519,49.0,0.005,0.6,0.007,0.048
2014021520,58.0,0.005,0.7,0.006,0.047
2014021521,47.0,0.005,0.6,0.008,0.043
2014021522,38.0,0.004,0.6,0.01,0.039
2014021523,41.0,0.004,0.6,0.007,0.04
2014021524,45.0,0.004,0.6,0.006,0.035
2014021601,49.0,0.003,0.7,0.006,0.037
2014021602,51.0,0.003,0.5,0.018,0.025
2014021603,41.0,0.003,0.7,0.011,0.029
2014021604,50.0,0.003,0.7,0.009,0.031
2014021605,53.0,0.003,0.8,0.005,0.034
2014021606,52.0,0.004,0.8,0.004,0.033
2014021607,63.0,0.004,0.7,0.004,0.027
2014021608,74.0,0.004,0.7,0.003,0.022
2014021609,59.0,0.006,0.9,0.003,0.02
2014021610,81.0,0.007,0.8,0.003,0.026
2014021611,96.0,0.006,0.5,0.008,0.035
2014021612,73.0,0.013,0.5,0.009,0.042
2014021613,75.0,0.01,0.5,0.014,0.04
2014021614,87.0,0.008,0.4,0.017,0.038
2014021615,56.0,0.007,0.4,0.017,0.042
2014021616,50.0,0.008,0.4,0.02,0.042
2014021617,59.0,0.008,0.5,0.018,0.049
2014021618,66.0,0.007,0.5,0.014,0.054
2014021619,68.0,0.005,0.6,0.009,0.055
