Date,PM10,SO2,CO,O3,NO2
2013110203,64,0.005,0.6,0.026,0.027
2013110204,56,0.005,0.5,0.034,0.018
2013110205,63,0.005,0.5,0.033,0.018
2013110206,67,0.005,0.7,0.013,0.031
2013110207,76,0.005,0.7,0.008,0.044
2013110208,72,0.005,0.7,0.006,0.043
2013110209,75,0.009,0.7,0.009,0.04
2013110210,72,0.01,0.6,0.011,0.038
2013110211,56,0.008,0.6,0.014,0.038
2013110212,63,0.01,0.6,0.015,0.041
2013110213,73,0.011,0.5,0.025,0.038
2013110214,58,0.011,0.6,0.021,0.048
2013110215,60,0.009,0.5,0.017,0.042
2013110216,61,0.007,0.4,0.016,0.045
2013110217,49,0.008,0.5,0.015,0.042
2013110218,55,0.005,0.5,0.015,0.044
2013110219,45,0.005,0.6,0.016,0.041
2013110220,55,0.005,0.6,0.013,0.044
2013110221,59,0.005,0.6,0.013,0.042
2013110222,64,0.005,0.6,0.014,0.039
2013110223,62,0.005,0.6,0.009,0.04
2013110224,63,0.004,0.6,0.016,0.034
2013110301,65,0.004,0.7,0.016,0.033
2013110302,67,0.005,0.8,0.009,0.039
2013110303,76,0.005,0.8,0.007,0.038
2013110304,77,0.004,0.7,0.01,0.035
2013110305,82,0.004,0.7,0.009,0.033
2013110306,73,0.004,0.6,0.01,0.029
2013110307,73,0.005,0.5,0.012,0.029
2013110308,72,0.005,0.7,0.006,0.031
2013110309,81,0.005,0.6,0.009,0.026
2013110310,72,0.004,0.6,0.01,0.03
2013110311,62,0.005,0.7,0.008,0.031
2013110312,86,0.005,0.6,0.01,0.033
2013110313,75,0.007,0.6,0.017,0.032
2013110314,52,0.013,0.6,0.017,0.039
2013110315,54,0.012,0.6,0.018,0.044
2013110316,56,0.013,0.7,0.015,0.049
2013110317,56,0.01,0.6,0.017,0.047
2013110318,53,0.008,0.6,0.016,0.048
2013110319,54,0.007,0.6,0.017,0.039
2013110320,62,0.006,0.6,0.02,0.033
2013110321,53,0.005,0.6,0.02,0.031
2013110322,54,0.005,0.6,0.017,0.034
2013110323,49,0.004,0.5,0.029,0.024
2013110324,36,0.005,0.5,0.044,0.015
2013110401,49,0.005,0.6,0.053,0.011
2013110402,59,0.005,0.6,0.055,0.01
2013110403,52,0.005,0.6,0.058,0.008
2013110404,58,0.005,0.6,0.058,0.008
2013110405,54,0.005,0.6,0.057,0.009
2013110406,63,0.005,0.6,0.046,0.019
2013110407,62,0.005,0.6,0.04,0.025
2013110408,68,0.005,0.6,0.037,0.025
2013110409,67,0.006,0.6,0.03,0.03
2013110410,79,0.006,0.7,0.015,0.044
2013110411,98,0.007,0.7,0.025,0.034
2013110412,103,0.007,0.6,0.03,0.026
2013110413,98,0.007,0.6,0.032,0.026
2013110414,90,0.007,0.6,0.034,0.029
2013110415,79,0.007,0.6,0.026,0.044
2013110416,80,0.007,0.6,0.028,0.043
2013110417,85,0.007,0.7,0.024,0.047
2013110418,80,0.006,0.7,0.024,0.044
2013110419,90,0.006,0.7,0.014,0.049
2013110420,87,0.006,0.7,0.02,0.044
2013110421,79,0.005,0.6,0.033,0.029
2013110422,58,0.005,0.7,0.028,0.031
2013110423,54,0.005,0.6,0.03,0.026
2013110424,49,0.005,0.5,0.036,0.019
2013110501,53,0.005,0.5,0.038,0.014
2013110502,62,0.004,0.5,0.033,0.018
2013110503,53,0.004,0.5,0.038,0.012
2013110504,50,0.004,0.5,0.038,0.011
2013110505,51,0.004,0.4,0.037,0.011
2013110506,46,0.004,0.5,0.024,0.024
2013110507,52,0.005,0.5,0.017,0.032
2013110508,43,0.005,0.6,0.008,0.045
2013110509,56,0.005,0.7,0.008,0.043
2013110510,56,0.005,0.6,0.009,0.046
2013110511,62,0.005,0.5,0.015,0.041
2013110512,51,0.006,0.5,0.02,0.036
2013110513,41,0.008,0.5,0.018,0.038
2013110514,46,-999.0,-999.0,0.016,0.041
2013110515,-999,-999.0,-999.0,-999.0,-999.0
2013110516,-999,-999.0,-999.0,-999.0,-999.0
2013110517,49,0.009,0.6,0.01,0.048
2013110518,58,0.007,0.5,0.009,0.053
2013110519,54,0.006,0.6,0.007,0.052
2013110520,51,0.005,0.7,0.008,0.047
2013110521,49,0.006,0.7,0.007,0.049
2013110522,57,0.005,0.6,0.011,0.042
2013110523,51,0.005,0.6,0.011,0.043
2013110524,47,0.005,0.6,0.017,0.036
2013110601,56,0.005,0.6,0.02,0.033
2013110602,57,0.005,0.6,0.023,0.03
2013110603,59,0.005,0.8,0.006,0.044
2013110604,63,0.004,0.8,0.005,0.045
2013110605,77,0.004,0.8,0.005,0.043
2013110606,73,0.005,0.8,0.006,0.041
2013110607,75,0.006,0.9,0.004,0.043
2013110608,79,0.006,0.9,0.004,0.043
2013110609,86,0.009,1.1,0.004,0.045
2013110610,102,0.013,1.0,0.004,0.054
2013110611,106,0.01,0.7,0.007,0.049
2013110612,74,0.008,0.5,0.009,0.045
2013110613,60,0.006,0.5,0.011,0.045
2013110614,54,0.006,0.5,0.011,0.043
2013110615,47,0.004,0.5,0.017,0.038
2013110616,44,0.004,0.5,0.011,0.038
2013110617,54,0.005,0.6,0.005,0.043
2013110618,72,0.005,0.7,0.006,0.044
2013110619,64,0.005,0.8,0.005,0.044
2013110620,55,0.004,0.7,0.008,0.04
2013110621,60,0.005,0.8,0.008,0.043
2013110622,76,0.005,0.6,0.008,0.041
2013110623,65,0.004,0.6,0.016,0.03
2013110624,58,0.004,0.5,0.018,0.026
2013110701,63,0.004,0.5,0.032,0.014
2013110702,68,0.004,0.5,0.032,0.013
2013110703,67,0.004,0.5,0.03,0.013
2013110704,63,0.004,0.5,0.03,0.012
2013110705,60,0.004,0.5,0.028,0.015
2013110706,69,0.004,0.4,0.031,0.018
2013110707,65,0.004,0.4,0.022,0.028
2013110708,62,0.004,0.5,0.016,0.038
2013110709,77,0.006,0.5,0.017,0.036
2013110710,68,0.006,0.5,0.019,0.035
2013110711,79,0.008,0.6,0.019,0.037
2013110712,90,0.008,0.6,0.015,0.041
2013110713,85,0.009,0.6,0.017,0.041
2013110714,86,0.01,0.6,0.02,0.044
2013110715,98,0.008,0.4,0.038,0.028
2013110716,100,0.006,0.4,0.036,0.03
2013110717,80,0.005,0.4,0.023,0.039
2013110718,70,0.005,0.4,0.014,0.048
2013110719,57,0.004,0.5,0.012,0.044
2013110720,46,0.004,0.5,0.012,0.041
2013110721,45,0.004,0.5,0.013,0.039
2013110722,39,0.004,0.4,0.018,0.033
2013110723,37,0.004,0.4,0.013,0.036
2013110724,49,0.004,0.3,0.021,0.026
2013110801,39,0.004,0.3,0.027,0.016
2013110802,44,0.004,0.3,0.025,0.017
2013110803,35,0.004,0.3,0.028,0.014
2013110804,44,0.004,0.3,0.032,0.009
2013110805,34,0.004,0.3,0.033,0.009
2013110806,29,0.004,0.3,0.027,0.016
2013110807,35,0.004,0.3,0.021,0.021
2013110808,26,0.004,0.4,0.017,0.026
2013110809,37,0.005,0.5,0.01,0.035
2013110810,41,0.004,0.4,0.012,0.032
2013110811,51,0.005,0.5,0.008,0.038
2013110812,65,0.005,0.4,0.01,0.033
2013110813,48,0.009,0.4,0.01,0.035
2013110814,37,0.011,0.4,0.017,0.04
2013110815,57,0.008,0.4,0.017,0.039
2013110816,51,0.007,0.5,0.014,0.039
2013110817,53,0.005,0.4,0.015,0.038
2013110818,49,0.005,0.5,0.01,0.041
2013110819,39,0.005,0.5,0.008,0.041
2013110820,39,0.005,0.5,0.008,0.041
2013110821,44,0.005,0.5,0.006,0.041
2013110822,46,0.006,0.5,0.007,0.04
2013110823,40,0.005,0.5,0.01,0.035
2013110824,28,0.005,0.4,0.015,0.029
2013110901,31,0.005,0.3,0.022,0.021
2013110902,40,0.005,0.3,0.026,0.016
2013110903,24,0.005,0.3,0.027,0.015
2013110904,20,0.005,0.3,0.029,0.014
2013110905,23,0.005,0.3,0.026,0.016
2013110906,21,0.005,0.3,0.019,0.024
2013110907,20,0.005,0.3,0.012,0.032
2013110908,28,0.005,0.3,0.011,0.034
2013110909,27,0.006,0.4,0.008,0.035
2013110910,40,0.006,0.5,0.01,0.032
2013110911,33,0.006,0.4,0.012,0.033
2013110912,42,0.006,0.4,0.012,0.034
2013110913,45,0.007,0.4,0.015,0.031
2013110914,38,0.006,0.4,0.015,0.031
2013110915,43,0.006,0.4,0.011,0.036
2013110916,56,0.005,0.5,0.008,0.039
2013110917,58,0.007,0.5,0.005,0.04
2013110918,64,0.007,0.5,0.011,0.053
2013110919,72,0.007,0.7,0.009,0.055
2013110920,82,0.005,0.7,0.008,0.049
2013110921,79,0.005,0.9,0.005,0.045
2013110922,71,0.004,0.6,0.013,0.035
2013110923,36,0.004,0.3,0.018,0.023
2013110924,35,0.004,0.3,0.026,0.017
2013111001,35,0.004,0.3,0.033,0.009
2013111002,29,0.004,0.3,0.032,0.008
2013111003,23,0.004,0.3,0.03,0.008
2013111004,33,0.004,0.3,0.03,0.008
2013111005,28,0.004,0.4,0.027,0.01
2013111006,41,0.004,0.4,0.018,0.018
2013111007,48,0.004,0.5,0.016,0.023
2013111008,56,0.004,0.5,0.016,0.018
2013111009,52,0.004,0.4,0.023,0.014
2013111010,27,0.005,0.4,0.02,0.018
2013111011,17,0.004,0.3,0.021,0.013
2013111012,25,0.004,0.3,0.021,0.017
2013111013,25,0.004,0.3,0.023,0.014
2013111014,26,0.004,0.3,0.022,0.018
2013111015,18,0.004,0.3,0.027,0.017
2013111016,18,0.004,0.3,0.027,0.018
2013111017,20,0.004,0.3,0.024,0.023
2013111018,18,0.004,0.4,0.02,0.031
2013111019,24,0.004,0.4,0.021,0.031
2013111020,29,0.004,0.3,0.027,0.022
2013111021,25,0.004,0.3,0.031,0.016
2013111022,27,0.004,0.3,0.03,0.017
2013111023,22,0.003,0.3,0.031,0.016
2013111024,22,0.003,0.2,0.035,0.009
2013111101,30,0.004,0.2,0.035,0.007
2013111102,30,0.004,0.3,0.035,0.006
2013111103,21,0.004,0.3,0.034,0.005
2013111104,17,0.003,0.3,0.033,0.005
2013111105,17,0.003,0.3,0.032,0.005
2013111106,28,0.003,0.3,0.028,0.01
2013111107,31,0.003,0.3,0.022,0.017
2013111108,33,0.004,0.3,0.017,0.022
2013111109,32,0.004,0.4,0.014,0.025
2013111110,26,0.004,0.3,0.017,0.02
2013111111,29,0.004,0.3,0.018,0.018
2013111112,39,0.004,0.3,0.021,0.015
2013111113,44,0.004,0.3,0.019,0.019
2013111114,26,0.004,0.3,0.019,0.022
2013111115,27,0.004,0.3,0.021,0.021
2013111116,35,0.004,0.3,0.021,0.024
2013111117,24,0.004,0.3,0.02,0.026
2013111118,29,0.004,0.4,0.014,0.033
2013111119,26,0.004,0.4,0.009,0.037
2013111120,30,0.004,0.4,0.008,0.036
2013111121,35,0.004,0.4,0.008,0.033
2013111122,33,0.004,0.5,0.007,0.034
2013111123,34,0.004,0.3,0.012,0.029
2013111124,33,0.004,0.3,0.011,0.029
2013111201,38,0.004,0.3,0.012,0.024
2013111202,48,0.004,0.3,0.018,0.018
2013111203,51,0.004,0.3,0.021,0.015
2013111204,40,0.004,0.3,0.022,0.013
2013111205,45,0.004,0.3,0.023,0.012
2013111206,45,0.004,0.3,0.018,0.018
2013111207,43,0.004,0.3,0.016,0.022
2013111208,46,0.004,0.3,0.014,0.024
2013111209,48,0.004,0.3,0.015,0.023
2013111210,46,0.004,0.3,0.018,0.019
2013111211,29,0.004,0.3,0.02,0.017
2013111212,34,0.004,0.3,0.019,0.02
2013111213,36,0.004,0.3,0.02,0.019
2013111214,47,-999.0,-999.0,-999.0,-999.0
2013111215,23,-999.0,-999.0,-999.0,-999.0
2013111216,27,-999.0,-999.0,-999.0,-999.0
2013111217,34,0.004,0.4,0.02,0.026
2013111218,25,0.005,0.4,0.016,0.031
2013111219,38,0.005,0.5,0.011,0.035
2013111220,38,0.005,0.5,0.011,0.034
2013111221,36,0.005,0.5,0.007,0.038
2013111222,51,0.005,0.4,0.014,0.031
2013111223,52,0.005,0.4,0.016,0.029
2013111224,43,0.005,0.4,0.02,0.023
2013111301,42,0.005,0.3,0.025,0.016
2013111302,38,0.005,0.3,0.025,0.013
2013111303,50,0.004,0.3,0.023,0.014
2013111304,46,0.004,0.3,0.021,0.014
2013111305,44,0.004,0.3,0.02,0.015
2013111306,47,0.004,0.3,0.017,0.02
2013111307,38,0.004,0.4,0.012,0.024
2013111308,47,0.005,0.5,0.007,0.03
2013111309,59,0.006,0.7,0.005,0.034
2013111310,67,0.005,0.5,0.007,0.038
2013111311,57,0.005,0.5,0.008,0.034
2013111312,65,0.005,0.5,0.01,0.032
2013111313,67,0.007,0.4,0.012,0.033
2013111314,55,0.007,0.4,0.014,0.035
2013111315,45,0.005,0.4,0.019,0.032
2013111316,39,0.007,0.5,0.011,0.043
2013111317,58,0.007,0.5,0.007,0.044
2013111318,53,0.005,0.6,0.006,0.044
2013111319,42,0.004,0.6,0.006,0.042
2013111320,49,0.004,0.5,0.008,0.039
2013111321,47,0.005,0.6,0.008,0.041
2013111322,48,0.005,0.8,0.006,0.043
2013111323,56,0.006,0.9,0.005,0.044
2013111324,69,0.005,0.8,0.004,0.041
2013111401,61,0.005,0.7,0.005,0.038
2013111402,58,0.004,0.7,0.004,0.037
2013111403,50,0.004,0.7,0.004,0.035
2013111404,63,0.004,0.6,0.004,0.036
2013111405,62,0.004,0.6,0.004,0.036
2013111406,54,0.004,0.6,0.004,0.035
2013111407,65,0.005,0.7,0.004,0.033
2013111408,68,0.006,0.8,0.004,0.034
2013111409,83,0.008,0.9,0.004,0.035
2013111410,83,0.007,0.6,0.006,0.036
2013111411,52,0.006,0.4,0.016,0.027
2013111412,36,0.007,0.4,0.015,0.029
2013111413,34,0.008,0.4,0.016,0.029
2013111414,33,0.006,0.3,0.025,0.026
2013111415,31,0.006,0.4,0.026,0.027
2013111416,37,0.005,0.4,0.027,0.03
2013111417,34,0.007,0.6,0.016,0.039
2013111418,61,0.007,0.6,0.011,0.041
2013111419,57,0.006,0.6,0.013,0.038
2013111420,49,0.005,0.4,0.019,0.031
2013111421,46,0.004,0.4,0.021,0.028
2013111422,32,0.004,0.3,0.024,0.027
2013111423,11,0.004,0.3,0.019,0.032
2013111424,22,0.004,0.3,0.026,0.024
2013111501,20,0.004,0.4,0.023,0.02
2013111502,33,0.004,0.4,0.025,0.018
2013111503,28,0.003,0.3,0.034,0.01
2013111504,19,0.003,0.4,0.022,0.019
2013111505,27,0.003,0.4,0.025,0.017
2013111506,22,0.003,0.4,0.027,0.015
2013111507,33,0.004,0.4,0.012,0.028
2013111508,33,0.004,0.6,0.007,0.031
2013111509,43,0.006,0.8,0.008,0.032
2013111510,63,0.006,0.4,0.022,0.02
2013111511,36,0.005,0.4,0.03,0.017
2013111512,35,0.007,0.4,0.026,0.022
2013111513,62,0.008,0.5,0.023,0.026
2013111514,74,0.007,0.5,0.031,0.024
2013111515,65,0.007,0.5,0.032,0.027
2013111516,80,0.007,0.5,0.029,0.031
2013111517,81,0.007,0.5,0.022,0.038
2013111518,66,0.006,0.5,0.02,0.04
2013111519,77,0.006,0.6,0.015,0.042
2013111520,80,0.005,0.6,0.012,0.042
2013111521,68,0.005,0.6,0.016,0.036
2013111522,74,0.005,0.5,0.022,0.031
2013111523,79,0.005,0.6,0.014,0.038
2013111524,81,0.005,0.9,0.005,0.045
2013111601,110,0.006,0.6,0.021,0.029
2013111602,99,0.006,0.6,0.029,0.019
2013111603,96,0.006,0.5,0.036,0.013
2013111604,93,0.006,0.6,0.037,0.011
2013111605,94,0.006,0.6,0.035,0.013
2013111606,95,0.006,0.7,0.021,0.026
2013111607,98,0.006,0.8,0.005,0.038
2013111608,106,0.006,0.8,0.005,0.042
2013111609,117,0.008,0.9,0.005,0.041
2013111610,114,0.008,0.7,0.014,0.033
2013111611,103,0.007,0.5,0.032,0.019
2013111612,93,0.007,0.6,0.027,0.024
2013111613,89,0.008,0.6,0.024,0.034
2013111614,91,0.008,0.6,0.021,0.041
2013111615,98,0.008,0.6,0.02,0.047
2013111616,96,0.008,0.6,0.029,0.041
2013111617,90,0.007,0.6,0.021,0.049
2013111618,90,0.006,0.7,0.016,0.05
2013111619,92,0.005,0.9,0.01,0.051
2013111620,101,0.005,0.8,0.013,0.048
2013111621,91,0.006,0.8,0.01,0.047
2013111622,84,0.006,0.8,0.008,0.049
2013111623,79,0.008,0.8,0.011,0.051
2013111624,74,0.008,0.7,0.022,0.036
2013111701,79,0.008,0.8,0.024,0.031
2013111702,102,0.007,0.8,0.021,0.037
2013111703,118,0.006,0.7,0.029,0.031
2013111704,131,0.006,0.6,0.029,0.03
2013111705,140,0.005,0.6,0.039,0.018
2013111706,78,0.005,0.5,0.032,0.025
2013111707,83,0.005,0.5,0.029,0.024
2013111708,129,0.005,0.6,0.021,0.028
2013111709,119,0.009,0.6,0.017,0.027
2013111710,150,0.011,0.5,0.017,0.023
2013111711,161,0.007,0.4,0.023,0.018
2013111712,111,0.005,0.4,0.025,0.015
2013111713,84,0.005,0.4,0.024,0.016
2013111714,68,0.005,0.3,0.024,0.018
2013111715,45,0.004,0.3,0.03,0.013
2013111716,37,0.004,0.3,0.024,0.02
2013111717,34,0.004,0.3,0.026,0.018
2013111718,26,0.004,0.3,0.024,0.02
2013111719,21,0.003,0.3,0.023,0.021
2013111720,24,0.003,0.3,0.022,0.021
2013111721,25,0.003,0.3,0.023,0.018
2013111722,29,0.004,0.3,0.018,0.023
2013111723,17,0.004,0.3,0.022,0.018
2013111724,16,0.004,0.3,0.026,0.012
2013111801,19,0.004,0.3,0.029,0.008
2013111802,16,0.004,0.2,0.03,0.005
2013111803,11,0.004,0.3,0.029,0.006
2013111804,19,0.004,0.2,0.029,0.005
2013111805,13,0.004,0.3,0.028,0.007
2013111806,12,0.004,0.3,0.025,0.01
2013111807,18,0.004,0.3,0.02,0.016
2013111808,23,0.004,0.3,0.018,0.018
2013111809,21,0.004,0.3,0.016,0.018
2013111810,30,0.004,0.3,0.016,0.018
2013111811,-999,-999.0,-999.0,-999.0,-999.0
2013111812,7,0.003,0.3,0.017,0.014
2013111813,7,0.004,0.3,0.017,0.015
2013111814,34,0.004,0.3,0.016,0.017
2013111815,42,0.004,0.3,0.014,0.02
2013111816,26,0.004,0.3,0.012,0.022
2013111817,33,0.004,0.3,0.014,0.021
2013111818,30,0.004,0.3,0.012,0.023
2013111819,23,0.004,0.3,0.013,0.023
2013111820,22,0.004,0.3,0.013,0.023
2013111821,25,0.003,0.3,0.018,0.019
2013111822,25,0.003,0.3,0.019,0.017
2013111823,17,0.003,0.3,0.021,0.014
2013111824,21,0.003,0.2,0.026,0.008
2013111901,20,0.003,0.2,0.026,0.006
2013111902,25,0.003,0.2,0.026,0.005
2013111903,25,0.003,0.2,0.025,0.005
2013111904,18,0.003,0.3,0.024,0.005
2013111905,24,0.003,0.3,0.024,0.005
2013111906,20,0.003,0.3,0.02,0.011
2013111907,20,0.003,0.3,0.014,0.017
2013111908,27,0.003,0.4,0.011,0.019
2013111909,28,0.005,0.5,0.007,0.022
2013111910,39,0.004,0.3,0.018,0.017
2013111911,29,0.004,0.3,0.022,0.014
2013111912,34,0.004,0.3,0.022,0.014
2013111913,35,0.004,0.3,0.022,0.015
2013111914,45,0.004,0.3,0.022,0.017
2013111915,46,0.004,0.4,0.022,0.019
2013111916,40,0.004,0.4,0.021,0.02
2013111917,43,0.004,0.4,0.018,0.024
2013111918,38,0.004,0.4,0.017,0.026
2013111919,37,0.004,0.4,0.016,0.027
2013111920,29,0.004,0.4,0.011,0.029
2013111921,36,0.004,0.4,0.013,0.026
2013111922,40,0.004,0.3,0.017,0.023
2013111923,30,0.004,0.3,0.02,0.017
2013111924,33,0.003,0.3,0.019,0.018
2013112001,32,0.003,0.3,0.025,0.011
2013112002,33,0.003,0.3,0.024,0.01
2013112003,36,0.003,0.3,0.025,0.009
2013112004,28,0.003,0.3,0.026,0.008
2013112005,32,0.003,0.3,0.024,0.008
2013112006,25,0.004,0.3,0.016,0.017
2013112007,34,0.004,0.3,0.012,0.021
2013112008,34,0.004,0.3,0.014,0.019
2013112009,36,0.004,0.3,0.012,0.022
2013112010,41,0.004,0.4,0.012,0.022
2013112011,45,0.004,0.3,0.017,0.018
2013112012,43,0.004,0.3,0.017,0.019
2013112013,45,0.004,0.4,0.019,0.019
2013112014,59,0.004,0.3,0.019,0.021
2013112015,42,0.004,0.3,0.02,0.02
2013112016,35,0.004,0.3,0.019,0.022
2013112017,29,0.004,0.4,0.017,0.024
2013112018,39,0.004,0.4,0.017,0.025
2013112019,32,0.004,0.4,0.014,0.027
2013112020,27,0.004,0.4,0.013,0.026
2013112021,33,0.004,0.4,0.012,0.026
2013112022,38,0.004,0.4,0.007,0.032
2013112023,45,0.004,0.4,0.012,0.027
2013112024,35,0.004,0.3,0.013,0.026
2013112101,45,0.004,0.3,0.021,0.017
2013112102,34,0.004,0.3,0.02,0.016
2013112103,38,0.003,0.3,0.024,0.011
2013112104,33,0.003,0.3,0.024,0.011
2013112105,34,0.003,0.3,0.024,0.01
2013112106,36,0.004,0.3,0.021,0.013
2013112107,31,0.004,0.3,0.015,0.023
2013112108,27,0.004,0.3,0.015,0.024
2013112109,35,0.004,0.3,0.017,0.021
2013112110,35,0.004,0.3,0.018,0.02
2013112111,39,0.004,0.3,0.021,0.017
2013112112,29,0.005,0.3,0.02,0.018
2013112113,35,0.004,0.3,0.021,0.016
2013112114,37,0.004,0.3,0.02,0.02
2013112115,42,0.004,0.3,0.022,0.019
2013112116,47,0.004,0.3,0.021,0.022
2013112117,38,0.005,0.4,0.013,0.033
2013112118,43,0.005,0.5,0.008,0.037
2013112119,40,0.005,0.8,0.005,0.038
2013112120,56,0.005,0.6,0.004,0.037
2013112121,50,0.004,0.5,0.004,0.035
2013112122,54,0.004,0.6,0.003,0.033
2013112123,56,0.005,0.5,0.005,0.029
2013112124,47,0.004,0.4,0.01,0.024
2013112201,44,0.004,0.4,0.012,0.021
2013112202,55,0.004,0.4,0.018,0.016
2013112203,40,0.004,0.3,0.022,0.011
2013112204,44,0.003,0.3,0.022,0.011
2013112205,37,0.003,0.3,0.022,0.01
2013112206,36,0.003,0.3,0.016,0.014
2013112207,45,0.003,0.3,0.013,0.018
2013112208,-999,0.004,0.4,0.013,0.016
2013112209,40,0.004,0.4,0.015,0.017
2013112210,42,0.005,0.3,0.016,0.021
2013112211,50,0.006,0.4,0.02,0.022
2013112212,54,0.009,0.5,0.02,0.024
2013112213,68,0.008,0.5,0.023,0.023
2013112214,70,0.008,0.4,0.025,0.024
2013112215,78,0.007,0.4,0.025,0.025
2013112216,76,0.007,0.4,0.025,0.025
2013112217,62,0.007,0.5,0.017,0.033
2013112218,58,0.007,0.6,0.01,0.039
2013112219,56,0.007,0.7,0.006,0.049
2013112220,67,0.007,0.6,0.014,0.035
2013112221,57,0.007,0.6,0.01,0.038
2013112222,64,0.006,0.5,0.012,0.035
2013112223,62,0.006,0.5,0.02,0.025
2013112224,56,0.006,0.5,0.026,0.017
2013112301,53,0.006,0.5,0.028,0.012
2013112302,68,0.005,0.5,0.027,0.012
2013112303,60,0.005,0.5,0.025,0.013
2013112304,70,0.005,0.5,0.024,0.013
2013112305,59,0.005,0.5,0.023,0.014
2013112306,62,0.005,0.5,0.021,0.015
2013112307,60,0.005,0.5,0.017,0.018
2013112308,61,0.004,0.5,0.015,0.019
2013112309,64,0.007,0.5,0.014,0.02
2013112310,72,0.009,0.5,0.017,0.021
2013112311,78,0.007,0.5,0.016,0.025
2013112312,88,0.009,0.5,0.018,0.024
2013112313,87,0.009,0.5,0.02,0.025
2013112314,111,0.008,0.5,0.02,0.028
2013112315,79,0.008,0.5,0.019,0.031
2013112316,82,0.007,0.5,0.016,0.035
2013112317,75,0.007,0.5,0.013,0.039
2013112318,68,0.006,0.7,0.006,0.043
2013112319,72,0.006,0.8,0.004,0.043
2013112320,70,0.005,0.8,0.004,0.043
2013112321,66,0.005,0.7,0.005,0.039
2013112322,63,0.005,0.7,0.005,0.039
2013112323,58,0.005,0.6,0.006,0.037
2013112324,70,0.005,0.6,0.013,0.03
2013112401,76,0.005,0.7,0.012,0.034
2013112402,85,0.007,0.5,0.031,0.018
2013112403,85,0.007,0.4,0.037,0.012
2013112404,99,0.008,0.4,0.04,0.011
2013112405,105,0.008,0.4,0.039,0.01
2013112406,105,0.008,0.5,0.025,0.027
2013112407,109,0.009,0.6,0.009,0.043
2013112408,117,0.007,0.7,0.004,0.046
2013112409,127,0.009,0.9,0.004,0.044
2013112410,130,0.011,0.9,0.004,0.049
2013112411,146,0.012,0.7,0.007,0.05
2013112412,130,0.013,0.6,0.012,0.045
2013112413,100,0.017,0.6,0.018,0.045
2013112414,106,0.019,0.7,0.023,0.056
2013112415,117,0.016,0.6,0.019,0.054
2013112416,93,0.013,0.6,0.017,0.053
2013112417,89,0.015,0.6,0.007,0.059
2013112418,94,0.013,0.6,0.006,0.057
2013112419,86,0.016,0.7,0.004,0.064
2013112420,88,0.008,0.6,0.01,0.051
2013112421,67,0.007,0.4,0.024,0.032
2013112422,40,0.006,0.4,0.017,0.035
2013112423,42,0.005,0.3,0.012,0.035
2013112424,51,0.004,0.3,0.024,0.017
2013112501,30,0.004,0.3,0.031,0.011
2013112502,47,0.004,0.2,0.033,0.009
2013112503,57,0.004,0.5,0.033,0.009
2013112504,28,0.004,0.7,0.033,0.009
2013112505,20,0.004,0.6,0.032,0.01
2013112506,29,0.005,0.5,0.029,0.015
2013112507,45,0.006,0.6,0.023,0.02
2013112508,44,0.007,0.6,0.019,0.02
2013112509,34,0.008,0.6,0.014,0.025
2013112510,30,0.008,0.6,0.014,0.026
2013112511,28,0.008,0.6,0.017,0.024
2013112512,31,0.008,0.7,0.015,0.025
2013112513,34,0.007,0.7,0.013,0.025
2013112514,37,0.006,0.5,0.013,0.022
2013112515,32,0.005,0.4,0.017,0.021
2013112516,50,0.005,0.3,0.02,0.021
2013112517,39,0.004,0.3,0.02,0.021
2013112518,37,0.004,0.4,0.02,0.021
2013112519,37,0.004,0.3,0.018,0.022
2013112520,51,0.004,0.3,0.024,0.015
2013112521,51,0.004,0.3,0.025,0.015
2013112522,43,0.004,0.3,0.025,0.014
2013112523,39,0.004,0.3,0.025,0.014
2013112524,23,0.003,0.3,0.026,0.012
2013112601,21,0.003,0.3,0.031,0.005
2013112602,31,0.003,0.2,0.031,0.005
2013112603,22,0.003,0.2,0.03,0.005
2013112604,25,0.003,0.2,0.03,0.005
2013112605,29,0.003,0.2,0.029,0.005
2013112606,30,0.003,0.3,0.022,0.013
2013112607,25,0.003,0.3,0.016,0.021
2013112608,29,0.004,0.3,0.012,0.025
2013112609,32,0.004,0.4,0.009,0.027
2013112610,42,0.004,0.4,0.013,0.024
2013112611,42,0.004,0.4,0.013,0.026
2013112612,49,0.004,0.4,0.015,0.022
2013112613,52,0.004,0.3,0.017,0.02
2013112614,63,0.005,0.4,0.014,0.026
2013112615,56,0.005,0.3,0.016,0.026
2013112616,28,-999.0,-999.0,-999.0,-999.0
2013112617,5,0.005,0.4,0.011,0.03
2013112618,36,0.005,0.5,0.008,0.031
2013112619,48,0.005,0.5,0.007,0.033
2013112620,40,0.004,0.4,0.007,0.032
2013112621,48,0.004,0.4,0.009,0.03
2013112622,39,0.004,0.4,0.011,0.028
2013112623,33,0.005,0.4,0.011,0.028
2013112624,35,0.005,0.4,0.014,0.024
2013112701,39,0.005,0.4,0.027,0.012
2013112702,42,0.005,0.3,0.032,0.009
2013112703,35,0.004,0.3,0.034,0.007
2013112704,36,0.005,0.5,0.009,0.031
2013112705,44,0.005,0.5,0.006,0.032
2013112706,47,0.006,0.5,0.013,0.026
2013112707,52,0.008,0.6,0.005,0.033
2013112708,60,0.006,0.6,0.005,0.039
