Date,PM10,SO2,CO,O3,NO2
2017101821,24.0,0.005,0.3,0.021,0.028
2017101822,24.0,0.005,0.3,0.024,0.021
2017101823,21.0,0.004,0.2,0.027,0.018
2017101824,17.0,0.003,0.2,0.032,0.012
2017101901,20.0,0.003,0.2,0.035,0.007
2017101902,19.0,0.004,0.2,0.036,0.005
2017101903,16.0,0.003,0.2,0.036,0.005
2017101904,18.0,0.003,0.2,0.035,0.006
2017101905,16.0,0.003,0.2,0.034,0.006
2017101906,15.0,0.004,0.2,0.029,0.013
2017101907,11.0,0.004,0.2,0.022,0.023
2017101908,18.0,0.005,0.3,0.014,0.033
2017101909,24.0,0.005,0.4,0.012,0.037
2017101910,30.0,0.005,0.3,0.017,0.031
2017101911,21.0,0.004,0.3,0.021,0.027
2017101912,29.0,0.003,0.2,0.026,0.025
2017101913,26.0,0.003,0.3,0.029,0.02
2017101914,21.0,0.003,0.2,0.026,0.026
2017101915,20.0,0.003,0.2,0.028,0.023
2017101916,20.0,0.004,0.3,0.023,0.029
2017101917,19.0,0.004,0.3,0.018,0.032
2017101918,22.0,0.004,0.3,0.016,0.03
2017101919,23.0,0.004,0.3,0.019,0.024
2017101920,19.0,0.003,0.3,0.024,0.02
2017101921,17.0,0.003,0.2,0.027,0.017
2017101922,11.0,0.003,0.2,0.027,0.015
2017101923,18.0,0.003,0.2,0.029,0.014
2017101924,17.0,0.004,0.2,0.03,0.011
2017102001,14.0,0.003,0.2,0.032,0.008
2017102002,13.0,0.003,0.2,0.032,0.007
2017102003,19.0,0.004,0.2,0.033,0.007
2017102004,19.0,0.003,0.2,0.033,0.006
2017102005,14.0,0.004,0.2,0.032,0.007
2017102006,14.0,0.004,0.2,0.03,0.011
2017102007,18.0,0.004,0.2,0.024,0.019
2017102008,20.0,0.004,0.3,0.019,0.026
2017102009,19.0,0.004,0.3,0.019,0.027
2017102010,28.0,0.004,0.3,0.018,0.033
2017102011,23.0,0.005,0.3,0.022,0.032
2017102012,24.0,0.005,0.3,0.023,0.03
2017102013,28.0,0.004,0.3,0.024,0.028
2017102014,25.0,0.006,0.3,0.026,0.03
2017102015,29.0,0.005,0.3,0.026,0.032
2017102016,25.0,0.005,0.3,0.025,0.031
2017102017,25.0,,,,
2017102018,26.0,0.004,0.3,0.02,0.032
2017102019,21.0,0.004,0.3,0.019,0.033
2017102020,19.0,0.005,0.3,0.019,0.031
2017102021,16.0,0.005,0.4,0.015,0.033
2017102022,21.0,0.004,0.3,0.02,0.026
2017102023,19.0,0.004,0.3,0.024,0.022
2017102024,21.0,0.004,0.2,0.028,0.017
2017102101,22.0,0.004,0.2,0.033,0.01
2017102102,16.0,0.004,0.2,0.034,0.008
2017102103,14.0,0.004,0.2,0.033,0.008
2017102104,11.0,0.004,0.2,0.034,0.007
2017102105,19.0,0.004,0.2,0.034,0.007
2017102106,13.0,0.004,0.2,0.032,0.011
2017102107,13.0,0.005,0.3,0.024,0.02
2017102108,12.0,0.004,0.3,0.023,0.023
2017102109,20.0,0.004,0.3,0.021,0.025
2017102110,25.0,0.005,0.3,0.021,0.03
2017102111,33.0,0.006,0.3,0.025,0.028
2017102112,37.0,0.006,0.3,0.028,0.028
2017102113,24.0,0.004,0.2,0.034,0.019
2017102114,30.0,0.004,0.2,0.031,0.022
2017102115,30.0,0.005,0.3,0.029,0.025
2017102116,24.0,0.004,0.3,0.028,0.026
2017102117,29.0,0.004,0.3,0.031,0.022
2017102118,30.0,0.003,0.3,0.026,0.026
2017102119,19.0,0.003,0.3,0.024,0.026
2017102120,18.0,0.003,0.3,0.029,0.021
2017102121,21.0,0.003,0.3,0.03,0.019
2017102122,18.0,0.004,0.3,0.027,0.021
2017102123,26.0,0.004,0.3,0.029,0.018
2017102124,21.0,0.004,0.3,0.033,0.013
2017102201,18.0,0.004,0.2,0.036,0.009
2017102202,20.0,0.003,0.2,0.039,0.005
2017102203,18.0,0.003,0.2,0.039,0.005
2017102204,17.0,0.003,0.2,0.039,0.005
2017102205,18.0,0.003,0.2,0.039,0.005
2017102206,19.0,0.003,0.2,0.036,0.01
2017102207,19.0,0.004,0.2,0.032,0.015
2017102208,21.0,0.003,0.2,0.032,0.016
2017102209,26.0,0.003,0.2,0.033,0.015
2017102210,26.0,0.003,0.2,0.034,0.014
2017102211,35.0,0.003,0.2,0.036,0.012
2017102212,40.0,0.003,0.2,0.035,0.014
2017102213,40.0,0.003,0.2,0.036,0.014
2017102214,47.0,0.003,0.2,0.037,0.013
2017102215,54.0,0.003,0.2,0.035,0.013
2017102216,48.0,0.003,0.3,0.035,0.014
2017102217,54.0,0.003,0.3,0.034,0.012
2017102218,33.0,0.003,0.3,0.034,0.013
2017102219,31.0,0.003,0.3,0.034,0.012
2017102220,33.0,0.003,0.3,0.033,0.013
2017102221,34.0,0.003,0.3,0.034,0.011
2017102222,34.0,0.004,0.3,0.035,0.009
2017102223,26.0,0.004,0.3,0.037,0.007
2017102224,23.0,0.003,0.3,0.038,0.006
2017102301,26.0,0.003,0.2,0.04,0.004
2017102302,21.0,0.003,0.2,0.04,0.003
2017102303,22.0,0.003,0.2,0.04,0.003
2017102304,16.0,0.003,0.2,0.04,0.003
2017102305,19.0,0.003,0.2,0.039,0.004
2017102306,21.0,0.003,0.2,0.035,0.009
2017102307,13.0,0.003,0.2,0.032,0.012
2017102308,19.0,0.003,0.2,0.025,0.022
2017102309,22.0,0.003,0.3,0.022,0.027
2017102310,30.0,0.003,0.2,0.027,0.021
2017102311,32.0,0.003,0.3,0.025,0.023
2017102312,25.0,0.003,0.2,0.028,0.021
2017102313,31.0,0.003,0.3,0.029,0.022
2017102314,24.0,0.003,0.3,0.027,0.024
2017102315,28.0,0.003,0.3,0.024,0.031
2017102316,32.0,,,,
2017102317,38.0,,,,
2017102318,39.0,0.004,0.5,0.021,0.039
2017102319,35.0,0.004,0.5,0.016,0.043
2017102320,26.0,0.003,0.5,0.021,0.035
2017102321,28.0,0.003,0.4,0.024,0.029
2017102322,26.0,0.004,0.4,0.028,0.024
2017102323,27.0,0.004,0.4,0.029,0.024
2017102324,25.0,0.004,0.4,0.034,0.018
2017102401,22.0,0.004,0.4,0.039,0.012
2017102402,25.0,0.004,0.4,0.038,0.01
2017102403,27.0,0.004,0.4,0.038,0.01
2017102404,21.0,0.004,0.4,0.039,0.009
2017102405,21.0,0.004,0.4,0.037,0.009
2017102406,17.0,0.004,0.4,0.03,0.019
2017102407,22.0,0.004,0.4,0.022,0.028
2017102408,24.0,0.005,0.5,0.015,0.041
2017102409,33.0,0.004,0.5,0.018,0.038
2017102410,33.0,0.004,0.5,0.024,0.035
2017102411,31.0,0.004,0.4,0.029,0.031
2017102412,29.0,0.005,0.4,0.031,0.032
2017102413,31.0,0.005,0.4,0.034,0.029
2017102414,28.0,0.005,0.4,0.028,0.037
2017102415,30.0,0.004,0.4,0.018,0.045
2017102416,40.0,0.004,0.5,0.021,0.038
2017102417,26.0,0.004,0.5,0.012,0.046
2017102418,34.0,0.004,0.6,0.008,0.046
2017102419,29.0,0.004,0.6,0.005,0.047
2017102420,30.0,0.004,0.6,0.009,0.041
2017102421,28.0,0.004,0.4,0.027,0.025
2017102422,28.0,0.004,0.4,0.022,0.03
2017102423,25.0,0.003,0.5,0.02,0.03
2017102424,25.0,0.004,0.5,0.022,0.027
2017102501,26.0,0.004,0.7,0.01,0.035
2017102502,35.0,0.003,0.5,0.025,0.021
2017102503,33.0,0.003,0.5,0.028,0.017
2017102504,36.0,0.003,0.5,0.013,0.026
2017102505,35.0,0.003,0.5,0.011,0.026
2017102506,32.0,0.003,0.4,0.027,0.019
2017102507,39.0,0.003,0.4,0.024,0.027
2017102508,36.0,0.003,0.4,0.025,0.032
2017102509,37.0,0.003,0.5,0.026,0.032
2017102510,38.0,0.003,0.4,0.033,0.028
2017102511,39.0,0.003,0.5,0.026,0.035
2017102512,43.0,0.003,0.4,0.035,0.034
2017102513,34.0,0.006,0.4,0.029,0.041
2017102514,41.0,0.006,0.4,0.029,0.046
2017102515,36.0,0.006,0.4,0.027,0.052
2017102516,40.0,0.008,0.4,0.029,0.052
2017102517,41.0,0.008,0.5,0.029,0.056
2017102518,33.0,0.007,0.5,0.017,0.061
2017102519,36.0,0.006,0.7,0.009,0.069
2017102520,48.0,0.005,0.6,0.013,0.058
2017102521,37.0,0.005,0.6,0.018,0.052
2017102522,37.0,0.005,0.5,0.021,0.048
2017102523,27.0,0.005,0.5,0.024,0.044
2017102524,34.0,0.005,0.6,0.022,0.043
2017102601,33.0,0.005,0.5,0.022,0.036
2017102602,31.0,0.005,0.6,0.012,0.043
2017102603,36.0,0.004,0.8,0.005,0.048
2017102604,31.0,0.004,0.7,0.005,0.044
2017102605,34.0,0.004,0.6,0.006,0.042
2017102606,35.0,0.005,0.5,0.012,0.041
2017102607,40.0,0.005,0.7,0.004,0.06
2017102608,43.0,0.006,0.8,0.004,0.07
2017102609,53.0,0.005,0.5,0.015,0.044
2017102610,42.0,0.005,0.5,0.024,0.039
2017102611,35.0,0.005,0.5,0.027,0.042
2017102612,40.0,0.008,0.4,0.033,0.04
2017102613,37.0,0.006,0.4,0.043,0.033
2017102614,27.0,0.005,0.4,0.045,0.032
2017102615,30.0,0.007,0.3,0.044,0.035
2017102616,25.0,0.005,0.4,0.044,0.035
2017102617,23.0,0.009,0.4,0.023,0.049
2017102618,26.0,0.006,0.4,0.016,0.053
2017102619,27.0,0.004,0.5,0.013,0.049
2017102620,23.0,0.004,0.5,0.014,0.044
2017102621,23.0,0.004,0.5,0.011,0.045
2017102622,27.0,0.004,0.4,0.022,0.035
2017102623,28.0,0.004,0.4,0.023,0.035
2017102624,23.0,0.004,0.6,0.012,0.043
2017102701,19.0,0.004,0.6,0.006,0.045
2017102702,30.0,0.004,0.5,0.005,0.028
2017102703,23.0,0.004,0.7,0.004,0.043
2017102704,31.0,0.004,0.6,0.005,0.038
2017102705,31.0,0.004,0.5,0.009,0.033
2017102706,32.0,0.004,0.6,0.005,0.045
2017102707,44.0,0.005,0.7,0.003,0.062
2017102708,48.0,0.005,0.7,0.004,0.06
2017102709,49.0,0.005,0.6,0.01,0.05
2017102710,52.0,0.006,0.5,0.02,0.04
2017102711,50.0,0.005,0.5,0.028,0.039
2017102712,46.0,0.005,0.4,0.037,0.035
2017102713,33.0,0.005,0.4,0.049,0.029
2017102714,31.0,0.004,0.4,0.044,0.027
2017102715,25.0,0.004,0.4,0.038,0.032
2017102716,21.0,0.005,0.4,0.036,0.034
2017102717,20.0,0.005,0.4,0.034,0.035
2017102718,22.0,0.008,0.5,0.021,0.044
2017102719,29.0,0.007,0.5,0.015,0.046
2017102720,25.0,0.006,0.5,0.017,0.042
2017102721,25.0,0.005,0.5,0.028,0.032
2017102722,24.0,0.005,0.4,0.024,0.032
2017102723,29.0,0.004,0.4,0.029,0.025
2017102724,23.0,0.004,0.4,0.036,0.019
2017102801,20.0,0.004,0.3,0.046,0.011
2017102802,17.0,0.004,0.3,0.047,0.01
2017102803,22.0,0.004,0.3,0.047,0.01
2017102804,18.0,0.004,0.3,0.048,0.009
2017102805,17.0,0.004,0.4,0.046,0.011
2017102806,19.0,0.004,0.3,0.042,0.016
2017102807,20.0,0.005,0.4,0.026,0.028
2017102808,19.0,0.004,0.4,0.019,0.034
2017102809,25.0,0.004,0.4,0.023,0.031
2017102810,21.0,0.005,0.4,0.023,0.034
2017102811,28.0,0.006,0.4,0.036,0.028
2017102812,27.0,0.007,0.4,0.035,0.03
2017102813,28.0,0.007,0.4,0.032,0.031
2017102814,30.0,0.007,0.4,0.033,0.033
2017102815,32.0,0.006,0.4,0.031,0.033
2017102816,36.0,0.006,0.4,0.026,0.037
2017102817,32.0,0.005,0.5,0.025,0.036
2017102818,28.0,0.004,0.4,0.031,0.028
2017102819,27.0,0.004,0.4,0.028,0.03
2017102820,26.0,0.004,0.4,0.03,0.027
2017102821,26.0,0.004,0.4,0.035,0.022
2017102822,28.0,0.003,0.4,0.035,0.021
2017102823,29.0,0.003,0.4,0.037,0.019
2017102824,23.0,0.003,0.4,0.04,0.017
2017102901,25.0,0.003,0.3,0.051,0.008
2017102902,18.0,0.003,0.3,0.053,0.006
2017102903,18.0,0.003,0.3,0.052,0.006
2017102904,19.0,0.004,0.3,0.052,0.006
2017102905,19.0,0.004,0.4,0.05,0.007
2017102906,16.0,0.005,0.5,0.045,0.011
2017102907,14.0,0.004,0.4,0.033,0.021
2017102908,19.0,0.003,0.3,0.036,0.02
2017102909,16.0,0.003,0.3,0.038,0.018
2017102910,14.0,0.003,0.3,0.051,0.01
2017102911,19.0,0.003,0.3,0.047,0.015
2017102912,17.0,0.003,0.4,0.048,0.017
2017102913,24.0,0.003,0.3,0.056,0.013
2017102914,24.0,0.003,0.4,0.065,0.014
2017102915,36.0,0.004,0.5,0.077,0.014
2017102916,63.0,0.004,0.5,0.082,0.013
2017102917,73.0,0.004,0.6,0.065,0.022
2017102918,70.0,0.004,0.6,0.056,0.023
2017102919,69.0,0.003,0.5,0.048,0.022
2017102920,69.0,0.003,0.4,0.042,0.018
2017102921,50.0,0.003,0.3,0.038,0.016
2017102922,28.0,0.004,0.3,0.035,0.018
2017102923,26.0,0.003,0.3,0.042,0.011
2017102924,24.0,0.003,0.3,0.044,0.007
2017103001,30.0,0.003,0.3,0.043,0.006
2017103002,38.0,0.003,0.3,0.043,0.005
2017103003,32.0,0.003,0.3,0.042,0.005
2017103004,30.0,0.003,0.3,0.04,0.005
2017103005,26.0,0.003,0.3,0.039,0.006
2017103006,27.0,0.003,0.3,0.033,0.01
2017103007,23.0,0.003,0.3,0.026,0.019
2017103008,28.0,0.003,0.4,0.018,0.028
2017103009,33.0,0.003,0.4,0.021,0.025
2017103010,28.0,0.003,0.4,0.022,0.025
2017103011,24.0,0.003,0.3,0.024,0.024
2017103012,21.0,0.003,0.4,0.029,0.021
2017103013,30.0,0.003,0.4,0.033,0.021
2017103014,28.0,0.003,0.4,0.039,0.022
2017103015,26.0,0.003,0.3,0.041,0.022
2017103016,25.0,0.004,0.4,0.04,0.024
2017103017,31.0,0.004,0.4,0.035,0.027
2017103018,35.0,0.004,0.4,0.023,0.038
2017103019,34.0,0.004,0.5,0.016,0.043
2017103020,31.0,0.004,0.5,0.011,0.046
2017103021,33.0,0.003,0.4,0.021,0.034
2017103022,29.0,0.004,0.4,0.021,0.032
2017103023,25.0,0.004,0.4,0.017,0.034
2017103024,30.0,0.004,0.4,0.03,0.021
2017103101,25.0,0.004,0.4,0.035,0.015
2017103102,26.0,0.004,0.3,0.04,0.011
2017103103,19.0,0.004,0.4,0.039,0.012
2017103104,16.0,0.004,0.4,0.028,0.021
2017103105,20.0,0.004,0.4,0.026,0.022
2017103106,27.0,0.005,0.4,0.015,0.037
2017103107,29.0,0.006,0.6,0.004,0.06
2017103108,30.0,0.006,0.6,0.003,0.068
2017103109,38.0,0.005,0.6,0.006,0.058
2017103110,32.0,0.005,0.5,0.011,0.051
2017103111,28.0,0.005,0.5,0.015,0.045
2017103112,33.0,0.016,0.4,0.014,0.051
2017103113,39.0,0.014,0.4,0.018,0.047
2017103114,34.0,0.004,0.3,0.036,0.029
2017103115,26.0,0.003,0.3,0.043,0.023
2017103116,21.0,0.003,0.4,0.031,0.036
2017103117,24.0,0.004,0.4,0.019,0.044
2017103118,26.0,0.006,0.4,0.012,0.049
2017103119,26.0,0.007,0.5,0.015,0.045
2017103120,23.0,0.009,0.6,0.008,0.054
2017103121,28.0,0.008,0.7,0.012,0.056
2017103122,29.0,0.007,0.7,0.017,0.054
2017103123,36.0,0.006,0.7,0.011,0.055
2017103124,27.0,0.006,0.6,0.006,0.058
2017110101,32.0,0.006,0.4,0.042,0.023
2017110102,19.0,0.007,0.5,0.036,0.023
2017110103,19.0,0.006,0.6,0.008,0.044
2017110104,21.0,0.006,0.6,0.01,0.036
2017110105,24.0,0.007,0.6,0.005,0.042
2017110106,29.0,0.008,0.6,0.004,0.048
2017110107,33.0,0.008,0.7,0.003,0.06
2017110108,34.0,0.01,0.8,0.003,0.072
2017110109,36.0,0.009,0.6,0.02,0.038
2017110110,36.0,0.009,0.7,0.028,0.033
2017110111,25.0,0.01,0.7,0.022,0.042
2017110112,41.0,0.006,0.6,0.032,0.036
2017110113,,,,,
2017110114,,,,,
2017110115,30.0,0.006,0.4,0.025,0.043
2017110116,34.0,0.006,0.5,0.022,0.05
2017110117,36.0,0.006,0.5,0.018,0.042
2017110118,26.0,0.008,0.5,0.013,0.046
2017110119,23.0,0.009,0.6,0.01,0.053
2017110120,23.0,0.01,0.7,0.007,0.062
2017110121,32.0,0.008,0.9,0.006,0.062
2017110122,36.0,0.008,0.8,0.008,0.056
2017110123,31.0,0.008,0.7,0.004,0.06
2017110124,41.0,0.009,0.7,0.004,0.057
2017110201,37.0,0.008,0.8,0.004,0.052
2017110202,44.0,0.007,0.8,0.006,0.046
2017110203,38.0,0.007,0.7,0.013,0.037
2017110204,36.0,0.007,0.5,0.024,0.022
2017110205,36.0,0.006,0.5,0.018,0.031
2017110206,36.0,0.006,0.6,0.003,0.058
2017110207,41.0,0.006,0.6,0.008,0.056
2017110208,43.0,0.006,0.8,0.004,0.083
2017110209,46.0,0.005,0.7,0.005,0.071
2017110210,55.0,0.008,0.6,0.005,0.074
2017110211,61.0,0.019,0.5,0.008,0.064
2017110212,47.0,0.015,0.5,0.015,0.051
2017110213,47.0,0.004,0.5,0.022,0.047
2017110214,46.0,0.007,0.5,0.018,0.055
2017110215,47.0,0.006,0.5,0.023,0.054
2017110216,43.0,0.007,0.5,0.018,0.061
2017110217,51.0,0.007,0.6,0.015,0.065
2017110218,50.0,0.006,0.6,0.016,0.059
2017110219,53.0,0.006,0.5,0.016,0.053
2017110220,48.0,0.005,0.6,0.011,0.052
2017110221,42.0,0.005,0.5,0.011,0.048
2017110222,57.0,0.004,0.6,0.013,0.046
2017110223,47.0,0.004,0.6,0.006,0.056
2017110224,44.0,0.005,0.6,0.007,0.054
2017110301,56.0,0.004,0.4,0.031,0.02
2017110302,50.0,0.004,0.6,0.013,0.045
2017110303,56.0,0.004,0.6,0.013,0.038
2017110304,54.0,0.004,0.5,0.019,0.031
2017110305,44.0,0.004,0.5,0.026,0.022
2017110306,47.0,0.004,0.5,0.021,0.03
2017110307,50.0,0.005,0.6,0.004,0.068
2017110308,61.0,0.005,0.6,0.004,0.076
2017110309,59.0,0.004,0.6,0.006,0.06
2017110310,63.0,0.005,0.6,0.009,0.057
2017110311,61.0,0.009,0.5,0.017,0.051
2017110312,61.0,0.008,0.5,0.02,0.047
2017110313,51.0,0.003,0.5,0.03,0.035
2017110314,43.0,0.005,0.5,0.026,0.042
2017110315,52.0,0.007,0.5,0.029,0.043
2017110316,53.0,0.006,0.5,0.024,0.051
2017110317,59.0,0.003,0.4,0.033,0.032
2017110318,45.0,0.004,0.4,0.028,0.034
2017110319,46.0,0.003,0.4,0.034,0.026
2017110320,52.0,0.003,0.5,0.037,0.023
2017110321,56.0,0.004,0.5,0.035,0.024
2017110322,68.0,0.004,0.5,0.029,0.026
2017110323,65.0,0.004,0.5,0.029,0.022
2017110324,59.0,0.004,0.4,0.03,0.014
2017110401,42.0,0.003,0.3,0.031,0.008
2017110402,54.0,0.003,0.3,0.031,0.007
2017110403,36.0,0.003,0.3,0.034,0.007
2017110404,27.0,0.003,0.3,0.035,0.006
2017110405,33.0,0.003,0.3,0.034,0.007
2017110406,31.0,0.003,0.3,0.031,0.01
2017110407,35.0,0.003,0.4,0.026,0.016
2017110408,32.0,0.003,0.4,0.023,0.021
2017110409,37.0,0.003,0.4,0.021,0.022
2017110410,35.0,0.003,0.4,0.022,0.021
2017110411,33.0,0.003,0.4,0.023,0.021
2017110412,23.0,0.003,0.4,0.023,0.021
2017110413,20.0,0.003,0.4,0.027,0.015
2017110414,17.0,0.003,0.4,0.027,0.016
2017110415,26.0,0.003,0.4,0.028,0.018
2017110416,24.0,0.003,0.4,0.021,0.028
2017110417,21.0,0.003,0.4,0.017,0.03
2017110418,24.0,0.004,0.5,0.013,0.036
2017110419,25.0,0.004,0.5,0.01,0.036
2017110420,24.0,0.003,0.5,0.009,0.037
2017110421,27.0,0.003,0.5,0.007,0.04
2017110422,28.0,0.003,0.5,0.009,0.036
2017110423,29.0,0.003,0.4,0.017,0.029
2017110424,31.0,0.003,0.4,0.019,0.025
2017110501,34.0,0.003,0.4,0.027,0.015
2017110502,40.0,0.003,0.4,0.027,0.013
2017110503,36.0,0.003,0.4,0.029,0.012
2017110504,42.0,0.003,0.4,0.026,0.013
2017110505,38.0,0.003,0.4,0.026,0.012
2017110506,41.0,0.003,0.4,0.024,0.017
2017110507,37.0,0.003,0.4,0.02,0.025
2017110508,32.0,0.003,0.5,0.009,0.037
2017110509,43.0,0.003,0.4,0.016,0.03
2017110510,32.0,0.003,0.4,0.021,0.024
2017110511,26.0,0.008,0.4,0.021,0.032
2017110512,35.0,0.018,0.5,0.017,0.041
2017110513,38.0,0.007,0.5,0.024,0.037
2017110514,46.0,0.009,0.4,0.027,0.038
2017110515,35.0,0.014,0.4,0.024,0.042
2017110516,39.0,0.012,0.4,0.021,0.042
2017110517,33.0,0.005,0.4,0.019,0.039
2017110518,19.0,0.005,0.5,0.01,0.046
2017110519,37.0,0.005,0.5,0.011,0.044
2017110520,37.0,0.007,0.4,0.012,0.04
2017110521,42.0,0.008,0.4,0.01,0.045
2017110522,39.0,0.004,0.4,0.015,0.039
2017110523,35.0,0.004,0.5,0.008,0.048
2017110524,31.0,0.005,0.6,0.006,0.052
2017110601,30.0,0.005,0.6,0.01,0.045
2017110602,28.0,0.004,0.4,0.028,0.016
2017110603,19.0,0.004,0.4,0.025,0.018
2017110604,28.0,0.004,0.5,0.019,0.024
2017110605,34.0,0.007,0.5,0.013,0.035
2017110606,32.0,0.011,0.7,0.008,0.046
2017110607,50.0,0.015,0.9,0.004,0.058
2017110608,60.0,0.017,1.1,0.005,0.072
2017110609,70.0,0.017,0.9,0.007,0.057
2017110610,59.0,0.012,0.8,0.014,0.045
2017110611,47.0,0.014,0.7,0.012,0.052
2017110612,42.0,0.01,0.7,0.012,0.056
2017110613,48.0,0.014,0.8,0.015,0.05
2017110614,48.0,0.009,0.6,0.02,0.044
2017110615,39.0,0.008,0.6,0.016,0.058
2017110616,43.0,0.009,0.6,0.022,0.05
2017110617,37.0,0.009,0.6,0.018,0.056
2017110618,36.0,0.009,0.5,0.014,0.056
2017110619,37.0,0.007,0.4,0.022,0.043
2017110620,29.0,0.005,0.4,0.02,0.037
2017110621,27.0,0.005,0.4,0.023,0.031
2017110622,39.0,0.006,0.4,0.019,0.034
2017110623,31.0,0.005,0.4,0.022,0.028
2017110624,30.0,0.006,0.4,0.023,0.024
2017110701,27.0,0.006,0.5,0.024,0.021
2017110702,32.0,0.005,0.5,0.024,0.02
2017110703,32.0,0.004,0.4,0.032,0.013
2017110704,26.0,0.004,0.4,0.029,0.013
2017110705,33.0,0.004,0.4,0.027,0.014
2017110706,33.0,0.004,0.4,0.022,0.023
2017110707,26.0,0.004,0.4,0.013,0.039
2017110708,32.0,0.004,0.5,0.01,0.046
2017110709,,,,,
2017110710,,,,,
2017110711,,,,,
2017110712,,,,,
2017110713,,,,,
2017110714,,,,,
2017110715,,,,,
2017110716,,,,,
2017110717,,,,,
2017110718,,,,,
2017110719,,,,,
2017110720,,,,,
2017110721,,,,,
2017110722,,,,,
2017110723,,,,,
2017110724,,,,,
2017110801,,,,,
2017110802,,,,,
2017110803,,,,,
2017110804,,,,,
2017110805,,,,,
2017110806,,,,,
2017110807,,,,,
2017110808,,,,,
2017110809,,,,,
2017110810,,,,,
2017110811,,,,,
2017110812,,,,,
2017110813,,,,,
2017110814,54.0,0.003,0.3,0.026,0.017
2017110815,54.0,0.005,0.3,0.042,0.02
2017110816,63.0,0.005,0.4,0.039,0.029
2017110817,70.0,0.005,0.4,0.036,0.029
2017110818,71.0,0.004,0.4,0.026,0.038
2017110819,79.0,0.005,0.5,0.022,0.041
2017110820,82.0,0.005,0.5,0.019,0.046
2017110821,99.0,0.005,0.5,0.028,0.03
2017110822,73.0,0.004,0.4,0.033,0.022
2017110823,62.0,0.004,0.4,0.034,0.017
2017110824,49.0,0.004,0.3,0.033,0.013
2017110901,39.0,0.004,0.3,0.032,0.011
2017110902,39.0,0.005,0.4,0.032,0.012
2017110903,40.0,0.004,0.4,0.032,0.011
2017110904,47.0,0.004,0.4,0.031,0.011
2017110905,46.0,0.004,0.4,0.025,0.018
2017110906,55.0,0.004,0.4,0.025,0.018
2017110907,56.0,0.004,0.4,0.021,0.024
2017110908,63.0,0.004,0.4,0.017,0.032
2017110909,87.0,0.005,0.5,0.014,0.039
2017110910,82.0,0.004,0.5,0.016,0.036
2017110911,81.0,0.004,0.4,0.02,0.03
2017110912,73.0,0.004,0.4,0.023,0.03
2017110913,72.0,0.005,0.4,0.028,0.028
2017110914,67.0,0.006,0.4,0.028,0.033
2017110915,74.0,0.005,0.4,0.028,0.035
2017110916,66.0,0.006,0.4,0.027,0.037
2017110917,77.0,0.008,0.5,0.02,0.048
2017110918,75.0,0.007,0.5,0.018,0.052
2017110919,85.0,0.007,0.6,0.014,0.055
2017110920,74.0,0.006,0.5,0.016,0.047
2017110921,64.0,0.005,0.5,0.015,0.047
2017110922,69.0,0.005,0.6,0.012,0.049
2017110923,60.0,0.005,0.5,0.017,0.04
2017110924,61.0,0.005,0.4,0.024,0.025
2017111001,53.0,0.005,0.5,0.026,0.021
2017111002,60.0,0.004,0.5,0.026,0.019
2017111003,53.0,0.004,0.4,0.027,0.016
2017111004,56.0,0.005,0.5,0.017,0.028
2017111005,56.0,0.004,0.6,0.01,0.038
2017111006,61.0,0.005,0.6,0.007,0.053
2017111007,63.0,0.006,0.7,0.006,0.072
2017111008,75.0,0.006,0.9,0.006,0.084
2017111009,85.0,0.006,0.8,0.007,0.077
2017111010,92.0,0.009,0.6,0.01,0.063
2017111011,97.0,0.006,0.5,0.015,0.041
2017111012,61.0,0.005,0.5,0.019,0.04
2017111013,67.0,0.005,0.4,0.028,0.027
2017111014,55.0,0.005,0.4,0.03,0.03
2017111015,63.0,0.005,0.4,0.031,0.033
2017111016,56.0,0.005,0.4,0.035,0.023
2017111017,61.0,0.005,0.4,0.033,0.031
2017111018,56.0,0.006,0.4,0.036,0.025
2017111019,47.0,0.005,0.4,0.037,0.021
2017111020,48.0,0.006,0.4,0.032,0.023
2017111021,42.0,0.006,0.4,0.029,0.022
2017111022,53.0,0.005,0.4,0.031,0.017
2017111023,42.0,0.005,0.6,0.027,0.016
2017111024,47.0,0.005,0.6,0.03,0.013
2017111101,77.0,0.005,0.5,0.034,0.009
2017111102,81.0,0.004,0.4,0.033,0.007
2017111103,95.0,0.004,0.3,0.031,0.006
2017111104,54.0,0.004,0.3,0.029,0.007
2017111105,51.0,0.004,0.3,0.029,0.006
2017111106,43.0,0.004,0.3,0.026,0.011
2017111107,41.0,0.004,0.3,0.02,0.019
2017111108,40.0,0.004,0.3,0.019,0.019
2017111109,56.0,0.004,0.3,0.019,0.02
2017111110,73.0,0.004,0.3,0.021,0.019
2017111111,66.0,0.004,0.3,0.023,0.018
2017111112,77.0,0.004,0.3,0.025,0.014
2017111113,72.0,0.004,0.3,0.025,0.016
2017111114,65.0,0.008,0.4,0.017,0.034
2017111115,71.0,0.011,0.4,0.016,0.035
2017111116,76.0,0.009,0.4,0.019,0.034
2017111117,82.0,0.01,0.4,0.018,0.035
2017111118,87.0,0.008,0.5,0.014,0.039
2017111119,91.0,0.007,0.5,0.013,0.042
2017111120,74.0,0.006,0.5,0.014,0.032
2017111121,62.0,0.006,0.4,0.014,0.031
2017111122,66.0,0.007,0.4,0.016,0.029
2017111123,55.0,0.008,0.4,0.019,0.023
