Date,PM10,SO2,CO,O3,NO2
2012101707,38,0.005,0.4,0.016,0.034
2012101708,35,0.007,0.7,0.006,0.056
2012101709,60,0.023,0.7,0.004,0.062
2012101710,77,0.009,0.5,0.012,0.043
2012101711,46,0.006,0.6,0.01,0.048
2012101712,49,0.007,0.5,0.015,0.04
2012101713,44,0.006,0.5,0.013,0.047
2012101714,63,0.005,0.4,0.02,0.036
2012101715,44,0.004,0.5,0.024,0.033
2012101716,40,0.004,0.5,0.02,0.039
2012101717,38,-999.0,-999.0,0.022,0.03
2012101718,24,-999.0,-999.0,-999.0,-999.0
2012101719,34,-999.0,-999.0,-999.0,-999.0
2012101720,22,0.003,0.4,0.021,0.028
2012101721,13,0.003,0.3,0.026,0.019
2012101722,32,0.003,0.3,0.024,0.02
2012101723,28,0.003,0.4,0.023,0.02
2012101724,20,0.003,0.3,0.027,0.013
2012101801,23,0.003,0.3,0.027,0.01
2012101802,36,0.003,0.3,0.025,0.011
2012101803,19,0.003,0.3,0.026,0.01
2012101804,23,0.003,0.3,0.026,0.01
2012101805,15,0.003,0.3,0.026,0.01
2012101806,12,0.003,0.3,0.022,0.015
2012101807,11,0.003,0.3,0.015,0.025
2012101808,18,0.003,0.4,0.014,0.027
2012101809,15,0.003,0.4,0.015,0.027
2012101810,23,0.003,0.4,0.014,0.028
2012101811,20,0.003,0.4,0.017,0.024
2012101812,18,0.003,0.4,0.018,0.025
2012101813,29,0.003,0.4,0.018,0.028
2012101814,14,0.003,0.4,0.018,0.031
2012101815,-999,-999.0,-999.0,-999.0,-999.0
2012101816,-999,-999.0,-999.0,-999.0,-999.0
2012101817,-999,-999.0,-999.0,-999.0,-999.0
2012101818,-999,-999.0,-999.0,-999.0,-999.0
2012101819,-999,-999.0,-999.0,-999.0,-999.0
2012101820,-999,-999.0,-999.0,-999.0,-999.0
2012101821,-999,-999.0,-999.0,-999.0,-999.0
2012101822,-999,-999.0,-999.0,-999.0,-999.0
2012101823,-999,-999.0,-999.0,-999.0,-999.0
2012101824,-999,-999.0,-999.0,-999.0,-999.0
2012101901,-999,-999.0,-999.0,-999.0,-999.0
2012101902,-999,-999.0,-999.0,-999.0,-999.0
2012101903,-999,-999.0,-999.0,-999.0,-999.0
2012101904,-999,-999.0,-999.0,-999.0,-999.0
2012101905,-999,-999.0,-999.0,-999.0,-999.0
2012101906,-999,-999.0,-999.0,-999.0,-999.0
2012101907,-999,-999.0,-999.0,-999.0,-999.0
2012101908,-999,-999.0,-999.0,-999.0,-999.0
2012101909,-999,-999.0,-999.0,-999.0,-999.0
2012101910,-999,-999.0,-999.0,-999.0,-999.0
2012101911,-999,-999.0,-999.0,-999.0,-999.0
2012101912,82,0.01,0.5,0.025,0.034
2012101913,77,0.014,0.6,0.02,0.047
2012101914,83,0.016,0.6,0.012,0.062
2012101915,84,0.014,0.6,0.018,0.062
2012101916,75,0.015,0.6,0.018,0.068
2012101917,83,0.011,0.6,0.017,0.076
2012101918,95,0.012,0.7,0.01,0.081
2012101919,94,0.009,0.7,0.013,0.071
2012101920,77,0.009,0.9,0.009,0.07
2012101921,71,0.008,0.6,0.016,0.058
2012101922,71,0.008,0.6,0.016,0.057
2012101923,67,0.008,0.6,0.017,0.053
2012101924,57,0.008,0.5,0.028,0.037
2012102001,57,0.007,1.0,0.007,0.062
2012102002,70,0.006,0.7,0.02,0.041
2012102003,60,0.006,0.8,0.011,0.052
2012102004,75,0.005,0.8,0.005,0.056
2012102005,80,0.005,0.8,0.005,0.053
2012102006,86,0.006,0.8,0.005,0.056
2012102007,79,0.007,0.9,0.005,0.06
2012102008,84,0.008,0.9,0.005,0.061
2012102009,100,0.01,1.0,0.005,0.064
2012102010,110,0.011,1.0,0.005,0.072
2012102011,107,0.015,0.8,0.011,0.069
2012102012,103,0.01,0.6,0.025,0.051
2012102013,74,0.01,0.6,0.03,0.051
2012102014,72,0.01,0.8,0.024,0.068
2012102015,79,0.01,0.8,0.03,0.063
2012102016,79,0.01,0.7,0.035,0.061
2012102017,80,0.009,0.8,0.021,0.078
2012102018,88,0.008,0.7,0.028,0.06
2012102019,67,0.008,0.7,0.021,0.063
2012102020,68,0.009,0.7,0.016,0.065
2012102021,65,0.007,0.7,0.023,0.052
2012102022,67,0.007,0.7,0.022,0.052
2012102023,56,0.008,0.8,0.015,0.056
2012102024,66,0.008,0.9,0.014,0.052
2012102101,73,0.008,0.8,0.027,0.035
2012102102,66,0.008,0.9,0.015,0.046
2012102103,70,0.008,0.9,0.013,0.045
2012102104,68,0.007,0.8,0.015,0.042
2012102105,75,0.007,0.9,0.008,0.051
2012102106,78,0.008,0.9,0.006,0.054
2012102107,72,0.007,1.0,0.005,0.054
2012102108,89,0.009,1.0,0.005,0.057
2012102109,85,0.01,1.0,0.005,0.057
2012102110,82,0.011,0.9,0.006,0.062
2012102111,82,0.018,0.6,0.011,0.055
2012102112,63,0.011,0.5,0.02,0.045
2012102113,43,0.01,0.5,0.022,0.05
2012102114,49,0.009,0.6,0.029,0.052
2012102115,48,0.012,0.5,0.028,0.06
2012102116,57,0.014,0.6,0.036,0.074
2012102117,71,0.016,0.7,0.032,0.082
2012102118,78,0.014,0.7,0.032,0.091
2012102119,83,0.018,0.8,0.009,0.098
2012102120,76,0.012,0.9,0.013,0.078
2012102121,79,0.011,1.0,0.006,0.084
2012102122,77,0.01,0.8,0.009,0.075
2012102123,74,0.008,0.6,0.019,0.053
2012102124,65,0.009,0.7,0.015,0.054
2012102201,62,0.008,0.9,0.008,0.061
2012102202,67,0.007,1.0,0.006,0.064
2012102203,75,0.007,0.9,0.008,0.059
2012102204,70,0.006,0.8,0.008,0.055
2012102205,63,0.006,0.8,0.007,0.055
2012102206,70,0.007,1.0,0.004,0.064
2012102207,86,0.009,0.9,0.004,0.063
2012102208,77,0.013,1.0,0.004,0.064
2012102209,74,0.01,0.6,0.006,0.049
2012102210,41,0.008,0.5,0.008,0.044
2012102211,36,0.008,0.5,0.01,0.039
2012102212,48,0.008,0.4,0.012,0.035
2012102213,41,0.006,0.4,0.017,0.033
2012102214,36,0.005,0.4,0.015,0.033
2012102215,27,0.005,0.4,0.013,0.036
2012102216,28,0.004,0.4,0.014,0.033
2012102217,20,0.004,0.4,0.011,0.035
2012102218,20,0.004,0.5,0.012,0.036
2012102219,27,0.004,0.5,0.023,0.027
2012102220,13,0.005,0.7,0.032,0.027
2012102221,12,0.005,0.7,0.031,0.027
2012102222,11,0.004,0.7,0.028,0.026
2012102223,9,0.004,0.5,0.026,0.025
2012102224,10,0.005,0.4,0.03,0.017
2012102301,28,0.005,0.3,0.034,0.012
2012102302,35,0.004,0.4,0.035,0.01
2012102303,37,0.005,0.4,0.037,0.009
2012102304,45,0.004,0.3,0.037,0.009
2012102305,47,0.004,0.3,0.034,0.01
2012102306,43,0.004,0.3,0.036,0.013
2012102307,21,0.004,0.3,0.027,0.023
2012102308,17,0.005,0.4,0.018,0.029
2012102309,24,0.004,0.4,0.021,0.024
2012102310,20,0.004,0.4,0.02,0.024
2012102311,18,0.004,0.4,0.022,0.022
2012102312,18,0.004,0.4,0.028,0.019
2012102313,17,0.004,0.3,0.03,0.019
2012102314,18,0.004,0.3,0.029,0.02
2012102315,11,0.004,0.3,0.032,0.02
2012102316,24,0.004,0.4,0.027,0.028
2012102317,15,0.004,0.4,0.024,0.032
2012102318,18,0.004,0.4,0.023,0.032
2012102319,8,0.004,0.6,0.007,0.045
2012102320,15,0.004,0.5,0.011,0.039
2012102321,20,0.005,0.4,0.012,0.039
2012102322,20,0.005,0.4,0.016,0.034
2012102323,18,0.005,0.4,0.017,0.034
2012102324,16,0.005,0.4,0.016,0.032
2012102401,20,0.004,0.4,0.019,0.027
2012102402,20,0.004,0.3,0.033,0.014
2012102403,18,0.004,0.3,0.032,0.014
2012102404,11,0.004,0.3,0.032,0.015
2012102405,16,0.004,0.3,0.03,0.018
2012102406,17,0.005,0.4,0.027,0.021
2012102407,27,0.005,0.5,0.014,0.039
2012102408,99,0.005,0.6,0.012,0.043
2012102409,42,0.005,0.6,0.012,0.042
2012102410,41,-999.0,-999.0,-999.0,-999.0
2012102411,26,-999.0,-999.0,-999.0,-999.0
2012102412,31,-999.0,-999.0,-999.0,-999.0
2012102413,37,-999.0,-999.0,-999.0,-999.0
2012102414,32,0.006,0.5,0.016,0.039
2012102415,39,0.005,0.4,0.02,0.036
2012102416,37,0.007,0.5,0.016,0.048
2012102417,43,0.008,0.5,0.01,0.057
2012102418,44,0.006,0.5,0.009,0.054
2012102419,36,0.007,0.5,0.007,0.051
2012102420,41,0.006,0.5,0.012,0.042
2012102421,32,0.006,0.4,0.015,0.039
2012102422,28,0.007,0.4,0.011,0.045
2012102423,29,0.006,0.4,0.02,0.036
2012102424,53,0.006,0.4,0.029,0.023
2012102501,59,0.005,0.3,0.035,0.014
2012102502,61,0.005,0.3,0.037,0.012
2012102503,43,0.007,0.3,0.03,0.017
2012102504,39,0.006,0.5,0.01,0.04
2012102505,45,0.006,0.5,0.004,0.045
2012102506,35,0.006,0.7,0.004,0.044
2012102507,39,0.007,0.8,0.004,0.046
2012102508,29,0.008,1.0,0.004,0.051
2012102509,35,0.008,0.7,0.01,0.04
2012102510,27,0.007,0.4,0.022,0.025
2012102511,-999,-999.0,-999.0,-999.0,-999.0
2012102512,21,0.008,0.6,0.017,0.035
2012102513,33,0.007,0.5,0.019,0.037
2012102514,35,0.009,0.5,0.015,0.048
2012102515,32,0.009,0.6,0.021,0.046
2012102516,28,0.012,0.7,0.012,0.061
2012102517,48,0.01,0.7,0.007,0.068
2012102518,53,0.007,0.7,0.007,0.062
2012102519,32,0.007,0.6,0.009,0.052
2012102520,30,0.007,0.6,0.008,0.052
2012102521,36,0.007,0.7,0.006,0.057
2012102522,41,0.006,0.6,0.007,0.051
2012102523,32,0.006,0.7,0.005,0.055
2012102524,51,0.006,0.7,0.004,0.054
2012102601,46,0.006,0.9,0.004,0.051
2012102602,54,0.006,0.8,0.004,0.049
2012102603,54,0.005,0.8,0.004,0.046
2012102604,49,0.005,0.8,0.004,0.047
2012102605,49,0.005,0.7,0.004,0.045
2012102606,43,0.006,0.7,0.004,0.046
2012102607,57,0.007,0.8,0.004,0.05
2012102608,62,0.008,1.0,0.004,0.053
2012102609,71,0.008,0.8,0.006,0.052
2012102610,60,0.006,0.7,0.006,0.052
2012102611,66,0.007,0.7,0.009,0.053
2012102612,67,0.008,0.6,0.016,0.049
2012102613,58,0.008,0.5,0.022,0.045
2012102614,44,0.007,0.5,0.022,0.047
2012102615,47,0.007,0.5,0.018,0.051
2012102616,38,0.006,0.5,0.017,0.05
2012102617,31,0.006,0.5,0.015,0.05
2012102618,37,0.005,0.6,0.012,0.058
2012102619,44,0.006,0.6,0.011,0.062
2012102620,53,0.005,0.6,0.011,0.056
2012102621,47,0.005,0.6,0.01,0.057
2012102622,50,0.006,0.7,0.007,0.059
2012102623,51,0.006,0.6,0.008,0.054
2012102624,42,0.006,0.6,0.012,0.045
2012102701,38,0.006,0.5,0.017,0.036
2012102702,39,0.006,0.5,0.023,0.028
2012102703,41,0.006,0.5,0.026,0.025
2012102704,39,0.007,0.5,0.027,0.022
2012102705,39,0.007,0.4,0.026,0.023
2012102706,32,0.006,0.4,0.02,0.03
2012102707,34,0.006,0.5,0.012,0.042
2012102708,31,0.005,0.5,0.008,0.046
2012102709,31,0.006,0.6,0.005,0.055
2012102710,32,0.006,0.7,0.005,0.056
2012102711,30,0.005,0.7,0.006,0.057
2012102712,22,0.005,0.6,0.006,0.053
2012102713,29,0.005,0.6,0.005,0.053
2012102714,30,0.005,0.6,0.006,0.047
2012102715,24,0.005,0.7,0.004,0.046
2012102716,18,0.005,0.7,0.006,0.046
2012102717,19,0.005,0.4,0.013,0.036
2012102718,13,0.005,0.5,0.009,0.041
2012102719,23,0.005,0.5,0.007,0.046
2012102720,21,0.005,0.5,0.007,0.042
2012102721,13,0.005,0.4,0.01,0.038
2012102722,16,0.005,0.5,0.008,0.04
2012102723,18,0.005,0.4,0.018,0.028
2012102724,18,0.005,0.4,0.019,0.024
2012102801,14,0.005,0.4,0.026,0.013
2012102802,13,0.006,0.5,0.023,0.014
2012102803,22,0.006,0.5,0.026,0.01
2012102804,29,0.005,0.6,0.024,0.011
2012102805,29,0.005,0.5,0.025,0.011
2012102806,28,0.005,0.5,0.025,0.017
2012102807,21,0.005,0.5,0.019,0.029
2012102808,26,0.005,0.4,0.018,0.03
2012102809,30,0.006,0.5,0.011,0.035
2012102810,26,0.005,0.5,0.014,0.029
2012102811,29,0.005,0.4,0.017,0.026
2012102812,26,0.005,0.4,0.02,0.022
2012102813,23,0.005,0.4,0.024,0.019
2012102814,24,0.005,0.4,0.024,0.021
2012102815,29,0.005,0.4,0.026,0.022
2012102816,34,0.005,0.4,0.029,0.021
2012102817,25,0.005,0.5,0.019,0.035
2012102818,35,0.005,0.5,0.018,0.037
2012102819,32,0.005,0.6,0.009,0.045
2012102820,41,0.005,0.6,0.013,0.039
2012102821,33,0.005,0.6,0.012,0.043
2012102822,33,0.005,0.6,0.009,0.043
2012102823,34,0.005,0.5,0.016,0.035
2012102824,30,0.005,0.4,0.026,0.021
2012102901,33,0.006,0.4,0.028,0.017
2012102902,26,0.005,0.4,0.03,0.014
2012102903,32,0.005,0.4,0.033,0.01
2012102904,29,0.005,0.4,0.028,0.015
2012102905,27,0.005,0.4,0.022,0.02
2012102906,35,0.006,0.5,0.012,0.034
2012102907,30,0.007,0.6,0.005,0.046
2012102908,37,0.008,0.7,0.004,0.05
2012102909,52,0.007,0.7,0.005,0.047
2012102910,46,0.007,0.7,0.007,0.045
2012102911,42,0.006,0.5,0.014,0.035
2012102912,36,0.007,0.6,0.011,0.044
2012102913,50,0.008,0.5,0.014,0.044
2012102914,40,0.013,0.6,0.01,0.056
2012102915,49,0.009,0.6,0.011,0.055
2012102916,47,0.015,0.6,0.005,0.066
2012102917,58,-999.0,-999.0,-999.0,-999.0
2012102918,51,-999.0,-999.0,-999.0,-999.0
2012102919,44,0.007,0.7,0.007,0.061
2012102920,49,0.005,0.7,0.007,0.055
2012102921,41,0.005,0.6,0.01,0.049
2012102922,41,0.005,0.6,0.014,0.042
2012102923,36,0.005,0.7,0.006,0.05
2012102924,43,0.006,0.5,0.018,0.042
2012103001,38,0.005,0.5,0.024,0.027
2012103002,48,0.006,0.4,0.031,0.019
2012103003,36,0.007,0.5,0.022,0.026
2012103004,41,0.006,0.4,0.023,0.02
2012103005,36,0.005,0.4,0.023,0.015
2012103006,36,0.005,0.4,0.018,0.019
2012103007,31,0.005,0.4,0.016,0.024
2012103008,35,0.005,0.4,0.01,0.031
2012103009,38,0.006,0.5,0.01,0.032
2012103010,34,0.006,0.5,0.012,0.031
2012103011,40,0.006,0.5,0.013,0.029
2012103012,40,0.005,0.4,0.018,0.023
2012103013,31,0.005,0.4,0.022,0.023
2012103014,27,0.005,0.4,0.021,0.027
2012103015,21,0.004,0.4,0.026,0.026
2012103016,28,0.005,0.4,0.025,0.03
2012103017,29,0.007,0.5,0.015,0.046
2012103018,39,0.006,0.6,0.011,0.05
2012103019,42,0.006,0.7,0.007,0.054
2012103020,34,0.008,0.7,0.006,0.048
2012103021,38,0.006,0.6,0.007,0.043
2012103022,32,0.005,0.5,0.01,0.035
2012103023,32,0.005,0.5,0.011,0.031
2012103024,20,0.005,0.4,0.014,0.025
2012103101,17,0.004,0.5,0.012,0.028
2012103102,17,0.005,0.5,0.013,0.026
2012103103,19,0.004,0.5,0.013,0.021
2012103104,25,0.005,0.5,0.013,0.02
2012103105,21,0.005,0.5,0.017,0.017
2012103106,17,0.005,0.4,0.017,0.018
2012103107,25,0.005,0.5,0.012,0.027
2012103108,32,0.005,0.5,0.009,0.031
2012103109,42,0.005,0.5,0.01,0.03
2012103110,51,0.005,0.5,0.013,0.03
2012103111,57,0.005,0.5,0.019,0.026
2012103112,57,0.005,0.4,0.025,0.023
2012103113,54,0.005,0.4,0.029,0.022
2012103114,47,0.005,0.4,0.028,0.026
2012103115,41,0.005,0.4,0.025,0.032
2012103116,34,0.005,0.4,0.024,0.033
2012103117,33,0.004,0.4,0.019,0.036
2012103118,26,0.005,0.4,0.019,0.034
2012103119,19,0.005,0.5,0.01,0.044
2012103120,26,0.005,0.5,0.008,0.046
2012103121,23,0.005,0.5,0.005,0.048
2012103122,37,0.005,0.4,0.011,0.038
2012103123,32,0.005,0.4,0.014,0.034
2012103124,31,0.005,0.4,0.021,0.025
2012110101,31,0.005,0.4,0.029,0.014
2012110102,31,0.005,0.4,0.031,0.011
2012110103,28,0.005,0.4,0.029,0.011
2012110104,23,0.004,0.4,0.028,0.012
2012110105,22,0.004,0.3,0.027,0.011
2012110106,18,0.004,0.3,0.021,0.02
2012110107,21,0.004,0.4,0.016,0.027
2012110108,19,0.005,0.4,0.012,0.032
2012110109,22,0.005,0.5,0.008,0.034
2012110110,39,0.005,0.4,0.015,0.023
2012110111,32,0.005,0.4,0.018,0.022
2012110112,36,0.005,0.3,0.022,0.017
2012110113,30,0.004,0.3,0.022,0.019
2012110114,24,0.004,0.3,0.023,0.02
2012110115,27,0.004,0.3,0.023,0.023
2012110116,22,0.004,0.3,0.023,0.024
2012110117,20,0.004,0.3,0.019,0.029
2012110118,18,0.004,0.4,0.015,0.033
2012110119,19,0.004,0.4,0.01,0.038
2012110120,19,0.004,0.5,0.007,0.042
2012110121,29,0.005,0.5,0.005,0.042
2012110122,26,0.005,0.4,0.005,0.041
2012110123,29,0.004,0.4,0.008,0.036
2012110124,29,0.004,0.3,0.016,0.024
2012110201,22,0.004,0.3,0.017,0.021
2012110202,17,0.004,0.3,0.02,0.016
2012110203,22,0.004,0.3,0.022,0.013
2012110204,23,0.004,0.3,0.024,0.011
2012110205,22,0.004,0.3,0.024,0.012
2012110206,21,0.004,0.3,0.02,0.017
2012110207,26,0.004,0.4,0.016,0.025
2012110208,20,0.004,0.4,0.016,0.025
2012110209,24,0.005,0.4,0.014,0.027
2012110210,25,0.005,0.4,0.011,0.03
2012110211,27,0.005,0.4,0.014,0.029
2012110212,32,0.005,0.5,0.012,0.034
2012110213,39,0.009,0.4,0.008,0.043
2012110214,32,0.009,0.5,0.007,0.047
2012110215,37,0.01,0.5,0.008,0.046
2012110216,39,0.011,0.5,0.006,0.048
2012110217,29,0.01,0.5,0.006,0.05
2012110218,33,0.009,0.6,0.004,0.055
2012110219,34,0.007,0.7,0.005,0.054
2012110220,28,0.007,0.6,0.004,0.057
2012110221,29,0.006,0.6,0.007,0.051
2012110222,25,0.006,0.5,0.006,0.051
2012110223,24,0.007,0.7,0.004,0.054
2012110224,31,0.007,0.7,0.004,0.051
2012110301,35,0.006,0.8,0.005,0.046
2012110302,31,0.006,0.7,0.003,0.046
2012110303,33,0.005,0.7,0.003,0.043
2012110304,35,0.005,0.6,0.003,0.042
2012110305,47,0.005,0.6,0.003,0.04
2012110306,38,0.006,0.6,0.003,0.042
2012110307,35,0.007,0.6,0.003,0.046
2012110308,32,0.007,0.7,0.003,0.048
2012110309,50,0.007,0.8,0.004,0.047
2012110310,53,0.006,0.7,0.005,0.043
2012110311,46,0.005,0.6,0.006,0.044
2012110312,37,0.005,0.5,0.007,0.044
2012110313,45,0.006,0.4,0.014,0.036
2012110314,32,0.005,0.4,0.015,0.036
2012110315,28,0.005,0.4,0.018,0.035
2012110316,30,0.005,0.4,0.02,0.034
2012110317,35,0.005,0.5,0.013,0.044
2012110318,34,0.005,0.5,0.01,0.046
2012110319,28,0.005,0.6,0.006,0.05
2012110320,24,0.005,0.5,0.008,0.045
2012110321,26,0.005,0.5,0.011,0.041
2012110322,26,0.005,0.6,0.007,0.046
2012110323,31,0.005,0.5,0.007,0.045
2012110324,23,0.005,0.5,0.011,0.037
2012110401,28,0.005,0.5,0.014,0.033
2012110402,30,0.005,0.4,0.018,0.027
2012110403,28,0.005,0.4,0.021,0.023
2012110404,25,0.005,0.4,0.024,0.018
2012110405,16,0.005,0.4,0.023,0.019
2012110406,21,0.005,0.4,0.015,0.03
2012110407,21,0.006,0.4,0.009,0.038
2012110408,25,0.006,0.4,0.009,0.041
2012110409,16,0.006,0.4,0.009,0.041
2012110410,20,0.005,0.3,0.017,0.029
2012110411,25,0.006,0.3,0.018,0.029
2012110412,28,0.007,0.3,0.015,0.032
2012110413,26,0.006,0.4,0.019,0.028
2012110414,25,0.005,0.4,0.018,0.031
2012110415,23,0.005,0.4,0.018,0.032
2012110416,28,0.005,0.4,0.012,0.041
2012110417,21,0.005,0.5,0.009,0.046
2012110418,24,0.004,0.5,0.01,0.042
2012110419,26,0.004,0.5,0.011,0.039
2012110420,23,0.005,0.5,0.013,0.035
2012110421,19,0.005,0.4,0.014,0.032
2012110422,22,0.005,0.4,0.016,0.03
2012110423,18,0.005,0.3,0.019,0.025
2012110424,13,0.005,0.3,0.021,0.022
2012110501,13,0.005,0.4,0.021,0.019
2012110502,10,0.005,0.5,0.009,0.03
2012110503,10,0.004,0.5,0.009,0.026
2012110504,11,0.004,0.5,0.007,0.031
2012110505,17,0.005,0.4,0.016,0.022
2012110506,14,0.004,0.3,0.018,0.018
2012110507,16,0.005,0.3,0.013,0.023
2012110508,22,0.004,0.4,0.008,0.027
2012110509,26,0.005,0.4,0.01,0.026
2012110510,29,0.007,0.5,0.006,0.034
2012110511,41,0.008,0.5,0.006,0.038
2012110512,58,0.007,0.4,0.01,0.032
2012110513,69,0.008,0.5,0.015,0.03
2012110514,80,0.006,0.5,0.017,0.036
2012110515,101,0.006,0.5,0.016,0.04
2012110516,89,0.005,0.5,0.016,0.04
2012110517,75,0.006,0.5,0.019,0.037
2012110518,60,0.006,0.6,0.013,0.046
2012110519,58,0.005,0.6,0.008,0.053
2012110520,62,0.006,0.5,0.011,0.047
2012110521,55,0.006,0.5,0.015,0.04
2012110522,46,0.007,0.5,0.015,0.038
2012110523,49,0.007,0.6,0.013,0.038
2012110524,45,0.007,0.6,0.023,0.021
2012110601,37,0.008,0.7,0.016,0.025
2012110602,39,0.008,0.5,0.022,0.017
2012110603,37,0.007,0.5,0.024,0.014
2012110604,28,0.006,0.5,0.025,0.014
2012110605,25,0.006,0.5,0.025,0.015
2012110606,27,0.007,0.5,0.021,0.021
2012110607,34,0.007,0.6,0.017,0.027
2012110608,25,0.006,0.6,0.013,0.033
2012110609,26,0.007,0.7,0.011,0.033
2012110610,27,0.007,0.6,0.011,0.03
2012110611,28,0.006,0.6,0.016,0.025
2012110612,24,0.006,0.6,0.017,0.026
2012110613,18,0.005,0.5,0.02,0.025
2012110614,19,0.005,0.5,0.022,0.027
2012110615,22,0.005,0.6,0.018,0.033
2012110616,25,0.006,0.6,0.018,0.035
2012110617,26,0.005,0.7,0.012,0.04
2012110618,24,0.006,0.6,0.012,0.04
2012110619,26,0.006,0.6,0.012,0.038
2012110620,23,0.006,0.6,0.012,0.037
2012110621,25,0.005,0.5,0.017,0.03
2012110622,31,0.005,0.4,0.02,0.027
2012110623,31,0.004,0.4,0.02,0.027
2012110624,35,0.004,0.4,0.023,0.021
2012110701,29,0.004,0.4,0.023,0.02
2012110702,33,0.004,0.4,0.024,0.018
2012110703,35,0.004,0.4,0.026,0.014
2012110704,38,0.004,0.4,0.026,0.012
2012110705,39,0.004,0.4,0.022,0.014
2012110706,41,0.004,0.5,0.017,0.021
2012110707,43,0.004,0.5,0.01,0.034
2012110708,46,0.004,0.6,0.008,0.038
2012110709,48,0.005,0.6,0.007,0.04
2012110710,52,0.005,0.6,0.01,0.036
2012110711,50,0.005,0.5,0.015,0.034
2012110712,41,0.005,0.5,0.017,0.031
2012110713,40,0.004,0.4,0.019,0.028
2012110714,33,0.004,0.5,0.019,0.032
2012110715,35,0.005,0.4,0.023,0.032
2012110716,43,0.005,0.5,0.023,0.034
2012110717,40,0.005,0.5,0.019,0.039
2012110718,44,-999.0,-999.0,-999.0,-999.0
2012110719,36,-999.0,-999.0,-999.0,-999.0
2012110720,36,-999.0,-999.0,-999.0,-999.0
2012110721,39,0.004,0.4,0.016,0.021
2012110722,29,0.004,0.4,0.015,0.031
2012110723,45,0.004,0.4,0.017,0.028
2012110724,41,0.004,0.4,0.025,0.017
2012110801,43,0.004,0.4,0.03,0.012
2012110802,48,0.004,0.4,0.029,0.012
2012110803,44,0.004,0.4,0.031,0.009
2012110804,45,0.004,0.4,0.032,0.008
2012110805,47,0.005,0.4,0.031,0.009
2012110806,38,0.005,0.4,0.027,0.015
2012110807,41,0.005,0.5,0.022,0.023
2012110808,38,0.006,0.5,0.017,0.027
2012110809,44,0.008,0.5,0.017,0.029
2012110810,43,0.009,0.6,0.018,0.03
2012110811,66,0.011,0.6,0.021,0.03
2012110812,89,0.013,0.6,0.022,0.03
2012110813,88,0.013,0.6,0.025,0.03
2012110814,93,0.013,0.6,0.027,0.031
2012110815,95,0.012,0.6,0.025,0.036
2012110816,113,0.012,0.7,0.022,0.041
2012110817,112,0.012,0.7,0.022,0.041
2012110818,103,0.012,0.7,0.013,0.051
2012110819,102,0.011,0.8,0.009,0.054
2012110820,114,0.011,0.8,0.006,0.056
2012110821,116,0.01,0.8,0.008,0.05
2012110822,112,0.01,0.8,0.009,0.047
2012110823,93,0.01,0.7,0.016,0.038
2012110824,97,0.011,0.7,0.017,0.036
2012110901,111,0.012,0.7,0.019,0.033
2012110902,110,0.012,0.7,0.019,0.035
2012110903,114,0.012,0.7,0.025,0.026
2012110904,113,0.011,0.8,0.02,0.032
2012110905,114,0.011,0.7,0.021,0.03
2012110906,110,0.01,0.8,0.008,0.044
2012110907,119,0.011,0.8,0.01,0.045
2012110908,121,0.012,0.9,0.004,0.049
2012110909,122,0.014,0.9,0.005,0.046
2012110910,125,0.015,0.8,0.007,0.045
2012110911,112,0.013,0.7,0.011,0.04
2012110912,104,0.011,0.7,0.01,0.04
2012110913,88,0.011,0.6,0.012,0.037
2012110914,80,0.008,0.5,0.013,0.034
2012110915,70,0.006,0.4,0.015,0.032
2012110916,52,0.006,0.4,0.015,0.034
2012110917,55,0.006,0.5,0.012,0.037
2012110918,51,0.007,0.6,0.008,0.04
2012110919,50,0.008,0.5,0.008,0.039
2012110920,43,0.006,0.6,0.007,0.038
2012110921,50,0.006,0.5,0.009,0.036
2012110922,40,0.005,0.4,0.012,0.033
2012110923,44,0.005,0.4,0.011,0.034
2012110924,31,0.005,0.4,0.019,0.023
2012111001,39,0.005,0.4,0.024,0.016
2012111002,38,0.005,0.4,0.028,0.012
2012111003,36,0.005,0.4,0.029,0.011
2012111004,38,0.005,0.3,0.027,0.013
2012111005,38,0.005,0.3,0.027,0.012
2012111006,37,0.005,0.4,0.021,0.02
2012111007,43,0.005,0.4,0.014,0.028
2012111008,41,0.005,0.4,0.016,0.027
2012111009,49,0.005,0.4,0.016,0.026
2012111010,47,0.005,0.4,0.015,0.027
2012111011,49,0.005,0.4,0.016,0.027
2012111012,51,0.005,0.4,0.018,0.025
2012111013,56,0.005,0.4,0.016,0.026
2012111014,55,0.004,0.4,0.02,0.022
2012111015,47,0.005,0.4,0.018,0.026
2012111016,45,0.005,0.4,0.017,0.026
2012111017,40,0.005,0.4,0.016,0.025
2012111018,29,0.005,0.4,0.012,0.029
2012111019,21,0.005,0.4,0.011,0.029
2012111020,21,0.005,0.4,0.014,0.026
2012111021,22,0.005,0.3,0.017,0.022
2012111022,26,0.005,0.4,0.016,0.025
2012111023,18,0.005,0.4,0.014,0.025
2012111024,23,0.005,0.4,0.016,0.021
2012111101,23,0.004,0.4,0.02,0.015
2012111102,13,0.004,0.4,0.02,0.014
2012111103,16,0.005,0.3,0.022,0.013
2012111104,24,0.005,0.3,0.021,0.013
2012111105,25,0.004,0.4,0.021,0.013
2012111106,17,0.005,0.3,0.016,0.019
2012111107,6,0.005,0.4,0.01,0.025
