Date,PM10,SO2,CO,O3,NO2
2015092513,,0.004,0.5,0.026,0.035
2015092514,,0.004,0.5,0.026,0.036
2015092515,,0.005,0.5,0.024,0.039
2015092516,,0.007,0.5,0.021,0.043
2015092517,,0.01,0.6,0.018,0.047
2015092518,,0.007,0.6,0.013,0.047
2015092519,,0.005,0.6,0.01,0.049
2015092520,,0.004,0.6,0.012,0.04
2015092521,,0.004,0.6,0.013,0.037
2015092522,,0.004,0.6,0.012,0.04
2015092523,,0.004,0.5,0.015,0.036
2015092524,,0.004,0.5,0.023,0.025
2015092601,,0.004,0.5,0.032,0.017
2015092602,,0.004,0.5,0.035,0.014
2015092603,,0.004,0.5,0.034,0.014
2015092604,,0.004,0.5,0.029,0.014
2015092605,,0.004,0.5,0.027,0.016
2015092606,,0.004,0.6,0.014,0.028
2015092607,,0.004,0.5,0.01,0.031
2015092608,,0.004,0.6,0.008,0.036
2015092609,,0.003,0.6,0.015,0.031
2015092610,,0.003,0.5,0.023,0.029
2015092611,,0.009,0.5,0.024,0.035
2015092612,,0.013,0.5,0.031,0.037
2015092613,,0.018,0.5,0.038,0.039
2015092614,,0.012,0.5,0.032,0.038
2015092615,,0.01,0.5,0.036,0.032
2015092616,,0.006,0.4,0.036,0.029
2015092617,,0.005,0.4,0.033,0.028
2015092618,,0.005,0.5,0.031,0.029
2015092619,,0.005,0.5,0.023,0.035
2015092620,,0.006,0.6,0.019,0.036
2015092621,,0.008,0.5,0.021,0.031
2015092622,,0.013,0.6,0.015,0.034
2015092623,,0.012,0.6,0.012,0.034
2015092624,,0.008,0.5,0.02,0.021
2015092701,,0.005,0.5,0.025,0.016
2015092702,,0.004,0.5,0.03,0.013
2015092703,,0.005,0.5,0.032,0.012
2015092704,,0.004,0.6,0.029,0.014
2015092705,,0.005,0.5,0.033,0.01
2015092706,,0.005,0.6,0.022,0.018
2015092707,,0.007,0.8,0.017,0.021
2015092708,,0.007,0.9,0.017,0.023
2015092709,,0.006,0.7,0.021,0.025
2015092710,,0.005,0.5,0.029,0.022
2015092711,,0.004,0.5,0.032,0.023
2015092712,,0.004,0.4,0.038,0.019
2015092713,,0.005,0.4,0.04,0.017
2015092714,,0.005,0.4,0.037,0.022
2015092715,,0.005,0.4,0.04,0.017
2015092716,,0.005,0.4,0.038,0.018
2015092717,,0.004,0.5,0.033,0.024
2015092718,,0.004,0.5,0.028,0.026
2015092719,,0.004,0.5,0.023,0.031
2015092720,,0.007,0.5,0.02,0.034
2015092721,,0.015,0.5,0.016,0.033
2015092722,,0.014,0.5,0.017,0.027
2015092723,,0.016,0.5,0.012,0.03
2015092724,,0.017,0.5,0.014,0.025
2015092801,,0.021,0.5,0.019,0.019
2015092802,,0.012,0.4,0.028,0.012
2015092803,,0.012,0.6,0.019,0.018
2015092804,,0.01,0.5,0.023,0.014
2015092805,,0.009,0.6,0.019,0.018
2015092806,,0.007,0.6,0.005,0.032
2015092807,,0.007,0.7,0.003,0.037
2015092808,,0.007,0.7,0.005,0.034
2015092809,,0.007,0.5,0.014,0.03
2015092810,,0.008,0.5,0.027,0.026
2015092811,,0.008,0.5,0.03,0.029
2015092812,,0.01,0.5,0.043,0.031
2015092813,,0.007,0.5,0.051,0.022
2015092814,,0.006,0.5,0.052,0.024
2015092815,,0.005,0.5,0.05,0.024
2015092816,,0.005,0.5,0.045,0.029
2015092817,,0.005,0.5,0.038,0.035
2015092818,,0.008,0.6,0.036,0.038
2015092819,,0.015,0.6,0.032,0.042
2015092820,,0.009,0.6,0.029,0.039
2015092821,,0.006,0.7,0.023,0.045
2015092822,,0.007,0.6,0.026,0.041
2015092823,,0.011,0.6,0.031,0.032
2015092824,,0.008,0.5,0.035,0.024
2015092901,,0.004,0.5,0.044,0.015
2015092902,,0.004,0.5,0.044,0.016
2015092903,,0.005,0.5,0.048,0.011
2015092904,,0.005,0.5,0.046,0.012
2015092905,,0.005,0.5,0.047,0.013
2015092906,,0.007,0.6,0.035,0.023
2015092907,,0.006,0.5,0.027,0.03
2015092908,,0.005,0.5,0.028,0.031
2015092909,,0.005,0.6,0.029,0.029
2015092910,,0.006,0.5,0.031,0.027
2015092911,,0.008,0.5,0.037,0.025
2015092912,,0.007,0.4,0.038,0.024
2015092913,,0.006,0.4,0.037,0.021
2015092914,,0.004,0.4,0.037,0.02
2015092915,,0.006,0.4,0.035,0.023
2015092916,,0.008,0.4,0.031,0.026
2015092917,,0.008,0.4,0.028,0.027
2015092918,,0.008,0.4,0.025,0.027
2015092919,,0.006,0.4,0.022,0.028
2015092920,,0.005,0.5,0.021,0.029
2015092921,,0.005,0.4,0.022,0.025
2015092922,,0.007,0.5,0.022,0.026
2015092923,,0.007,0.5,0.018,0.028
2015092924,,0.007,0.5,0.024,0.02
2015093001,,0.006,0.5,0.027,0.015
2015093002,,0.005,0.4,0.029,0.012
2015093003,,0.005,0.4,0.032,0.01
2015093004,,0.005,0.4,0.034,0.009
2015093005,,0.005,0.4,0.033,0.011
2015093006,,0.004,0.4,0.026,0.018
2015093007,,0.004,0.4,0.015,0.033
2015093008,,0.004,0.4,0.014,0.036
2015093009,,0.004,0.5,0.015,0.036
2015093010,,0.003,0.4,0.021,0.031
2015093011,,0.003,0.4,0.022,0.03
2015093012,,0.003,0.4,0.024,0.027
2015093013,,0.003,0.4,0.028,0.023
2015093014,,0.003,0.4,0.021,0.031
2015093015,,0.004,0.4,0.019,0.034
2015093016,,0.004,0.5,0.018,0.037
2015093017,,0.004,0.5,0.016,0.038
2015093018,,0.004,0.5,0.012,0.043
2015093019,,0.004,0.6,0.009,0.046
2015093020,,0.004,0.5,0.006,0.047
2015093021,,0.004,0.5,0.007,0.044
2015093022,,0.004,0.5,0.007,0.042
2015093023,,0.005,0.5,0.007,0.041
2015093024,,0.007,0.4,0.02,0.029
2015100101,,0.005,0.4,0.035,0.017
2015100102,,0.005,0.4,0.038,0.015
2015100103,,0.006,0.4,0.03,0.019
2015100104,,0.006,0.4,0.024,0.025
2015100105,,0.007,0.4,0.024,0.026
2015100106,,0.007,0.4,0.01,0.04
2015100107,,0.011,0.5,0.004,0.043
2015100108,,0.012,0.6,0.004,0.042
2015100109,,0.007,0.7,0.003,0.047
2015100110,,0.005,0.7,0.003,0.048
2015100111,,0.004,0.8,0.003,0.047
2015100112,,0.004,0.7,0.006,0.039
2015100113,,0.004,0.6,0.008,0.032
2015100114,,0.004,0.5,0.012,0.029
2015100115,,0.004,0.6,0.014,0.032
2015100116,,0.004,0.6,0.018,0.035
2015100117,,0.004,0.7,0.015,0.036
2015100118,,0.004,0.7,0.012,0.034
2015100119,,0.004,0.6,0.022,0.022
2015100120,,0.004,0.5,0.027,0.026
2015100121,,0.004,0.6,0.035,0.022
2015100122,,0.004,0.7,0.035,0.022
2015100123,,0.004,0.7,0.039,0.02
2015100124,,0.004,0.5,0.04,0.013
2015100201,,0.003,0.5,0.038,0.008
2015100202,,0.003,0.5,0.036,0.007
2015100203,,0.003,0.4,0.036,0.007
2015100204,,0.003,0.4,0.034,0.007
2015100205,,0.003,0.4,0.033,0.007
2015100206,,0.003,0.4,0.024,0.016
2015100207,,0.003,0.4,0.018,0.022
2015100208,,0.002,0.4,0.02,0.019
2015100209,,0.003,0.4,0.022,0.018
2015100210,,0.002,0.4,0.026,0.015
2015100211,,0.002,0.4,0.027,0.016
2015100212,,0.002,0.4,0.029,0.015
2015100213,,0.002,0.4,0.031,0.017
2015100214,,0.002,0.4,0.032,0.019
2015100215,,0.003,0.4,0.03,0.024
2015100216,,0.003,0.4,0.03,0.029
2015100217,,0.004,0.4,0.023,0.034
2015100218,,0.005,0.5,0.013,0.046
2015100219,,0.005,0.5,0.014,0.048
2015100220,,0.009,0.6,0.015,0.046
2015100221,,0.012,0.7,0.013,0.048
2015100222,,0.007,0.5,0.014,0.039
2015100223,,0.005,0.5,0.013,0.037
2015100224,,0.005,0.5,0.015,0.031
2015100301,,0.004,0.5,0.019,0.023
2015100302,,0.003,0.4,0.03,0.013
2015100303,,0.003,0.4,0.034,0.01
2015100304,,0.003,0.4,0.035,0.01
2015100305,,0.003,0.4,0.038,0.009
2015100306,,0.005,0.5,0.018,0.033
2015100307,,0.005,0.5,0.007,0.049
2015100308,,0.01,0.5,0.006,0.051
2015100309,,0.005,0.5,0.025,0.027
2015100310,,0.004,0.5,0.03,0.023
2015100311,,0.005,0.5,0.032,0.03
2015100312,,0.005,0.5,0.023,0.038
2015100313,,0.005,0.5,0.027,0.038
2015100314,,0.008,0.5,0.027,0.04
2015100315,,0.01,0.6,0.029,0.043
2015100316,,0.012,0.7,0.029,0.047
2015100317,,0.012,0.7,0.023,0.052
2015100318,,0.013,0.7,0.023,0.053
2015100319,,0.013,0.8,0.014,0.066
2015100320,,0.011,0.7,0.019,0.059
2015100321,,0.009,0.5,0.027,0.04
2015100322,,0.008,0.6,0.018,0.046
2015100323,,0.007,0.5,0.017,0.044
2015100324,,0.006,0.6,0.039,0.029
2015100401,,0.006,0.6,0.049,0.017
2015100402,,0.006,0.6,0.048,0.018
2015100403,,0.006,0.6,0.043,0.02
2015100404,,0.006,0.6,0.052,0.014
2015100405,,0.005,0.6,0.049,0.013
2015100406,,0.006,0.5,0.04,0.019
2015100407,,0.005,0.5,0.034,0.024
2015100408,,0.005,0.5,0.025,0.031
2015100409,,0.004,0.5,0.025,0.029
2015100410,,0.004,0.5,0.027,0.024
2015100411,,0.005,0.5,0.025,0.025
2015100412,,0.006,0.5,0.03,0.024
2015100413,,0.006,0.4,0.036,0.021
2015100414,,0.006,0.4,0.037,0.024
2015100415,,0.006,0.4,0.043,0.021
2015100416,,0.006,0.4,0.04,0.024
2015100417,,0.005,0.4,0.032,0.032
2015100418,,0.005,0.5,0.03,0.033
2015100419,,0.005,0.5,0.018,0.043
2015100420,,0.005,0.5,0.022,0.033
2015100421,,0.006,0.5,0.017,0.039
2015100422,,0.005,0.5,0.015,0.039
2015100423,,0.009,0.4,0.018,0.032
2015100424,,0.016,0.5,0.016,0.031
2015100501,,0.013,0.5,0.016,0.028
2015100502,,0.013,0.5,0.019,0.023
2015100503,,0.008,0.4,0.025,0.019
2015100504,,0.008,0.5,0.02,0.021
2015100505,,0.007,0.4,0.025,0.017
2015100506,,0.006,0.4,0.022,0.023
2015100507,,0.006,0.5,0.009,0.041
2015100508,,0.006,0.6,0.006,0.047
2015100509,,0.005,0.6,0.008,0.047
2015100510,,0.005,0.5,0.015,0.037
2015100511,,0.004,0.6,0.015,0.039
2015100512,,0.005,0.5,0.021,0.036
2015100513,,0.005,0.4,0.034,0.025
2015100514,,0.005,0.4,0.035,0.027
2015100515,,0.006,0.5,0.025,0.039
2015100516,,0.007,0.5,0.024,0.039
2015100517,,0.006,0.4,0.023,0.039
2015100518,,0.005,0.5,0.019,0.043
2015100519,,0.004,0.5,0.014,0.047
2015100520,,0.004,0.5,0.014,0.043
2015100521,,0.004,0.5,0.017,0.035
2015100522,,0.005,0.4,0.018,0.034
2015100523,,0.005,0.5,0.018,0.035
2015100524,,0.005,0.4,0.023,0.027
2015100601,,0.005,0.4,0.036,0.012
2015100602,,0.004,0.5,0.024,0.02
2015100603,,0.004,0.6,0.004,0.038
2015100604,,0.004,0.6,0.004,0.037
2015100605,,0.004,0.6,0.003,0.038
2015100606,,0.005,0.6,0.006,0.039
2015100607,,0.006,0.7,0.003,0.047
2015100608,,0.006,0.9,0.003,0.05
2015100609,,0.006,0.7,0.005,0.046
2015100610,,0.004,0.5,0.017,0.038
2015100611,,0.01,0.5,0.015,0.045
2015100612,,0.014,0.5,0.021,0.045
2015100613,,0.012,0.4,0.033,0.036
2015100614,,0.012,0.5,0.041,0.044
2015100615,,0.008,0.4,0.046,0.04
2015100616,,0.007,0.5,0.033,0.042
2015100617,,0.007,0.5,0.024,0.049
2015100618,,0.006,0.5,0.018,0.051
2015100619,,0.005,0.6,0.012,0.055
2015100620,,0.005,0.6,0.012,0.052
2015100621,,0.005,0.5,0.013,0.044
2015100622,,0.005,0.5,0.011,0.043
2015100623,,0.005,0.5,0.015,0.038
2015100624,,0.004,0.4,0.032,0.017
2015100701,,0.004,0.4,0.038,0.011
2015100702,,0.004,0.5,0.022,0.022
2015100703,,0.005,0.6,0.008,0.035
2015100704,,0.005,0.6,0.006,0.036
2015100705,,0.005,0.5,0.013,0.028
2015100706,,0.014,0.5,0.012,0.03
2015100707,,0.016,0.5,0.007,0.041
2015100708,,0.013,0.5,0.009,0.042
2015100709,,0.008,0.5,0.014,0.035
2015100710,,0.006,0.5,0.015,0.034
2015100711,,0.005,0.5,0.02,0.034
2015100712,,0.005,0.4,0.025,0.031
2015100713,,0.006,0.4,0.033,0.023
2015100714,,0.006,0.4,0.029,0.029
2015100715,,0.007,0.4,0.022,0.039
2015100716,,0.007,0.5,0.02,0.044
2015100717,,0.005,0.5,0.018,0.047
2015100718,,0.005,0.5,0.017,0.05
2015100719,,0.006,0.5,0.014,0.048
2015100720,,0.012,0.6,0.008,0.051
2015100721,,0.012,0.5,0.01,0.045
2015100722,,0.007,0.5,0.016,0.037
2015100723,,0.006,0.5,0.019,0.036
2015100724,,0.005,0.4,0.027,0.024
2015100801,,0.005,0.4,0.034,0.016
2015100802,,0.005,0.4,0.035,0.012
2015100803,,0.005,0.4,0.031,0.015
2015100804,,0.005,0.4,0.032,0.013
2015100805,,0.004,0.4,0.034,0.012
2015100806,,0.004,0.5,0.017,0.028
2015100807,,0.005,0.7,0.003,0.05
2015100808,,0.006,0.8,0.003,0.053
2015100809,,0.006,0.8,0.004,0.052
2015100810,,0.005,0.5,0.015,0.041
2015100811,,0.004,0.5,0.023,0.033
2015100812,,0.005,0.5,0.023,0.035
2015100813,,0.005,0.5,0.027,0.041
2015100814,,0.005,0.5,0.021,0.047
2015100815,,0.005,0.5,0.033,0.042
2015100816,,0.005,0.5,0.034,0.047
2015100817,,0.006,0.7,0.014,0.065
2015100818,,0.011,0.6,0.009,0.063
2015100819,,0.009,0.6,0.009,0.058
2015100820,,0.008,0.5,0.018,0.049
2015100821,,0.008,0.5,0.02,0.046
2015100822,,0.009,0.7,0.006,0.066
2015100823,,0.011,0.8,0.003,0.073
2015100824,,0.014,0.9,0.022,0.046
2015100901,,0.011,0.8,0.023,0.046
2015100902,,0.009,0.9,0.007,0.057
2015100903,,0.009,0.8,0.018,0.043
2015100904,,0.009,0.7,0.042,0.021
2015100905,,0.008,0.6,0.043,0.019
2015100906,,0.006,0.5,0.046,0.018
2015100907,,0.006,0.5,0.032,0.032
2015100908,,0.008,0.5,0.029,0.032
2015100909,,0.006,0.5,0.032,0.031
2015100910,,0.004,0.5,0.033,0.03
2015100911,,0.004,0.5,0.029,0.035
2015100912,,0.004,0.5,0.037,0.025
2015100913,,0.004,0.5,0.035,0.029
2015100914,,0.004,0.5,0.038,0.026
2015100915,,0.004,0.4,0.041,0.022
2015100916,,0.004,0.4,0.037,0.022
2015100917,,0.004,0.4,0.032,0.029
2015100918,,0.004,0.5,0.023,0.037
2015100919,,0.004,0.5,0.019,0.041
2015100920,,0.004,0.5,0.016,0.041
2015100921,,0.004,0.5,0.017,0.036
2015100922,,0.004,0.4,0.027,0.026
2015100923,,0.004,0.4,0.028,0.026
2015100924,,0.004,0.4,0.036,0.015
2015101001,,0.004,0.4,0.04,0.01
2015101002,,0.004,0.4,0.042,0.007
2015101003,,0.004,0.4,0.042,0.008
2015101004,,0.004,0.4,0.042,0.008
2015101005,,0.004,0.5,0.039,0.012
2015101006,,0.004,0.4,0.029,0.025
2015101007,,0.004,0.5,0.012,0.047
2015101008,,0.004,0.6,0.014,0.046
2015101009,,0.005,0.5,0.021,0.038
2015101010,,0.004,0.4,0.038,0.021
2015101011,,0.004,0.5,0.032,0.028
2015101012,,0.005,0.6,0.019,0.042
2015101013,,0.008,0.6,0.028,0.037
2015101014,,0.007,0.6,0.027,0.049
2015101015,,0.006,0.5,0.028,0.048
2015101016,,0.005,0.5,0.033,0.042
2015101017,,0.005,0.5,0.026,0.049
2015101018,,0.005,0.6,0.02,0.051
2015101019,,0.005,0.5,0.026,0.044
2015101020,,0.004,0.5,0.03,0.033
2015101021,,0.004,0.5,0.021,0.04
2015101022,,0.005,0.5,0.026,0.04
2015101023,,0.005,0.5,0.042,0.028
2015101024,,0.006,0.5,0.045,0.023
2015101101,,0.006,0.5,0.055,0.013
2015101102,,0.005,0.5,0.056,0.009
2015101103,,0.005,0.5,0.046,0.009
2015101104,,0.005,0.4,0.043,0.008
2015101105,,0.004,0.4,0.038,0.009
2015101106,,0.004,0.4,0.035,0.009
2015101107,,0.003,0.4,0.025,0.017
2015101108,,0.003,0.4,0.023,0.017
2015101109,,0.003,0.4,0.023,0.016
2015101110,,0.003,0.4,0.023,0.018
2015101111,,0.003,0.4,0.027,0.02
2015101112,,0.004,0.4,0.029,0.021
2015101113,,0.004,0.4,0.025,0.031
2015101114,,0.004,0.4,0.027,0.029
2015101115,,0.005,0.4,0.031,0.025
2015101116,,0.006,0.5,0.03,0.027
2015101117,,0.006,0.5,0.029,0.027
2015101118,,0.007,0.5,0.029,0.026
2015101119,,0.006,0.5,0.027,0.026
2015101120,,0.005,0.5,0.025,0.026
2015101121,,0.006,0.5,0.024,0.028
2015101122,,0.005,0.5,0.028,0.024
2015101123,,0.004,0.4,0.028,0.025
2015101124,,0.004,0.4,0.034,0.017
2015101201,,0.004,0.4,0.039,0.01
2015101202,,0.004,0.4,0.041,0.007
2015101203,,0.004,0.4,0.041,0.006
2015101204,,0.004,0.4,0.039,0.007
2015101205,,0.004,0.4,0.037,0.007
2015101206,,0.004,0.4,0.028,0.017
2015101207,,0.004,0.5,0.017,0.028
2015101208,,0.005,0.5,0.014,0.033
2015101209,,0.005,0.5,0.014,0.032
2015101210,,0.004,0.5,0.016,0.029
2015101211,,0.003,0.4,0.022,0.021
2015101212,,0.003,0.4,0.021,0.02
2015101213,,0.003,0.4,0.024,0.019
2015101214,,0.003,0.4,0.028,0.019
2015101215,,0.003,0.4,0.029,0.023
2015101216,,0.004,0.4,0.03,0.024
2015101217,,,,,
2015101218,,0.003,0.4,0.023,0.03
2015101219,,0.003,0.5,0.014,0.039
2015101220,,0.003,0.5,0.014,0.038
2015101221,,0.004,0.5,0.013,0.037
2015101222,,0.004,0.5,0.01,0.042
2015101223,,0.004,0.4,0.018,0.032
2015101224,,0.004,0.4,0.026,0.019
2015101301,,0.003,0.4,0.026,0.017
2015101302,,0.003,0.4,0.03,0.014
2015101303,,0.003,0.4,0.031,0.014
2015101304,,0.003,0.4,0.029,0.014
2015101305,,0.003,0.4,0.026,0.016
2015101306,,0.004,0.4,0.012,0.032
2015101307,,0.003,0.4,0.013,0.034
2015101308,,0.004,0.4,0.02,0.028
2015101309,,0.004,0.4,0.024,0.026
2015101310,,0.005,0.5,0.022,0.03
2015101311,,0.005,0.4,0.028,0.025
2015101312,,0.004,0.4,0.03,0.025
2015101313,,0.005,0.4,0.034,0.023
2015101314,,0.005,0.5,0.035,0.025
2015101315,,0.005,0.4,0.035,0.03
2015101316,,0.005,0.4,0.035,0.036
2015101317,,0.005,0.5,0.026,0.043
2015101318,,0.007,0.5,0.011,0.057
2015101319,,0.008,0.5,0.01,0.056
2015101320,,0.009,0.5,0.009,0.055
2015101321,,0.01,0.5,0.016,0.053
2015101322,,0.008,0.5,0.017,0.045
2015101323,,0.006,0.5,0.015,0.042
2015101324,,0.006,0.5,0.029,0.027
2015101401,,0.006,0.5,0.031,0.021
2015101402,,0.006,0.5,0.029,0.018
2015101403,,0.005,0.4,0.032,0.015
2015101404,,0.005,0.5,0.027,0.023
2015101405,,0.005,0.5,0.016,0.037
2015101406,,0.006,0.6,0.004,0.05
2015101407,,0.006,0.8,0.003,0.059
2015101408,,0.007,0.8,0.004,0.06
2015101409,,0.006,0.7,0.009,0.055
2015101410,,0.007,0.6,0.012,0.054
2015101411,,0.005,0.4,0.035,0.027
2015101412,,0.006,0.4,0.036,0.029
2015101413,,0.009,0.5,0.036,0.036
2015101414,,0.023,0.6,0.012,0.072
2015101415,,0.021,0.6,0.014,0.071
2015101416,,0.015,0.5,0.015,0.068
2015101417,,0.012,0.6,0.03,0.063
2015101418,,0.01,0.6,0.03,0.069
2015101419,,0.008,0.7,0.025,0.067
2015101420,,0.006,0.7,0.021,0.061
2015101421,,0.006,0.6,0.023,0.051
2015101422,,0.006,0.6,0.025,0.047
2015101423,,0.005,0.5,0.034,0.037
2015101424,,0.005,0.5,0.05,0.018
2015101501,,0.005,0.5,0.051,0.015
2015101502,,0.005,0.5,0.048,0.013
2015101503,,0.005,0.5,0.043,0.017
2015101504,,0.005,0.6,0.017,0.039
2015101505,,0.005,0.7,0.005,0.052
2015101506,,0.005,0.7,0.004,0.054
2015101507,,0.006,0.8,0.003,0.063
2015101508,,0.006,0.8,0.004,0.064
2015101509,,0.006,0.8,0.007,0.064
2015101510,,0.006,0.7,0.015,0.059
2015101511,,0.009,0.6,0.024,0.052
2015101512,,0.009,0.6,0.028,0.053
2015101513,,0.015,0.6,0.038,0.053
2015101514,,0.018,0.6,0.033,0.06
2015101515,,0.011,0.6,0.036,0.058
2015101516,,0.009,0.6,0.033,0.054
2015101517,,0.007,0.6,0.03,0.055
2015101518,,0.007,0.6,0.023,0.061
2015101519,,0.006,0.6,0.023,0.058
2015101520,,0.006,0.6,0.019,0.051
2015101521,,0.005,0.6,0.016,0.051
2015101522,,0.006,0.6,0.012,0.055
2015101523,,0.005,0.6,0.017,0.05
2015101524,,0.005,0.5,0.032,0.032
2015101601,,0.006,0.5,0.043,0.019
2015101602,,0.005,0.6,0.03,0.027
2015101603,,0.005,0.7,0.008,0.048
2015101604,,0.005,0.6,0.018,0.038
2015101605,,0.005,0.7,0.005,0.049
2015101606,,0.006,0.7,0.003,0.054
2015101607,,0.008,0.8,0.004,0.055
2015101608,,0.009,0.9,0.004,0.06
2015101609,,0.009,0.8,0.01,0.055
2015101610,,0.007,0.7,0.019,0.053
2015101611,,0.007,0.7,0.02,0.056
2015101612,,0.009,0.5,0.029,0.048
2015101613,,0.009,0.4,0.03,0.05
2015101614,,0.008,0.4,0.032,0.051
2015101615,,0.008,0.5,0.029,0.053
2015101616,,0.008,0.5,0.026,0.054
2015101617,,0.007,0.5,0.023,0.05
2015101618,,0.006,0.6,0.022,0.049
2015101619,,0.007,0.6,0.015,0.053
2015101620,,0.007,0.6,0.016,0.05
2015101621,,0.009,0.6,0.014,0.048
2015101622,,0.007,0.5,0.017,0.041
2015101623,,0.006,0.5,0.022,0.035
2015101624,,0.005,0.4,0.031,0.023
2015101701,,0.005,0.5,0.031,0.019
2015101702,,0.005,0.5,0.033,0.016
2015101703,,0.005,0.4,0.032,0.015
2015101704,,0.005,0.4,0.028,0.018
2015101705,,0.005,0.5,0.024,0.021
2015101706,,0.005,0.4,0.019,0.028
2015101707,,0.005,0.5,0.014,0.038
2015101708,,0.005,0.5,0.01,0.039
2015101709,,0.005,0.5,0.011,0.039
2015101710,,0.006,0.5,0.017,0.037
2015101711,,0.006,0.5,0.022,0.037
2015101712,,0.009,0.5,0.028,0.036
2015101713,,0.009,0.4,0.029,0.035
2015101714,,0.009,0.5,0.031,0.034
2015101715,,0.008,0.4,0.03,0.035
2015101716,,0.007,0.4,0.031,0.036
2015101717,,0.007,0.5,0.028,0.038
2015101718,,0.007,0.6,0.017,0.046
2015101719,,0.008,0.6,0.013,0.049
2015101720,,0.008,0.6,0.015,0.043
2015101721,,0.009,0.5,0.012,0.041
2015101722,,0.008,0.5,0.013,0.039
2015101723,,0.008,0.5,0.014,0.035
2015101724,,0.01,0.5,0.016,0.031
2015101801,,0.008,0.4,0.03,0.015
2015101802,,0.008,0.4,0.032,0.012
2015101803,,0.007,0.5,0.022,0.021
2015101804,,0.006,0.6,0.012,0.028
2015101805,,0.006,0.6,0.004,0.034
2015101806,,0.006,0.6,0.005,0.034
2015101807,,0.007,0.6,0.004,0.037
2015101808,,0.007,0.7,0.004,0.038
2015101809,,0.006,0.6,0.008,0.036
2015101810,,0.01,0.6,0.01,0.046
2015101811,,0.02,0.6,0.012,0.053
2015101812,,0.024,0.6,0.013,0.069
2015101813,,0.023,0.6,0.015,0.071
2015101814,,0.021,0.6,0.016,0.073
2015101815,,0.02,0.5,0.018,0.074
2015101816,,0.019,0.5,0.02,0.075
2015101817,,0.018,0.6,0.021,0.076
2015101818,,0.013,0.7,0.012,0.08
2015101819,,0.013,0.7,0.01,0.075
2015101820,,0.01,0.7,0.019,0.063
2015101821,,0.009,0.8,0.018,0.063
2015101822,,0.011,0.7,0.02,0.058
2015101823,,0.013,0.6,0.019,0.054
2015101824,,0.011,0.8,0.006,0.065
2015101901,,0.012,0.6,0.025,0.038
2015101902,,0.013,0.6,0.027,0.034
2015101903,,0.018,0.6,0.028,0.034
2015101904,,0.008,0.5,0.046,0.018
2015101905,,0.008,0.6,0.046,0.016
2015101906,,0.009,0.7,0.041,0.023
2015101907,,0.009,0.7,0.028,0.041
2015101908,,0.009,0.8,0.022,0.052
2015101909,,0.009,0.8,0.023,0.052
2015101910,,0.007,0.7,0.024,0.053
2015101911,,0.007,0.7,0.027,0.05
2015101912,,0.007,0.6,0.031,0.046
2015101913,,0.009,0.5,0.038,0.037
2015101914,,0.009,0.5,0.036,0.041
2015101915,,0.01,0.6,0.035,0.045
2015101916,,0.008,0.6,0.031,0.05
2015101917,,0.008,0.6,0.023,0.057
2015101918,,0.008,0.7,0.018,0.06
2015101919,,0.007,0.8,0.014,0.064
2015101920,,0.007,0.7,0.013,0.055
2015101921,,0.006,0.7,0.01,0.055
2015101922,,0.006,0.7,0.011,0.051
2015101923,,0.006,0.7,0.012,0.05
2015101924,,0.006,0.7,0.009,0.046
2015102001,,0.006,0.7,0.009,0.043
2015102002,,0.006,0.7,0.008,0.042
2015102003,,0.006,0.6,0.016,0.031
2015102004,,0.006,0.6,0.025,0.026
2015102005,,0.006,0.6,0.021,0.034
2015102006,,0.006,0.7,0.006,0.051
2015102007,,0.008,0.8,0.003,0.065
2015102008,,0.007,0.9,0.004,0.064
2015102009,,0.008,1.0,0.004,0.069
2015102010,,0.008,0.8,0.019,0.067
2015102011,,0.008,0.8,0.033,0.064
2015102012,,0.01,0.8,0.032,0.071
2015102013,,0.017,0.8,0.058,0.059
2015102014,,0.01,0.8,0.065,0.047
2015102015,,0.008,0.8,0.056,0.047
2015102016,,0.007,0.8,0.047,0.053
2015102017,,0.008,0.8,0.042,0.056
2015102018,,0.007,0.8,0.038,0.054
2015102019,,0.007,0.8,0.027,0.058
2015102020,,0.007,0.7,0.033,0.047
2015102021,,0.01,0.7,0.032,0.045
2015102022,,0.012,0.8,0.022,0.052
2015102023,,0.009,0.8,0.018,0.051
2015102024,,0.007,0.7,0.031,0.036
2015102101,,0.006,0.7,0.041,0.024
2015102102,,0.006,0.7,0.045,0.02
2015102103,,0.006,0.6,0.049,0.014
2015102104,,0.006,0.6,0.051,0.011
2015102105,,0.005,0.6,0.05,0.011
2015102106,,0.006,0.6,0.041,0.022
2015102107,,0.005,0.6,0.025,0.043
2015102108,,0.006,0.7,0.018,0.05
2015102109,,0.007,0.7,0.02,0.049
2015102110,,0.008,0.7,0.021,0.047
2015102111,,0.008,0.7,0.028,0.043
2015102112,,,,,
2015102113,,,,,
2015102114,,,,,
2015102115,,,,,
2015102116,,,,,
2015102117,,0.012,0.6,0.009,0.053
2015102118,96.0,0.01,0.6,0.007,0.033
2015102119,71.0,0.014,0.7,0.004,0.029
2015102120,68.0,0.009,0.7,0.003,0.028
2015102121,66.0,0.005,0.7,0.004,0.028
2015102122,66.0,0.005,0.8,0.003,0.029
2015102123,86.0,0.004,0.8,0.004,0.03
2015102124,76.0,0.007,0.7,0.015,0.031
2015102201,88.0,0.005,0.8,0.026,0.028
