Date,PM10,SO2,CO,O3,NO2
2018012413,35.0,0.002,0.3,0.024,0.016
2018012414,33.0,0.002,0.3,0.025,0.015
2018012415,30.0,0.003,0.3,0.025,0.016
2018012416,34.0,0.003,0.3,0.025,0.015
2018012417,35.0,0.003,0.3,0.025,0.016
2018012418,40.0,0.003,0.3,0.023,0.02
2018012419,35.0,0.003,0.3,0.02,0.026
2018012420,29.0,0.003,0.3,0.02,0.026
2018012421,34.0,0.002,0.3,0.024,0.018
2018012422,32.0,0.002,0.3,0.024,0.016
2018012423,24.0,0.002,0.3,0.025,0.015
2018012424,32.0,0.002,0.3,0.022,0.019
2018012501,29.0,0.002,0.3,0.025,0.011
2018012502,31.0,0.002,0.3,0.027,0.007
2018012503,17.0,0.002,0.3,0.027,0.008
2018012504,19.0,0.002,0.3,0.027,0.007
2018012505,26.0,0.002,0.3,0.027,0.007
2018012506,19.0,0.002,0.3,0.025,0.011
2018012507,23.0,0.002,0.3,0.022,0.017
2018012508,24.0,0.002,0.3,0.023,0.016
2018012509,27.0,0.002,0.3,0.022,0.018
2018012510,53.0,0.002,0.3,0.021,0.021
2018012511,35.0,0.002,0.3,0.023,0.019
2018012512,30.0,0.002,0.3,0.023,0.018
2018012513,33.0,0.002,0.3,0.024,0.017
2018012514,22.0,0.002,0.3,0.024,0.018
2018012515,18.0,0.003,0.3,0.024,0.018
2018012516,27.0,0.003,0.3,0.025,0.018
2018012517,22.0,0.003,0.3,0.024,0.018
2018012518,24.0,0.003,0.3,0.023,0.021
2018012519,23.0,0.003,0.3,0.022,0.023
2018012520,30.0,0.003,0.3,0.02,0.026
2018012521,25.0,0.003,0.3,0.024,0.017
2018012522,23.0,0.003,0.3,0.023,0.019
2018012523,18.0,0.003,0.3,0.023,0.018
2018012524,23.0,0.002,0.3,0.025,0.014
2018012601,21.0,0.002,0.3,0.026,0.01
2018012602,22.0,0.002,0.3,0.024,0.018
2018012603,19.0,0.002,0.3,0.025,0.011
2018012604,18.0,0.002,0.3,0.025,0.011
2018012605,16.0,0.002,0.3,0.025,0.009
2018012606,16.0,0.002,0.3,0.024,0.012
2018012607,18.0,0.002,0.3,0.022,0.018
2018012608,21.0,0.002,0.3,0.018,0.028
2018012609,32.0,0.003,0.4,0.017,0.033
2018012610,46.0,0.003,0.3,0.019,0.028
2018012611,45.0,0.003,0.4,0.02,0.027
2018012612,50.0,0.003,0.3,0.02,0.026
2018012613,40.0,0.003,0.3,0.022,0.023
2018012614,38.0,0.003,0.3,0.024,0.019
2018012615,38.0,0.003,0.3,0.024,0.019
2018012616,33.0,0.003,0.3,0.022,0.024
2018012617,28.0,0.003,0.3,0.023,0.025
2018012618,24.0,0.003,0.3,0.019,0.035
2018012619,25.0,0.003,0.4,0.017,0.039
2018012620,35.0,0.003,0.3,0.016,0.035
2018012621,25.0,0.003,0.3,0.018,0.033
2018012622,35.0,0.003,0.3,0.021,0.023
2018012623,27.0,0.003,0.3,0.022,0.021
2018012624,29.0,0.003,0.3,0.022,0.018
2018012701,23.0,0.003,0.3,0.022,0.015
2018012702,21.0,0.003,0.3,0.023,0.013
2018012703,21.0,0.003,0.3,0.023,0.013
2018012704,29.0,0.002,0.3,0.021,0.018
2018012705,23.0,0.003,0.3,0.018,0.021
2018012706,31.0,0.003,0.3,0.016,0.027
2018012707,30.0,0.003,0.4,0.011,0.044
2018012708,33.0,0.003,0.4,0.01,0.05
2018012709,42.0,0.004,0.4,0.009,0.058
2018012710,58.0,0.004,0.5,0.01,0.058
2018012711,64.0,0.004,0.4,0.011,0.057
2018012712,56.0,0.004,0.4,0.013,0.054
2018012713,53.0,0.008,0.4,0.014,0.053
2018012714,48.0,0.009,0.4,0.014,0.058
2018012715,59.0,0.008,0.4,0.016,0.048
2018012716,47.0,0.005,0.4,0.014,0.048
2018012717,58.0,0.004,0.3,0.02,0.034
2018012718,43.0,0.005,0.5,0.011,0.053
2018012719,51.0,0.004,0.5,0.008,0.056
2018012720,58.0,0.005,0.6,0.008,0.057
2018012721,72.0,0.005,0.6,0.008,0.06
2018012722,69.0,0.005,0.5,0.008,0.051
2018012723,48.0,0.005,0.5,0.008,0.051
2018012724,49.0,0.005,0.5,0.008,0.058
2018012801,62.0,0.004,0.5,0.01,0.045
2018012802,53.0,0.003,0.3,0.025,0.018
2018012803,32.0,0.003,0.3,0.025,0.016
2018012804,27.0,0.003,0.3,0.025,0.015
2018012805,25.0,0.004,0.3,0.025,0.015
2018012806,33.0,0.005,0.4,0.021,0.02
2018012807,36.0,0.004,0.3,0.019,0.021
2018012808,42.0,0.004,0.3,0.019,0.022
2018012809,39.0,0.003,0.3,0.02,0.022
2018012810,34.0,0.003,0.3,0.022,0.022
2018012811,35.0,0.003,0.3,0.025,0.018
2018012812,28.0,0.003,0.3,0.027,0.019
2018012813,39.0,0.003,0.3,0.028,0.018
2018012814,32.0,0.003,0.3,0.029,0.017
2018012815,26.0,0.003,0.3,0.029,0.019
2018012816,26.0,0.004,0.3,0.031,0.017
2018012817,25.0,0.004,0.3,0.027,0.023
2018012818,36.0,0.004,0.3,0.024,0.027
2018012819,36.0,0.004,0.3,0.027,0.021
2018012820,28.0,0.005,0.4,0.019,0.035
2018012821,42.0,0.005,0.5,0.025,0.024
2018012822,47.0,0.005,0.5,0.025,0.025
2018012823,48.0,0.005,0.5,0.023,0.024
2018012824,55.0,0.005,0.5,0.025,0.021
2018012901,54.0,0.005,0.4,0.029,0.013
2018012902,64.0,0.004,0.4,0.03,0.01
2018012903,49.0,0.003,0.3,0.03,0.008
2018012904,34.0,0.003,0.3,0.029,0.009
2018012905,35.0,0.003,0.3,0.029,0.008
2018012906,41.0,0.004,0.3,0.028,0.009
2018012907,33.0,0.004,0.4,0.022,0.021
2018012908,38.0,0.004,0.4,0.017,0.035
2018012909,51.0,0.004,0.4,0.017,0.036
2018012910,53.0,0.005,0.4,0.02,0.027
2018012911,49.0,0.004,0.4,0.022,0.023
2018012912,,,,,
2018012913,49.0,0.004,0.4,0.026,0.019
2018012914,45.0,0.004,0.4,0.024,0.024
2018012915,43.0,0.004,0.3,0.025,0.024
2018012916,47.0,0.004,0.3,0.025,0.023
2018012917,40.0,0.004,0.3,0.026,0.02
2018012918,36.0,0.004,0.3,0.021,0.031
2018012919,42.0,0.004,0.3,0.022,0.025
2018012920,41.0,0.003,0.3,0.021,0.027
2018012921,43.0,0.003,0.3,0.02,0.027
2018012922,49.0,0.003,0.3,0.021,0.026
2018012923,51.0,0.003,0.3,0.023,0.021
2018012924,38.0,0.003,0.3,0.025,0.015
2018013001,46.0,0.003,0.3,0.027,0.009
2018013002,70.0,0.003,0.3,0.027,0.008
2018013003,83.0,0.003,0.3,0.027,0.008
2018013004,66.0,0.003,0.3,0.026,0.01
2018013005,54.0,0.003,0.3,0.026,0.008
2018013006,44.0,0.003,0.3,0.023,0.013
2018013007,55.0,0.003,0.3,0.02,0.021
2018013008,56.0,0.003,0.3,0.02,0.026
2018013009,53.0,0.002,0.3,0.023,0.019
2018013010,66.0,0.002,0.3,0.023,0.019
2018013011,58.0,0.002,0.3,0.025,0.017
2018013012,52.0,0.002,0.3,0.025,0.017
2018013013,43.0,0.002,0.3,0.027,0.014
2018013014,34.0,0.003,0.3,0.027,0.016
2018013015,35.0,0.003,0.3,0.026,0.017
2018013016,40.0,0.003,0.3,0.025,0.021
2018013017,47.0,0.004,0.3,0.021,0.031
2018013018,55.0,0.004,0.3,0.019,0.034
2018013019,50.0,0.004,0.3,0.017,0.035
2018013020,43.0,0.004,0.4,0.012,0.046
2018013021,55.0,0.004,0.4,0.01,0.049
2018013022,55.0,0.005,0.4,0.01,0.049
2018013023,49.0,0.006,0.4,0.01,0.047
2018013024,54.0,0.007,0.4,0.01,0.043
2018013101,48.0,0.004,0.3,0.014,0.033
2018013102,51.0,0.004,0.3,0.018,0.026
2018013103,45.0,0.004,0.3,0.02,0.022
2018013104,42.0,0.004,0.3,0.023,0.017
2018013105,42.0,0.003,0.3,0.021,0.02
2018013106,45.0,0.003,0.4,0.017,0.028
2018013107,45.0,0.004,0.4,0.009,0.06
2018013108,62.0,0.003,0.4,0.017,0.037
2018013109,52.0,0.003,0.3,0.02,0.033
2018013110,53.0,0.003,0.3,0.021,0.032
2018013111,72.0,0.003,0.4,0.02,0.034
2018013112,66.0,0.003,0.3,0.026,0.024
2018013113,46.0,0.004,0.3,0.021,0.03
2018013114,48.0,0.005,0.4,0.022,0.035
2018013115,58.0,0.004,0.3,0.026,0.028
2018013116,48.0,0.004,0.3,0.023,0.031
2018013117,55.0,0.004,0.4,0.017,0.041
2018013118,62.0,0.009,0.5,0.009,0.058
2018013119,92.0,0.008,0.4,0.01,0.054
2018013120,61.0,0.005,0.4,0.014,0.046
2018013121,58.0,0.005,0.4,0.016,0.042
2018013122,47.0,0.004,0.5,0.011,0.05
2018013123,62.0,0.005,0.4,0.011,0.046
2018013124,62.0,0.004,0.4,0.016,0.037
2018020101,77.0,0.004,0.4,0.021,0.026
2018020102,66.0,0.003,0.3,0.025,0.019
2018020103,61.0,0.004,0.3,0.026,0.015
2018020104,71.0,0.004,0.3,0.028,0.011
2018020105,69.0,0.004,0.4,0.026,0.013
2018020106,68.0,0.004,0.4,0.025,0.014
2018020107,60.0,0.004,0.4,0.022,0.02
2018020108,66.0,0.004,0.4,0.016,0.031
2018020109,78.0,0.004,0.5,0.014,0.039
2018020110,84.0,0.004,0.5,0.014,0.045
2018020111,93.0,0.004,0.4,0.015,0.043
2018020112,79.0,0.004,0.4,0.018,0.036
2018020113,78.0,0.005,0.4,0.022,0.03
2018020114,73.0,0.004,0.3,0.028,0.024
2018020115,55.0,0.005,0.3,0.03,0.021
2018020116,51.0,0.005,0.3,0.027,0.027
2018020117,52.0,0.011,0.4,0.019,0.045
2018020118,62.0,0.009,0.4,0.012,0.063
2018020119,91.0,0.007,0.5,0.009,0.061
2018020120,83.0,0.007,0.5,0.008,0.062
2018020121,69.0,0.007,0.5,0.008,0.062
2018020122,77.0,0.007,0.5,0.008,0.06
2018020123,71.0,0.005,0.5,0.008,0.053
2018020124,60.0,0.005,0.4,0.01,0.047
2018020201,60.0,0.004,0.4,0.015,0.034
2018020202,53.0,0.004,0.4,0.017,0.029
2018020203,43.0,0.004,0.4,0.02,0.023
2018020204,47.0,0.004,0.4,0.023,0.019
2018020205,36.0,0.003,0.3,0.023,0.019
2018020206,32.0,0.004,0.4,0.01,0.046
2018020207,61.0,0.005,0.5,0.009,0.063
2018020208,59.0,0.005,0.4,0.013,0.05
2018020209,60.0,0.005,0.5,0.01,0.059
2018020210,76.0,0.004,0.4,0.017,0.039
2018020211,76.0,0.005,0.3,0.023,0.029
2018020212,73.0,0.004,0.3,0.024,0.025
2018020213,62.0,0.005,0.4,0.02,0.033
2018020214,68.0,0.005,0.3,0.024,0.027
2018020215,51.0,0.005,0.3,0.026,0.026
2018020216,34.0,0.005,0.3,0.02,0.033
2018020217,43.0,0.005,0.4,0.017,0.038
2018020218,59.0,0.005,0.3,0.015,0.037
2018020219,56.0,0.005,0.4,0.014,0.038
2018020220,35.0,0.005,0.4,0.015,0.038
2018020221,44.0,0.005,0.3,0.017,0.033
2018020222,40.0,0.005,0.4,0.015,0.037
2018020223,43.0,0.005,0.4,0.017,0.033
2018020224,49.0,0.005,0.3,0.018,0.03
2018020301,52.0,0.005,0.3,0.022,0.023
2018020302,47.0,0.004,0.3,0.025,0.019
2018020303,43.0,0.004,0.3,0.025,0.018
2018020304,53.0,0.004,0.3,0.024,0.019
2018020305,49.0,0.005,0.3,0.024,0.018
2018020306,54.0,0.005,0.3,0.025,0.019
2018020307,66.0,0.005,0.3,0.023,0.022
2018020308,62.0,0.005,0.4,0.021,0.025
2018020309,66.0,0.005,0.4,0.018,0.032
2018020310,68.0,0.005,0.4,0.023,0.024
2018020311,66.0,0.004,0.4,0.027,0.017
2018020312,76.0,0.004,0.4,0.027,0.019
2018020313,68.0,0.004,0.3,0.027,0.017
2018020314,60.0,0.004,0.3,0.028,0.018
2018020315,62.0,0.004,0.3,0.028,0.018
2018020316,44.0,0.004,0.3,0.028,0.018
2018020317,46.0,0.004,0.3,0.028,0.017
2018020318,40.0,0.004,0.3,0.026,0.021
2018020319,37.0,0.004,0.3,0.024,0.021
2018020320,35.0,0.004,0.3,0.023,0.022
2018020321,42.0,0.004,0.3,0.025,0.018
2018020322,31.0,0.004,0.3,0.023,0.02
2018020323,35.0,0.003,0.3,0.025,0.016
2018020324,37.0,0.003,0.3,0.027,0.011
2018020401,25.0,0.004,0.3,0.027,0.008
2018020402,41.0,0.003,0.3,0.027,0.008
2018020403,25.0,0.003,0.3,0.028,0.006
2018020404,17.0,0.003,0.3,0.027,0.006
2018020405,22.0,0.003,0.3,0.027,0.006
2018020406,22.0,0.003,0.3,0.025,0.009
2018020407,18.0,0.003,0.3,0.024,0.012
2018020408,30.0,0.004,0.3,0.023,0.013
2018020409,31.0,0.004,0.3,0.021,0.018
2018020410,37.0,0.004,0.3,0.023,0.015
2018020411,39.0,0.004,0.3,0.025,0.011
2018020412,48.0,0.004,0.3,0.026,0.011
2018020413,51.0,0.004,0.3,0.026,0.013
2018020414,40.0,0.004,0.3,0.027,0.012
2018020415,36.0,0.004,0.3,0.027,0.013
2018020416,40.0,0.004,0.3,0.027,0.014
2018020417,31.0,0.005,0.3,0.027,0.013
2018020418,34.0,0.004,0.3,0.025,0.016
2018020419,30.0,0.004,0.3,0.024,0.019
2018020420,30.0,0.004,0.3,0.024,0.017
2018020421,30.0,0.004,0.3,0.023,0.02
2018020422,36.0,0.004,0.3,0.023,0.017
2018020423,27.0,0.003,0.3,0.025,0.013
2018020424,30.0,0.003,0.3,0.026,0.01
2018020501,26.0,0.003,0.3,0.026,0.008
2018020502,24.0,0.003,0.3,0.026,0.008
2018020503,19.0,0.003,0.3,0.027,0.007
2018020504,23.0,0.003,0.3,0.026,0.008
2018020505,24.0,0.003,0.3,0.027,0.006
2018020506,17.0,0.003,0.3,0.024,0.014
2018020507,19.0,0.003,0.3,0.02,0.021
2018020508,19.0,0.003,0.3,0.017,0.03
2018020509,30.0,0.004,0.3,0.016,0.035
2018020510,32.0,0.004,0.3,0.02,0.027
2018020511,38.0,0.004,0.3,0.023,0.021
2018020512,39.0,0.004,0.3,0.024,0.019
2018020513,37.0,0.004,0.3,0.025,0.017
2018020514,35.0,0.004,0.3,0.026,0.017
2018020515,,,,,
2018020516,,,,,
2018020517,54.0,0.005,0.3,0.027,0.016
2018020518,67.0,0.005,0.3,0.025,0.019
2018020519,56.0,0.005,0.4,0.021,0.028
2018020520,43.0,0.005,0.3,0.025,0.021
2018020521,50.0,0.005,0.3,0.025,0.021
2018020522,44.0,0.005,0.3,0.024,0.021
2018020523,46.0,0.005,0.3,0.024,0.019
2018020524,39.0,0.005,0.3,0.023,0.02
2018020601,36.0,0.004,0.3,0.028,0.009
2018020602,32.0,0.004,0.3,0.026,0.01
2018020603,31.0,0.004,0.3,0.026,0.009
2018020604,31.0,0.005,0.3,0.026,0.009
2018020605,31.0,,0.3,0.025,0.011
2018020606,28.0,,0.3,0.023,0.015
2018020607,27.0,,0.3,0.019,0.023
2018020608,34.0,,0.3,0.02,0.024
2018020609,39.0,,0.3,0.019,0.027
2018020610,35.0,,0.3,0.019,0.029
2018020611,38.0,,0.3,0.023,0.019
2018020612,49.0,,,,
2018020613,44.0,,,,
2018020614,26.0,0.004,0.4,0.021,0.015
2018020615,32.0,0.004,0.4,0.021,0.015
2018020616,29.0,0.004,0.4,0.021,0.016
2018020617,28.0,0.004,0.4,0.02,0.017
2018020618,27.0,0.004,0.4,0.017,0.02
2018020619,33.0,0.004,0.4,0.016,0.023
2018020620,38.0,0.004,0.4,0.013,0.026
2018020621,34.0,0.004,0.4,0.014,0.025
2018020622,42.0,0.004,0.4,0.012,0.025
2018020623,38.0,0.004,0.4,0.015,0.02
2018020624,29.0,0.004,0.4,0.015,0.02
2018020701,25.0,0.004,0.4,0.018,0.012
2018020702,21.0,0.004,0.4,0.018,0.012
2018020703,21.0,0.004,0.4,0.017,0.013
2018020704,30.0,0.004,0.4,0.016,0.015
2018020705,24.0,0.004,0.4,0.018,0.011
2018020706,26.0,0.004,0.4,0.014,0.018
2018020707,27.0,0.004,0.4,0.012,0.022
2018020708,36.0,0.005,0.5,0.005,0.04
2018020709,49.0,0.005,0.5,0.006,0.036
2018020710,56.0,0.003,0.4,0.016,0.018
2018020711,54.0,0.003,0.4,0.017,0.019
2018020712,46.0,0.003,0.4,0.019,0.016
2018020713,42.0,0.004,0.4,0.02,0.016
2018020714,35.0,0.004,0.4,0.021,0.017
2018020715,39.0,0.004,0.4,0.021,0.019
2018020716,33.0,0.004,0.4,0.021,0.018
2018020717,33.0,0.004,0.4,0.021,0.019
2018020718,36.0,0.005,0.4,0.016,0.028
2018020719,30.0,0.005,0.5,0.009,0.039
2018020720,47.0,0.006,0.5,0.007,0.04
2018020721,41.0,0.007,0.6,0.005,0.043
2018020722,50.0,0.008,0.7,0.005,0.043
2018020723,49.0,0.007,0.6,0.004,0.043
2018020724,46.0,0.005,0.5,0.008,0.034
2018020801,36.0,0.005,0.4,0.012,0.026
2018020802,43.0,0.005,0.4,0.016,0.021
2018020803,27.0,0.005,0.4,0.019,0.016
2018020804,28.0,0.005,0.4,0.021,0.011
2018020805,34.0,0.005,0.4,0.022,0.01
2018020806,34.0,0.004,0.4,0.021,0.012
2018020807,38.0,0.005,0.5,0.009,0.036
2018020808,43.0,0.006,0.6,0.003,0.055
2018020809,60.0,0.007,0.7,0.003,0.061
2018020810,64.0,0.008,0.6,0.006,0.054
2018020811,87.0,0.008,0.6,0.007,0.05
2018020812,86.0,0.007,0.6,0.008,0.047
2018020813,70.0,0.014,0.5,0.009,0.047
2018020814,66.0,0.013,0.5,0.011,0.043
2018020815,63.0,0.012,0.5,0.011,0.043
2018020816,74.0,0.011,0.5,0.011,0.043
2018020817,60.0,0.01,0.5,0.01,0.045
2018020818,61.0,0.009,0.5,0.008,0.048
2018020819,73.0,0.009,0.6,0.005,0.051
2018020820,58.0,0.008,0.8,0.003,0.054
2018020821,74.0,0.008,0.6,0.004,0.048
2018020822,51.0,0.008,0.6,0.004,0.046
2018020823,43.0,0.007,0.5,0.006,0.043
2018020824,44.0,0.007,0.5,0.004,0.043
2018020901,53.0,0.006,0.6,0.005,0.037
2018020902,41.0,0.006,0.7,0.004,0.041
2018020903,45.0,0.006,0.7,0.003,0.043
2018020904,52.0,0.007,0.8,0.003,0.048
2018020905,59.0,0.006,0.7,0.003,0.046
2018020906,50.0,0.007,0.7,0.003,0.049
2018020907,61.0,0.007,0.7,0.003,0.05
2018020908,75.0,0.008,0.7,0.004,0.054
2018020909,76.0,0.007,0.8,0.003,0.054
2018020910,95.0,0.007,0.8,0.004,0.052
2018020911,83.0,0.008,0.8,0.004,0.056
2018020912,91.0,0.027,0.7,0.005,0.06
2018020913,125.0,0.015,0.6,0.011,0.05
2018020914,113.0,0.009,0.5,0.017,0.04
2018020915,99.0,0.011,0.6,0.016,0.043
2018020916,111.0,0.01,0.5,0.02,0.039
2018020917,74.0,0.01,0.5,0.017,0.044
2018020918,79.0,0.009,0.5,0.021,0.036
2018020919,65.0,0.008,0.5,0.023,0.033
2018020920,60.0,0.008,0.5,0.021,0.034
2018020921,59.0,0.008,0.5,0.02,0.033
2018020922,56.0,0.008,0.6,0.012,0.042
2018020923,66.0,0.009,0.5,0.013,0.04
2018020924,60.0,0.009,0.4,0.027,0.021
2018021001,47.0,0.008,0.4,0.032,0.014
2018021002,37.0,0.007,0.4,0.033,0.011
2018021003,44.0,0.008,0.4,0.032,0.011
2018021004,32.0,0.01,0.4,0.027,0.013
2018021005,41.0,0.01,0.4,0.027,0.013
2018021006,37.0,0.009,0.5,0.02,0.019
2018021007,46.0,0.01,0.6,0.012,0.032
2018021008,59.0,0.01,0.6,0.011,0.033
2018021009,71.0,0.012,0.6,0.007,0.042
2018021010,81.0,0.009,0.6,0.006,0.047
2018021011,100.0,0.008,0.6,0.011,0.038
2018021012,95.0,0.009,0.5,0.014,0.033
2018021013,91.0,0.009,0.5,0.024,0.025
2018021014,81.0,0.008,0.5,0.03,0.021
2018021015,84.0,0.008,0.5,0.034,0.02
2018021016,90.0,0.009,0.5,0.034,0.021
2018021017,98.0,0.008,0.5,0.029,0.025
2018021018,120.0,0.008,0.5,0.029,0.025
2018021019,101.0,0.009,0.5,0.022,0.032
2018021020,114.0,0.008,0.5,0.024,0.025
2018021021,116.0,0.008,0.5,0.023,0.021
2018021022,118.0,0.009,0.6,0.024,0.019
2018021023,140.0,0.008,0.5,0.024,0.018
2018021024,128.0,0.007,0.5,0.025,0.012
2018021101,131.0,0.007,0.4,0.025,0.008
2018021102,94.0,0.006,0.4,0.027,0.006
2018021103,78.0,0.006,0.4,0.026,0.006
2018021104,98.0,0.005,0.4,0.025,0.006
2018021105,49.0,0.005,0.4,0.025,0.006
2018021106,40.0,0.005,0.4,0.024,0.007
2018021107,35.0,0.005,0.4,0.019,0.014
2018021108,35.0,0.005,0.4,0.018,0.015
2018021109,41.0,0.005,0.4,0.018,0.015
2018021110,40.0,0.005,0.4,0.018,0.017
2018021111,47.0,0.005,0.4,0.02,0.016
2018021112,45.0,0.005,0.4,0.021,0.013
2018021113,61.0,0.005,0.4,0.022,0.012
2018021114,60.0,0.006,0.4,0.024,0.011
2018021115,73.0,0.006,0.4,0.025,0.012
2018021116,97.0,0.006,0.4,0.025,0.012
2018021117,79.0,0.006,0.4,0.024,0.014
2018021118,67.0,0.006,0.4,0.026,0.011
2018021119,86.0,0.006,0.4,0.02,0.019
2018021120,85.0,0.006,0.4,0.02,0.02
2018021121,81.0,0.006,0.4,0.019,0.019
2018021122,87.0,0.006,0.4,0.022,0.013
2018021123,64.0,0.006,0.4,0.023,0.011
2018021124,65.0,0.005,0.4,0.022,0.012
2018021201,58.0,0.005,0.4,0.026,0.006
2018021202,56.0,0.005,0.4,0.026,0.006
2018021203,58.0,0.005,0.4,0.025,0.006
2018021204,50.0,0.005,0.4,0.024,0.007
2018021205,45.0,0.004,0.4,0.024,0.005
2018021206,41.0,0.004,0.4,0.022,0.009
2018021207,39.0,0.004,0.4,0.019,0.013
2018021208,36.0,0.004,0.4,0.012,0.026
2018021209,44.0,0.005,0.4,0.011,0.029
2018021210,51.0,0.005,0.4,0.014,0.023
2018021211,55.0,0.005,0.4,0.016,0.021
2018021212,66.0,0.005,0.4,0.017,0.022
2018021213,48.0,0.006,0.5,0.014,0.028
2018021214,,,,,
2018021215,,,,,
2018021216,60.0,0.006,0.4,0.018,0.023
2018021217,57.0,0.006,0.4,0.019,0.022
2018021218,54.0,0.005,0.4,0.018,0.024
2018021219,47.0,0.005,0.4,0.02,0.019
2018021220,48.0,0.005,0.4,0.019,0.019
2018021221,46.0,0.005,0.4,0.019,0.018
2018021222,52.0,0.005,0.4,0.02,0.015
2018021223,44.0,0.005,0.4,0.021,0.013
2018021224,55.0,0.004,0.4,0.018,0.017
2018021301,49.0,0.005,0.4,0.022,0.009
2018021302,47.0,0.004,0.4,0.023,0.008
2018021303,48.0,0.005,0.4,0.024,0.007
2018021304,42.0,0.005,0.4,0.023,0.008
2018021305,66.0,0.005,0.4,0.023,0.008
2018021306,54.0,0.005,0.4,0.022,0.011
2018021307,62.0,0.005,0.4,0.015,0.023
2018021308,61.0,0.006,0.4,0.011,0.029
2018021309,69.0,0.006,0.5,0.01,0.033
2018021310,74.0,0.005,0.5,0.012,0.029
2018021311,67.0,0.006,0.5,0.012,0.032
2018021312,74.0,0.005,0.4,0.019,0.02
2018021313,49.0,0.005,0.4,0.02,0.02
2018021314,35.0,0.006,0.4,0.017,0.025
2018021315,50.0,0.007,0.4,0.016,0.03
2018021316,42.0,0.007,0.4,0.015,0.032
2018021317,55.0,0.008,0.5,0.014,0.031
2018021318,58.0,0.008,0.5,0.011,0.04
2018021319,62.0,0.008,0.5,0.011,0.041
2018021320,59.0,0.008,0.6,0.009,0.043
2018021321,67.0,0.009,0.5,0.011,0.037
2018021322,66.0,0.008,0.5,0.011,0.035
2018021323,62.0,0.008,0.5,0.015,0.029
2018021324,64.0,0.007,0.4,0.022,0.019
2018021401,53.0,0.007,0.4,0.025,0.014
2018021402,50.0,0.006,0.4,0.023,0.017
2018021403,48.0,0.006,0.4,0.027,0.011
2018021404,50.0,0.006,0.4,0.029,0.007
2018021405,49.0,0.006,0.4,0.03,0.006
2018021406,38.0,0.006,0.4,0.03,0.007
2018021407,62.0,0.006,0.4,0.026,0.013
2018021408,65.0,0.007,0.4,0.023,0.02
2018021409,67.0,0.007,0.4,0.026,0.017
2018021410,67.0,0.007,0.4,0.024,0.019
2018021411,75.0,0.008,0.4,0.025,0.02
2018021412,82.0,0.007,0.4,0.026,0.019
2018021413,70.0,0.008,0.4,0.029,0.018
2018021414,65.0,0.008,0.4,0.031,0.017
2018021415,81.0,0.008,0.4,0.032,0.017
2018021416,85.0,0.008,0.4,0.029,0.023
2018021417,82.0,0.008,0.4,0.027,0.026
2018021418,90.0,0.008,0.5,0.022,0.035
2018021419,83.0,0.008,0.5,0.022,0.035
2018021420,76.0,0.009,0.5,0.023,0.031
2018021421,85.0,0.009,0.4,0.027,0.025
2018021422,79.0,0.009,0.4,0.029,0.022
2018021423,80.0,0.009,0.4,0.033,0.016
2018021424,66.0,0.01,0.5,0.028,0.021
2018021501,91.0,0.012,0.6,0.031,0.015
2018021502,87.0,0.011,0.6,0.028,0.018
2018021503,99.0,0.009,0.6,0.025,0.019
2018021504,94.0,0.009,0.5,0.027,0.018
2018021505,99.0,0.009,0.6,0.017,0.029
2018021506,96.0,0.009,0.6,0.021,0.021
2018021507,92.0,0.009,0.6,0.014,0.033
2018021508,94.0,0.009,0.7,0.006,0.046
2018021509,106.0,0.008,0.6,0.008,0.042
2018021510,103.0,0.01,0.6,0.007,0.047
2018021511,104.0,0.021,0.6,0.008,0.046
2018021512,94.0,0.019,0.6,0.011,0.042
2018021513,107.0,0.023,0.5,0.014,0.04
2018021514,89.0,0.021,0.5,0.017,0.04
2018021515,85.0,0.02,0.5,0.018,0.04
2018021516,81.0,0.016,0.5,0.021,0.035
2018021517,80.0,0.015,0.5,0.021,0.035
2018021518,86.0,0.012,0.5,0.023,0.032
2018021519,86.0,0.01,0.6,0.02,0.034
2018021520,83.0,0.009,0.6,0.016,0.038
2018021521,72.0,0.009,0.6,0.012,0.04
2018021522,80.0,0.008,0.6,0.014,0.036
2018021523,71.0,0.008,0.6,0.014,0.035
2018021524,66.0,0.008,0.5,0.019,0.028
2018021601,66.0,0.008,0.5,0.025,0.018
2018021602,62.0,0.008,0.5,0.027,0.015
2018021603,63.0,0.008,0.5,0.022,0.018
2018021604,73.0,0.008,0.7,0.009,0.036
2018021605,65.0,0.007,0.7,0.007,0.036
2018021606,65.0,0.008,0.6,0.009,0.032
2018021607,75.0,0.008,0.6,0.006,0.038
2018021608,75.0,0.008,0.7,0.003,0.048
2018021609,89.0,0.008,0.8,0.004,0.048
2018021610,91.0,0.008,0.7,0.005,0.045
2018021611,87.0,0.008,0.6,0.01,0.036
2018021612,83.0,0.01,0.6,0.015,0.033
2018021613,73.0,0.014,0.6,0.018,0.035
2018021614,79.0,0.015,0.5,0.022,0.032
2018021615,81.0,0.01,0.5,0.028,0.026
2018021616,83.0,0.01,0.5,0.033,0.02
2018021617,65.0,0.01,0.5,0.026,0.027
2018021618,72.0,0.01,0.5,0.023,0.03
2018021619,80.0,0.01,0.5,0.023,0.029
2018021620,71.0,0.01,0.5,0.023,0.028
2018021621,61.0,0.008,0.4,0.017,0.027
2018021622,40.0,0.008,0.4,0.018,0.024
2018021623,38.0,0.008,0.4,0.026,0.015
